代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900945.SH,*ST海航B,2011-11-09,0.37,0.37,20965096201.0,航空运输业,2011-11,2011,0.06449740440180995
600115.SH,东方航空,2011-11-09,4.69,4.68,54578448082.0,航空运输业,2011-11,2011,0.16790613330932566
600009.SH,上海机场,2011-11-09,11.17,11.16,25339503591.0,航空运输业,2011-11,2011,0.0779549110951319
601111.SH,中国国航,2011-11-09,7.38,7.35,105714028319.0,航空运输业,2011-11,2011,0.3252205651748792
600029.SH,南方航空,2011-11-09,5.6,5.61,62439726120.0,航空运输业,2011-11,2011,0.19209071247227597
000099.SZ,中信海直,2011-11-09,9.28,9.51,5084640000.0,航空运输业,2011-11,2011,0.01564247925091689
000089.SZ,深圳机场,2011-11-09,4.41,4.48,8231484384.0,航空运输业,2011-11,2011,0.025323488719155414
600221.SH,*ST海航,2011-11-10,2.86,2.83,25165494460.0,航空运输业,2011-11,2011,0.07940828554754002
200152.SZ,山航B,2011-11-10,10.16,9.87,4059368320.0,航空运输业,2011-11,2011,0.012809105706607994
600897.SH,厦门空港,2011-11-10,10.65,10.71,4178274300.0,航空运输业,2011-11,2011,0.013184306759309665
600004.SH,白云机场,2011-11-10,3.93,3.9,8349000000.0,航空运输业,2011-11,2011,0.026344794340925962
900945.SH,*ST海航B,2011-11-10,0.37,0.36,20483035891.0,航空运输业,2011-11,2011,0.06463305402158345
600115.SH,东方航空,2011-11-10,4.59,4.54,52999732642.0,航空运输业,2011-11,2011,0.1672376400260571
600009.SH,上海机场,2011-11-10,11.07,10.84,24626528965.0,航空运输业,2011-11,2011,0.07770761060172252
601111.SH,中国国航,2011-11-10,7.28,7.17,103135637384.0,航空运输业,2011-11,2011,0.32543863410010726
600029.SH,南方航空,2011-11-10,5.54,5.47,60868915400.0,航空运输业,2011-11,2011,0.19206839836725612
000099.SZ,中信海直,2011-11-10,9.37,9.17,4899744000.0,航空运输业,2011-11,2011,0.015460863337308174
000089.SZ,深圳机场,2011-11-10,4.42,4.43,8146972224.0,航空运输业,2011-11,2011,0.02570730719158177
600221.SH,*ST海航,2011-11-11,2.83,2.83,25206749368.0,航空运输业,2011-11,2011,0.07976061334847336
200152.SZ,山航B,2011-11-11,9.86,9.97,4098196080.0,航空运输业,2011-11,2011,0.012967742416563913
600897.SH,厦门空港,2011-11-11,10.75,10.71,4175296200.0,航空运输业,2011-11,2011,0.013211706950453704
600004.SH,白云机场,2011-11-11,3.9,3.9,8349000000.0,航空运输业,2011-11,2011,0.026418375139310588
900945.SH,*ST海航B,2011-11-11,0.37,0.37,20662004224.0,航空运输业,2011-11,2011,0.06537987528083028
600115.SH,东方航空,2011-11-11,4.54,4.53,52886967253.0,航空运输业,2011-11,2011,0.16734791482455244
600009.SH,上海机场,2011-11-11,10.94,10.91,24780685641.0,航空运输业,2011-11,2011,0.07841243855231349
601111.SH,中国国航,2011-11-11,7.21,7.11,102362120104.0,航空运输业,2011-11,2011,0.3238999747230373
600029.SH,南方航空,2011-11-11,5.49,5.44,60476212720.0,航空运输业,2011-11,2011,0.19136223196091828
000099.SZ,中信海直,2011-11-11,9.17,9.11,4868928000.0,航空运输业,2011-11,2011,0.015406535684548237
000089.SZ,深圳机场,2011-11-11,4.44,4.44,8163874656.0,航空运输业,2011-11,2011,0.025832591118998462
600221.SH,*ST海航,2011-11-14,2.85,2.88,25578043549.0,航空运输业,2011-11,2011,0.07924605723900868
200152.SZ,山航B,2011-11-14,10.09,10.38,4263892800.0,航空运输业,2011-11,2011,0.013210419797842881
600897.SH,厦门空港,2011-11-14,10.79,10.87,4237836300.0,航空运输业,2011-11,2011,0.01312969138378367
600004.SH,白云机场,2011-11-14,3.92,3.94,8441000000.0,航空运输业,2011-11,2011,0.026151959897676547
900945.SH,*ST海航B,2011-11-14,0.37,0.37,20917930701.0,航空运输业,2011-11,2011,0.0648080659678864
600115.SH,东方航空,2011-11-14,4.58,4.67,54465682694.0,航空运输业,2011-11,2011,0.16874592460763696
600009.SH,上海机场,2011-11-14,10.95,11.12,25262425253.0,航空运输业,2011-11,2011,0.07826820662652616
601111.SH,中国国航,2011-11-14,7.18,7.27,104553752398.0,航空运输业,2011-11,2011,0.3239291008013386
600029.SH,南方航空,2011-11-14,5.47,5.54,61654320760.0,航空运输业,2011-11,2011,0.1910178087944564
000099.SZ,中信海直,2011-11-14,9.22,9.56,5110320000.0,航空运输业,2011-11,2011,0.01583282593345509
000089.SZ,深圳机场,2011-11-14,4.46,4.51,8282191680.0,航空运输业,2011-11,2011,0.025659938950388622
600221.SH,*ST海航,2011-11-15,2.87,2.9,25825573003.0,航空运输业,2011-11,2011,0.07937206530141228
200152.SZ,山航B,2011-11-15,10.4,10.37,4267863600.0,航空运输业,2011-11,2011,0.013116810547335002
600897.SH,厦门空港,2011-11-15,10.83,10.87,4240814400.0,航空运输业,2011-11,2011,0.013033677798702412
600004.SH,白云机场,2011-11-15,3.94,3.96,8487000000.0,航空运输业,2011-11,2011,0.026083863391330536
900945.SH,*ST海航B,2011-11-15,0.37,0.37,21041053089.0,航空运输业,2011-11,2011,0.06466736825535636
600115.SH,东方航空,2011-11-15,4.65,4.7,54803978860.0,航空运输业,2011-11,2011,0.16843401648233847
600009.SH,上海机场,2011-11-15,11.11,11.22,25474390683.0,航空运输业,2011-11,2011,0.07829274496910044
601111.SH,中国国航,2011-11-15,7.28,7.32,105327269678.0,航空运输业,2011-11,2011,0.32371180790182436
600029.SH,南方航空,2011-11-15,5.53,5.61,62439726120.0,航空运输业,2011-11,2011,0.19190164796820705
000099.SZ,中信海直,2011-11-15,9.56,9.67,5166816000.0,航空运输业,2011-11,2011,0.015879642124677847
000089.SZ,深圳机场,2011-11-15,4.5,4.51,8299094112.0,航空运输业,2011-11,2011,0.025506355259715285
600221.SH,*ST海航,2011-11-16,2.91,2.82,25124239551.0,航空运输业,2011-11,2011,0.07936487699126589
200152.SZ,山航B,2011-11-16,10.32,9.94,4096370200.0,航空运输业,2011-11,2011,0.012940010238867
600897.SH,厦门空港,2011-11-16,10.89,10.54,4109778000.0,航空运输业,2011-11,2011,0.012982364093819044
600004.SH,白云机场,2011-11-16,3.96,3.87,8280000000.0,航空运输业,2011-11,2011,0.02615566453877112
900945.SH,*ST海航B,2011-11-16,0.37,0.36,20488853658.0,航空运输业,2011-11,2011,0.06472217186746637
600115.SH,东方航空,2011-11-16,4.7,4.54,52999732642.0,航空运输业,2011-11,2011,0.16742067966530308
600009.SH,上海机场,2011-11-16,11.2,11.0,24992651071.0,航空运输业,2011-11,2011,0.07894920257821675
601111.SH,中国国航,2011-11-16,7.32,7.14,102748878744.0,航空运输业,2011-11,2011,0.3245730922902095
600029.SH,南方航空,2011-11-16,5.62,5.46,60672564060.0,航空运输业,2011-11,2011,0.19165836138411366
000099.SZ,中信海直,2011-11-16,9.61,9.37,5007600000.0,航空运输业,2011-11,2011,0.015818491031926358
000089.SZ,深圳机场,2011-11-16,4.51,4.38,8045557632.0,航空运输业,2011-11,2011,0.02541508532004127
600221.SH,*ST海航,2011-11-17,2.82,2.79,24835455188.0,航空运输业,2011-11,2011,0.07875901229131106
200152.SZ,山航B,2011-11-17,10.0,9.98,4114605600.0,航空运输业,2011-11,2011,0.01304837260163759
600897.SH,厦门空港,2011-11-17,10.58,10.57,4121690400.0,航空运输业,2011-11,2011,0.013070840152405538
600004.SH,白云机场,2011-11-17,3.86,3.83,8199500000.0,航空运输业,2011-11,2011,0.026002524068680463
900945.SH,*ST海航B,2011-11-17,0.37,0.36,20503048647.0,航空运输业,2011-11,2011,0.06501994218244331
600115.SH,东方航空,2011-11-17,4.54,4.53,52886967253.0,航空运输业,2011-11,2011,0.1677168899220255
600009.SH,上海机场,2011-11-17,11.0,11.01,25011920655.0,航空运输业,2011-11,2011,0.0793186253839336
601111.SH,中国国航,2011-11-17,7.17,7.11,102362120104.0,航空运输业,2011-11,2011,0.32461412180321
600029.SH,南方航空,2011-11-17,5.46,5.41,60181685710.0,航空运输业,2011-11,2011,0.19085014100470005
000099.SZ,中信海直,2011-11-17,9.28,9.43,5038416000.0,航空运输业,2011-11,2011,0.015977990524791114
000089.SZ,深圳机场,2011-11-17,4.39,4.39,8079362496.0,航空运输业,2011-11,2011,0.02562154006486179
600221.SH,*ST海航,2011-11-18,2.79,2.71,24134121736.0,航空运输业,2011-11,2011,0.07823559835650745
200152.SZ,山航B,2011-11-18,9.9,9.59,3952510240.0,航空运输业,2011-11,2011,0.012812855053074506
600897.SH,厦门空港,2011-11-18,10.54,10.33,4029369300.0,航空运输业,2011-11,2011,0.013062009118592007
600004.SH,白云机场,2011-11-18,3.83,3.81,8153500000.0,航空运输业,2011-11,2011,0.026431206330092386
900945.SH,*ST海航B,2011-11-18,0.36,0.35,19924668850.0,航空运输业,2011-11,2011,0.06458981215835097
600115.SH,东方航空,2011-11-18,4.53,4.39,51195486424.0,航空运输业,2011-11,2011,0.1659604421220565
600009.SH,上海机场,2011-11-18,10.99,10.88,24703607303.0,航空运输业,2011-11,2011,0.08008170009482678
601111.SH,中国国航,2011-11-18,7.08,6.95,100041568262.0,航空运输业,2011-11,2011,0.3243048178474206
600029.SH,南方航空,2011-11-18,5.39,5.34,59396280350.0,航空运输业,2011-11,2011,0.19254496120327003
000099.SZ,中信海直,2011-11-18,9.54,9.2,4920288000.0,航空运输业,2011-11,2011,0.015950100856255305
000089.SZ,深圳机场,2011-11-18,4.38,4.37,8028655200.0,航空运输业,2011-11,2011,0.026026496859553463
600221.SH,*ST海航,2011-11-21,2.73,2.71,24134121736.0,航空运输业,2011-11,2011,0.0791030018034144
200152.SZ,山航B,2011-11-21,9.59,9.58,3943951440.0,航空运输业,2011-11,2011,0.012926859377092306
600897.SH,厦门空港,2011-11-21,10.32,10.41,4059150300.0,航空运输业,2011-11,2011,0.013304439954915379
600004.SH,白云机场,2011-11-21,3.81,3.82,8176500000.0,航空运输业,2011-11,2011,0.02679963668538354
900945.SH,*ST海航B,2011-11-21,0.35,0.36,20152370369.0,航空运输业,2011-11,2011,0.06605224781244892
600115.SH,东方航空,2011-11-21,4.38,4.35,50744424870.0,航空运输业,2011-11,2011,0.16632203880936106
600009.SH,上海机场,2011-11-21,10.94,10.72,24337485198.0,航空运输业,2011-11,2011,0.07976955434994186
601111.SH,中国国航,2011-11-21,6.99,6.86,98752372795.0,航空运输业,2011-11,2011,0.3236748868984961
600029.SH,南方航空,2011-11-21,5.35,5.21,57923645300.0,航空运输业,2011-11,2011,0.18985295047184295
000099.SZ,中信海直,2011-11-21,9.04,9.03,4827840000.0,航空运输业,2011-11,2011,0.015823929306569076
000089.SZ,深圳机场,2011-11-21,4.37,4.38,8045557632.0,航空运输业,2011-11,2011,0.026370454530534423
600221.SH,*ST海航,2011-11-22,2.69,2.7,24010357009.0,航空运输业,2011-11,2011,0.08054818196360304
200152.SZ,山航B,2011-11-22,9.54,9.6,3955386240.0,航空运输业,2011-11,2011,0.013269239206915103
600897.SH,厦门空港,2011-11-22,10.5,10.55,4115734200.0,航空运输业,2011-11,2011,0.013807162764433688
600004.SH,白云机场,2011-11-22,3.8,3.81,8153500000.0,航空运输业,2011-11,2011,0.027352762867876662
900945.SH,*ST海航B,2011-11-22,0.36,0.36,20110400513.0,航空运输业,2011-11,2011,0.06746489439015321
600115.SH,东方航空,2011-11-22,4.3,4.33,50518894093.0,航空运输业,2011-11,2011,0.16947707493385714
600009.SH,上海机场,2011-11-22,10.66,10.75,24414563536.0,航空运输业,2011-11,2011,0.0819041843285603
601111.SH,中国国航,2011-11-22,6.84,6.49,93337751833.0,航空运输业,2011-11,2011,0.3131226335326877
600029.SH,南方航空,2011-11-22,5.16,5.08,56549185920.0,航空运输业,2011-11,2011,0.18970705498757956
000099.SZ,中信海直,2011-11-22,8.99,9.09,4858656000.0,航空运输业,2011-11,2011,0.01629946224622385
000089.SZ,深圳机场,2011-11-22,4.37,4.39,8062460064.0,航空运输业,2011-11,2011,0.02704734877810973
600221.SH,*ST海航,2011-11-23,2.71,2.69,23886592282.0,航空运输业,2011-11,2011,0.08037234036819108
200152.SZ,山航B,2011-11-23,9.56,9.59,3947472480.0,航空运输业,2011-11,2011,0.013282246291603
600897.SH,厦门空港,2011-11-23,10.57,10.45,4074040800.0,航空运输业,2011-11,2011,0.013708116670046885
600004.SH,白云机场,2011-11-23,3.81,3.78,8096000000.0,航空运输业,2011-11,2011,0.027240991931327636
900945.SH,*ST海航B,2011-11-23,0.36,0.35,19987580111.0,航空运输业,2011-11,2011,0.06725315075722774
600115.SH,东方航空,2011-11-23,4.34,4.3,50180597927.0,航空运输业,2011-11,2011,0.16884501769251523
600009.SH,上海机场,2011-11-23,10.75,10.92,24799955226.0,航空运输业,2011-11,2011,0.08344557561867004
601111.SH,中国国航,2011-11-23,6.5,6.44,92693154099.0,航空运输业,2011-11,2011,0.3118890146862856
600029.SH,南方航空,2011-11-23,5.09,5.1,56745537260.0,航空运输业,2011-11,2011,0.19093437779625885
000099.SZ,中信海直,2011-11-23,9.1,8.94,4776480000.0,航空运输业,2011-11,2011,0.01607164687995897
000089.SZ,深圳机场,2011-11-23,4.39,4.36,8011752768.0,航空运输业,2011-11,2011,0.026957521307915
600221.SH,*ST海航,2011-11-24,2.64,2.66,23680317737.0,航空运输业,2011-11,2011,0.07980249005690847
200152.SZ,山航B,2011-11-24,9.55,9.62,3963670200.0,航空运输业,2011-11,2011,0.01335753832517777
600897.SH,厦门空港,2011-11-24,10.31,10.49,4091909400.0,航空运输业,2011-11,2011,0.01378970345051795
600004.SH,白云机场,2011-11-24,3.77,3.79,8107500000.0,航空运输业,2011-11,2011,0.027322213127464228
900945.SH,*ST海航B,2011-11-24,0.35,0.35,20010243908.0,航空运输业,2011-11,2011,0.06743436926141458
600115.SH,东方航空,2011-11-24,4.28,4.3,50180597927.0,航空运输业,2011-11,2011,0.16910823205983147
600009.SH,上海机场,2011-11-24,10.87,10.99,24954111902.0,航空运输业,2011-11,2011,0.08409516667197481
601111.SH,中国国航,2011-11-24,6.4,6.43,92564234552.0,航空运输业,2011-11,2011,0.31194076403457693
600029.SH,南方航空,2011-11-24,5.08,5.08,56549185920.0,航空运输业,2011-11,2011,0.19057032499424476
000099.SZ,中信海直,2011-11-24,8.82,8.74,4673760000.0,航空运输业,2011-11,2011,0.015750535532114366
000089.SZ,深圳机场,2011-11-24,4.34,4.33,7961045472.0,航空运输业,2011-11,2011,0.02682866248577466
600221.SH,*ST海航,2011-11-25,2.65,2.65,23597807919.0,航空运输业,2011-11,2011,0.07987045964566136
200152.SZ,山航B,2011-11-25,9.62,9.5,3909891040.0,航空运输业,2011-11,2011,0.013233635751302724
600897.SH,厦门空港,2011-11-25,10.46,10.46,4079997000.0,航空运输业,2011-11,2011,0.013809385891328537
600004.SH,白云机场,2011-11-25,3.77,3.77,8073000000.0,航空运输业,2011-11,2011,0.027324327027861854
900945.SH,*ST海航B,2011-11-25,0.35,0.36,20057645798.0,航空运输业,2011-11,2011,0.06788822905903272
600115.SH,东方航空,2011-11-25,4.3,4.28,49955067150.0,航空运输业,2011-11,2011,0.16908071243718553
600009.SH,上海机场,2011-11-25,10.95,10.96,24896303148.0,航空运输业,2011-11,2011,0.08426541917511936
601111.SH,中国国航,2011-11-25,6.43,6.43,92564234552.0,航空运输业,2011-11,2011,0.3132980819995736
600029.SH,南方航空,2011-11-25,5.08,5.01,55763780560.0,航空运输业,2011-11,2011,0.18874120851373286
000099.SZ,中信海直,2011-11-25,8.74,8.69,4642944000.0,航空运输业,2011-11,2011,0.015714767772581323
000089.SZ,深圳机场,2011-11-25,4.31,4.3,7910338176.0,航空运输业,2011-11,2011,0.02677377272662012
600221.SH,*ST海航,2011-11-28,2.69,2.65,23556553010.0,航空运输业,2011-11,2011,0.0800172809260601
200152.SZ,山航B,2011-11-28,9.61,9.6,3954804480.0,航空运输业,2011-11,2011,0.013433743933140965
600897.SH,厦门空港,2011-11-28,10.46,10.41,4062128400.0,航空运输业,2011-11,2011,0.013798303563451918
600004.SH,白云机场,2011-11-28,3.77,3.79,8119000000.0,航空运输业,2011-11,2011,0.027578750743493516
900945.SH,*ST海航B,2011-11-28,0.36,0.36,20224821003.0,航空运输业,2011-11,2011,0.06869999966418396
600115.SH,东方航空,2011-11-28,4.32,4.29,50067832538.0,航空运输业,2011-11,2011,0.1700712247607435
600009.SH,上海机场,2011-11-28,10.96,11.16,25339503591.0,航空运输业,2011-11,2011,0.08607363634684664
601111.SH,中国国航,2011-11-28,6.36,6.36,91532878178.0,航空运输业,2011-11,2011,0.3109203636045842
600029.SH,南方航空,2011-11-28,5.03,4.93,54782023860.0,航空运输业,2011-11,2011,0.18608446622232475
000099.SZ,中信海直,2011-11-28,8.74,8.84,4725120000.0,航空运输业,2011-11,2011,0.01605036417207736
000089.SZ,深圳机场,2011-11-28,4.3,4.37,8028655200.0,航空运输业,2011-11,2011,0.027271866063093127
600221.SH,*ST海航,2011-11-29,2.67,2.71,24092866827.0,航空运输业,2011-11,2011,0.08046894614709418
200152.SZ,山航B,2011-11-29,9.7,9.87,4065498640.0,航空运输业,2011-11,2011,0.013578558063361043
600897.SH,厦门空港,2011-11-29,10.56,10.58,4124668500.0,航空运输业,2011-11,2011,0.013776182377315049
600004.SH,白云机场,2011-11-29,3.8,3.82,8176500000.0,航空运输业,2011-11,2011,0.02730909289028112
900945.SH,*ST海航B,2011-11-29,0.36,0.36,20461551984.0,航空运输业,2011-11,2011,0.06834053981659291
600115.SH,东方航空,2011-11-29,4.32,4.36,50857190259.0,航空运输业,2011-11,2011,0.16986042107524382
600009.SH,上海机场,2011-11-29,11.25,11.17,25378042760.0,航空运输业,2011-11,2011,0.08476136820233184
601111.SH,中国国航,2011-11-29,6.44,6.45,92822073646.0,航空运输业,2011-11,2011,0.31002099082335094
600029.SH,南方航空,2011-11-29,4.97,5.07,56352834580.0,航空运输业,2011-11,2011,0.18821559275678665
000099.SZ,中信海直,2011-11-29,8.85,9.28,4961376000.0,航空运输业,2011-11,2011,0.01657074274415843
000089.SZ,深圳机场,2011-11-29,4.38,4.41,8113167360.0,航空运输业,2011-11,2011,0.02709756510348399
600221.SH,*ST海航,2011-11-30,2.69,2.59,23061494103.0,航空运输业,2011-11,2011,0.07993234780964067
200152.SZ,山航B,2011-11-30,9.9,9.51,3915260000.0,航空运输业,2011-11,2011,0.01357049645991767
600897.SH,厦门空港,2011-11-30,10.59,10.3,4017456900.0,航空运输业,2011-11,2011,0.013924716274097203
600004.SH,白云机场,2011-11-30,3.82,3.7,7923500000.0,航空运输业,2011-11,2011,0.027463266475319048
900945.SH,*ST海航B,2011-11-30,0.36,0.33,18856397736.0,航空运输业,2011-11,2011,0.0653572633038898
600115.SH,东方航空,2011-11-30,4.35,4.16,48601882487.0,航空运输业,2011-11,2011,0.1684566731801127
600009.SH,上海机场,2011-11-30,11.06,11.0,24973381486.0,航空运输业,2011-11,2011,0.0865590497305253
601111.SH,中国国航,2011-11-30,6.41,6.13,88180969963.0,航空运输业,2011-11,2011,0.3056398657343313
600029.SH,南方航空,2011-11-30,5.07,5.07,56352834580.0,航空运输业,2011-11,2011,0.1953218795620766
000099.SZ,中信海直,2011-11-30,9.29,8.95,4786752000.0,航空运输业,2011-11,2011,0.016591133429326232
000089.SZ,深圳机场,2011-11-30,4.41,4.27,7842728448.0,航空运输业,2011-11,2011,0.027183308040763476
600221.SH,*ST海航,2011-12-01,2.65,2.64,23474043193.0,航空运输业,2011-12,2011,0.0804314316995741
200152.SZ,山航B,2011-12-01,9.79,9.71,3996760000.0,航空运输业,2011-12,2011,0.013694493373661817
600897.SH,厦门空港,2011-12-01,10.45,10.45,4074040800.0,航空运输业,2011-12,2011,0.013959288208355741
600004.SH,白云机场,2011-12-01,3.78,3.76,8050000000.0,航空运输业,2011-12,2011,0.027582509747389794
900945.SH,*ST海航B,2011-12-01,0.35,0.34,19105578623.0,航空运输业,2011-12,2011,0.06546333026067323
600115.SH,东方航空,2011-12-01,4.26,4.2,49052944041.0,航空运输业,2011-12,2011,0.16807494498745945
600009.SH,上海机场,2011-12-01,11.16,11.25,25551469020.0,航空运输业,2011-12,2011,0.08754952090736376
