代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
300616.SZ,尚品宅配,2020-01-14,75.56,73.95,14833344276.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-15,73.6,73.97,14837317848.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-16,74.19,74.78,15000234300.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-17,74.78,74.14,14871093210.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-20,74.57,74.42,14926723218.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-21,74.6,74.47,14936657148.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-22,74.47,74.49,14940630720.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-01-23,74.05,72.36,14513471730.0,家具制造业,2020-01,2020
300616.SZ,尚品宅配,2020-02-03,65.13,65.13,13063117950.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-04,62.42,66.4,13319413344.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-05,66.02,67.86,13611470886.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-06,67.51,68.0,13639285890.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-07,67.98,67.45,13530012660.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-10,67.45,68.85,13810149486.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-11,69.32,68.65,13770413766.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-12,68.54,68.17,13673061252.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-13,68.17,66.52,13343254776.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-14,66.9,66.16,13269743694.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-17,66.77,72.77,14596916742.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-18,72.78,71.41,14322740274.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-19,71.51,70.56,14153863464.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-20,70.66,70.9,14221414188.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-21,70.89,70.91,14223400974.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-24,70.86,71.9,14422079574.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-25,70.69,69.63,13967105580.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-26,69.14,70.97,14235321690.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-27,71.13,72.47,14535326376.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-02-28,69.35,70.59,14159823822.0,家具制造业,2020-02,2020
300616.SZ,尚品宅配,2020-03-02,70.49,72.06,14453868150.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-03,72.16,71.01,14243268834.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-04,70.5,71.5,14340621348.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-05,71.5,71.32,14304859200.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-06,71.2,69.31,13901541642.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-09,68.35,69.33,13905515214.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-10,68.41,67.95,13629351960.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-11,67.65,68.56,13752532692.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-12,66.56,66.41,13321400130.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-13,62.4,65.46,13130668674.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-16,66.75,63.14,12663773964.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-17,62.98,62.28,12492910368.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-18,62.6,62.4,12516751800.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-19,62.9,62.61,12558474306.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-20,62.78,63.53,12743245404.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-23,62.38,61.13,12262443192.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-24,62.01,63.38,12713443614.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-25,65.13,66.09,13255836192.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-26,65.17,66.41,13321400130.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-27,67.45,67.83,13605510528.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-30,67.83,66.36,13311466200.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-03-31,67.1,66.27,13291598340.0,家具制造业,2020-03,2020
300616.SZ,尚品宅配,2020-04-01,64.84,65.0,13037289732.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-02,64.39,65.37,13112787600.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-03,64.7,63.29,12695562540.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-07,63.87,65.38,13114774386.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-08,66.22,64.38,12914109000.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-09,64.88,65.86,13210140114.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-10,64.38,67.46,13531999446.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-13,68.64,66.51,13341267990.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-14,66.51,67.29,13496237298.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-15,67.29,65.59,13156496892.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-16,64.98,66.07,13251862620.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-17,66.46,66.36,13311466200.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-20,66.87,68.15,13669087680.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-21,67.34,68.17,13673061252.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-22,68.18,67.01,13440607290.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-23,67.0,65.24,13084972596.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-24,65.24,65.54,13146562962.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-27,65.86,66.44,13327360488.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-28,66.57,66.72,13382990496.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-29,65.32,66.03,13243915476.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-04-30,66.86,66.91,13420739430.0,家具制造业,2020-04,2020
300616.SZ,尚品宅配,2020-05-06,66.41,67.21,13480343010.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-07,68.25,67.45,13530012660.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-08,67.47,68.42,13724717688.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-11,68.44,65.47,13132655460.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-12,65.71,64.26,12890267568.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-13,63.76,64.53,12943910790.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-14,64.47,63.29,12695562540.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-15,64.0,64.1,12856492206.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-18,63.63,62.67,12570395022.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-19,62.67,63.32,12701522898.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-20,63.32,62.26,12488936796.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-21,62.41,61.27,12290258196.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-22,60.92,60.1,12055817448.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-25,60.31,61.24,12284297838.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-26,61.9,62.64,12564434664.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-27,63.58,65.9,13092919740.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-28,65.9,64.8,12874373280.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-05-29,64.03,68.15,13539946590.0,家具制造业,2020-05,2020
300616.SZ,尚品宅配,2020-06-01,68.3,68.9,13688955540.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-02,68.98,66.81,13273717266.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-03,66.81,67.0,13311466200.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-04,66.88,67.37,13384977282.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-05,67.1,66.4,13192259040.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-08,66.45,65.2,12953844720.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-09,65.0,65.1,12933976860.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-10,65.33,64.42,12798875412.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-11,64.42,64.09,12733311474.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-12,62.85,64.5,12814769700.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-15,63.68,63.41,12598210026.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-16,63.55,64.58,12830663988.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-17,64.22,64.18,12751192548.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-18,63.88,64.01,12717417186.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-19,63.68,64.49,12812782914.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-22,64.24,63.13,12542580018.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-23,63.4,62.2,12357808920.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-24,62.44,59.69,11859125634.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-29,60.2,58.45,11612764170.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-06-30,58.88,60.08,11936610288.0,家具制造业,2020-06,2020
300616.SZ,尚品宅配,2020-07-01,60.28,61.1,12139262460.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-02,61.1,61.71,12260234250.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-03,61.99,61.8,12278115000.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-06,62.8,64.53,12820497750.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-07,64.9,64.73,12860232750.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-08,64.73,64.1,12735067500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-09,64.12,64.66,12846325500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-10,64.91,63.92,12699306000.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-13,63.92,66.18,13148311500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-14,66.3,64.1,12735067500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-15,64.4,65.1,12933742500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-16,65.26,61.44,12206592000.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-17,61.67,61.5,12218512500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-20,62.0,64.54,12822484500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-21,65.01,66.94,13299304500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-22,66.3,65.0,12913875000.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-23,65.45,69.38,13784071500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-24,68.61,67.6,13430430000.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-27,67.6,65.09,12931755750.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-28,65.44,64.35,12784736250.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-29,64.43,65.39,12991358250.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-30,65.15,64.01,12717186750.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-07-31,63.89,63.1,12536392500.0,家具制造业,2020-07,2020
300616.SZ,尚品宅配,2020-08-03,63.5,67.75,13460231250.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-04,68.38,66.38,13188046500.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-05,66.51,67.0,13311225000.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-06,67.4,65.25,12963543750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-07,65.12,65.37,12987384750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-10,64.89,70.05,13917183750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-11,71.0,69.49,13805925750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-12,68.9,68.0,13509900000.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-13,67.9,68.09,13527780750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-14,67.77,68.69,13646985750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-17,68.7,69.1,13728442500.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-18,68.62,71.18,14141686500.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-19,72.0,68.42,13593343500.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-20,68.0,65.91,13094669250.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-21,65.94,66.72,13255596000.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-24,66.88,64.81,12876126750.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-25,64.79,63.96,12707253000.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-26,63.99,63.19,12554273250.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-27,62.6,62.12,12341691000.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-28,60.99,61.1,12139042500.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-08-31,61.4,62.19,12355598250.0,家具制造业,2020-08,2020
300616.SZ,尚品宅配,2020-09-01,62.0,63.6,12635730000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-02,63.88,62.85,12486723750.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-03,62.86,63.55,12625796250.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-04,62.58,63.52,12619836000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-07,63.44,63.1,12536392500.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-08,63.11,61.66,12250300500.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-09,61.63,60.16,11952288000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-10,60.4,62.4,12397320000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-11,62.2,62.65,12446988750.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-14,62.95,63.75,12665531250.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-15,63.75,64.68,12850299000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-16,64.71,64.99,12911888250.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-17,64.99,64.37,12788709750.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-18,63.58,63.3,12576127500.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-21,63.4,61.91,12299969250.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-22,61.59,61.97,12311889750.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-23,62.38,61.32,12182751000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-24,61.26,59.99,11918513250.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-25,60.14,61.12,12143016000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-28,61.38,61.24,12166857000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-29,60.86,61.26,12170830500.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-09-30,61.25,60.8,12079440000.0,家具制造业,2020-09,2020
300616.SZ,尚品宅配,2020-10-09,61.21,62.65,12446988750.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-12,62.66,63.25,12566193750.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-13,63.2,61.55,12228446250.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-14,61.33,61.65,12248313750.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-15,61.6,60.33,11986062750.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-16,60.3,58.44,11610567000.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-19,59.14,60.1,11940367500.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-20,60.09,61.37,12192684750.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-21,61.38,59.94,11908579500.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-22,60.47,59.54,11829109500.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-23,59.5,59.38,11797321500.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-26,59.93,60.7,12059572500.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-27,60.6,59.4,11801295000.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-28,60.0,63.28,12572154000.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-29,62.52,63.88,12691359000.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-10-30,63.94,62.39,12395333250.0,家具制造业,2020-10,2020
300616.SZ,尚品宅配,2020-11-02,62.0,62.65,12446988750.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-03,62.58,63.63,12641690250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-04,64.0,63.64,12643677000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-05,64.36,62.93,12502617750.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-06,62.95,63.27,12570167250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-09,63.25,63.0,12516525000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-10,63.02,61.78,12274141500.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-11,61.78,60.16,11952288000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-12,60.11,60.72,12063546000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-13,60.7,60.9,12099307500.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-16,60.91,59.71,11862884250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-17,59.65,60.75,12069506250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-18,60.97,61.69,12256260750.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-19,61.69,63.39,12594008250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-20,63.8,62.32,12381426000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-23,62.39,63.16,12548313000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-24,63.19,65.15,12943676250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-25,65.15,64.36,12786723000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-26,64.35,65.01,12915861750.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-27,64.84,68.35,13579436250.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-11-30,68.55,70.4,13986720000.0,家具制造业,2020-11,2020
300616.SZ,尚品宅配,2020-12-01,70.0,69.95,13897316250.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-02,70.5,71.13,14131752750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-03,71.13,71.4,14185395000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-04,70.89,71.96,14296653000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-07,72.2,72.73,14449632750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-08,72.96,73.09,14521155750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-09,73.1,71.34,14173474500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-10,70.8,70.69,14044335750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-11,70.33,70.7,14046322500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-14,70.85,70.99,14103938250.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-15,71.99,73.3,14562877500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-16,72.57,75.69,15037710750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-17,75.83,75.69,15037710750.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-18,75.69,75.0,14900625000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-21,74.41,75.68,15035724000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-22,74.8,73.87,14676122250.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-23,73.86,77.15,15327776250.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-24,77.08,78.6,15615855000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-25,78.59,78.6,15615855000.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-28,77.98,78.3,15556252500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-29,78.69,76.34,15166849500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-30,76.2,76.5,15198637500.0,家具制造业,2020-12,2020
300616.SZ,尚品宅配,2020-12-31,76.5,79.66,15826450500.0,家具制造业,2020-12,2020
﻿300729.SZ,乐歌股份,2017-12-01,12.88,14.06,1989180000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-04,15.46,15.46,2187840000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-05,17.0,17.0,2406280000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-06,18.7,18.7,2647080000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-07,20.58,20.58,2911960000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-08,22.64,22.64,3203500000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-11,24.9,24.9,3524280000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-12,24.42,22.41,3171680000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-13,21.27,21.07,2982480000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-14,20.99,21.41,3029780000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-15,21.03,20.11,2845740000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-18,20.17,19.22,2720180000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-19,19.08,19.2,2716740000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-20,19.33,18.43,2608380000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-21,18.32,18.27,2585160000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-22,18.23,18.31,2591180000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-25,18.05,18.93,2678900000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-26,18.69,19.48,2756300000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-27,19.75,20.11,2845740000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-28,19.79,21.3,3014300000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2017-12-29,20.9,19.49,2758880000.0,家具制造业,2017-12,2017
300729.SZ,乐歌股份,2018-01-02,19.69,21.44,3034940000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-03,22.09,20.85,2951520000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-04,20.12,20.75,2936900000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-05,20.88,19.91,2818220000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-08,20.11,20.39,2885300000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-09,20.14,20.84,2949800000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-10,20.56,19.88,2813920000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-11,19.63,19.82,2804460000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-12,19.57,19.04,2694380000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-15,19.03,18.84,2666000000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-16,18.69,19.4,2745980000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-17,19.33,20.11,2846600000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-18,20.12,19.6,2773500000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-19,19.49,20.24,2863800000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-22,19.91,19.01,2690080000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-23,18.91,18.93,2679760000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-24,18.93,19.24,2723620000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-25,19.14,19.14,2709000000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-26,18.84,18.76,2655680000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-29,18.78,18.91,2676320000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-30,18.92,18.91,2676320000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-01-31,18.78,17.39,2461320000.0,家具制造业,2018-01,2018
300729.SZ,乐歌股份,2018-02-01,17.32,16.6,2348660000.0,家具制造业,2018-02,2018
