代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600939.SH,重庆建工,2017-05-24,10.18,10.46,19850630000.0,房屋建筑业,2017-05,2017,0.8770988685368348
000628.SZ,高新发展,2017-05-25,8.99,9.19,2862501200.0,房屋建筑业,2017-05,2017,0.12542726533552193
600939.SH,重庆建工,2017-05-25,10.38,10.52,19959500000.0,房屋建筑业,2017-05,2017,0.874572734664478
000628.SZ,高新发展,2017-05-26,9.12,9.18,2859386400.0,房屋建筑业,2017-05,2017,0.12600928101505104
600939.SH,重庆建工,2017-05-26,10.52,10.45,19832485000.0,房屋建筑业,2017-05,2017,0.873990718984949
000628.SZ,高新发展,2017-05-31,9.25,9.11,2837582800.0,房屋建筑业,2017-05,2017,0.1260768963184701
600939.SH,重庆建工,2017-05-31,10.78,10.36,19669180000.0,房屋建筑业,2017-05,2017,0.8739231036815299
000628.SZ,高新发展,2017-06-01,9.15,8.82,2747253600.0,房屋建筑业,2017-06,2017,0.13126826464885974
600939.SH,重庆建工,2017-06-01,10.23,9.58,18181290000.0,房屋建筑业,2017-06,2017,0.8687317353511402
000628.SZ,高新发展,2017-06-02,8.7,8.95,2787746000.0,房屋建筑业,2017-06,2017,0.1312423288860508
600939.SH,重庆建工,2017-06-02,9.55,9.72,18453465000.0,房屋建筑业,2017-06,2017,0.8687576711139492
000628.SZ,高新发展,2017-06-05,8.94,9.14,2846927200.0,房屋建筑业,2017-06,2017,0.13320221321393944
600939.SH,重庆建工,2017-06-05,9.75,9.76,18526045000.0,房屋建筑业,2017-06,2017,0.8667977867860606
000628.SZ,高新发展,2017-06-06,9.14,9.19,2862501200.0,房屋建筑业,2017-06,2017,0.13463288100341522
600939.SH,重庆建工,2017-06-06,9.72,9.69,18399030000.0,房屋建筑业,2017-06,2017,0.8653671189965848
000628.SZ,高新发展,2017-06-07,9.15,9.46,2946600800.0,房屋建筑业,2017-06,2017,0.13372280335054632
600939.SH,重庆建工,2017-06-07,9.69,10.06,19088540000.0,房屋建筑业,2017-06,2017,0.8662771966494537
000628.SZ,高新发展,2017-06-08,9.45,9.43,2937256400.0,房屋建筑业,2017-06,2017,0.13457478679730317
600939.SH,重庆建工,2017-06-08,10.09,9.95,18888945000.0,房屋建筑业,2017-06,2017,0.8654252132026968
000628.SZ,高新发展,2017-06-09,9.42,9.45,2943486000.0,房屋建筑业,2017-06,2017,0.13415275602845975
600939.SH,重庆建工,2017-06-09,9.88,10.01,18997815000.0,房屋建筑业,2017-06,2017,0.8658472439715402
000628.SZ,高新发展,2017-06-12,9.39,9.09,2831353200.0,房屋建筑业,2017-06,2017,0.13268286258490058
600939.SH,重庆建工,2017-06-12,9.89,9.75,18507900000.0,房屋建筑业,2017-06,2017,0.8673171374150994
000628.SZ,高新发展,2017-06-13,9.04,9.23,2874960400.0,房屋建筑业,2017-06,2017,0.13388357586525815
600939.SH,重庆建工,2017-06-13,9.57,9.8,18598625000.0,房屋建筑业,2017-06,2017,0.8661164241347419
000628.SZ,高新发展,2017-06-14,9.23,9.31,2899878800.0,房屋建筑业,2017-06,2017,0.1340952245732944
600939.SH,重庆建工,2017-06-14,9.81,9.87,18725640000.0,房屋建筑业,2017-06,2017,0.8659047754267056
000628.SZ,高新发展,2017-06-15,9.31,9.51,2962174800.0,房屋建筑业,2017-06,2017,0.12574632855335585
600939.SH,重庆建工,2017-06-15,9.9,10.85,20594575000.0,房屋建筑业,2017-06,2017,0.8742536714466441
000628.SZ,高新发展,2017-06-16,9.51,9.7,3021356000.0,房屋建筑业,2017-06,2017,0.1314727353933204
600939.SH,重庆建工,2017-06-16,10.85,10.52,19959500000.0,房屋建筑业,2017-06,2017,0.8685272646066796
000628.SZ,高新发展,2017-06-19,9.75,9.77,3043159600.0,房屋建筑业,2017-06,2017,0.13126057685648623
600939.SH,重庆建工,2017-06-19,10.4,10.61,20140950000.0,房屋建筑业,2017-06,2017,0.8687394231435138
000628.SZ,高新发展,2017-06-20,9.86,10.06,3133488800.0,房屋建筑业,2017-06,2017,0.13611786077404497
600939.SH,重庆建工,2017-06-20,10.62,10.48,19886920000.0,房屋建筑业,2017-06,2017,0.863882139225955
000628.SZ,高新发展,2017-06-21,10.09,10.0,3114800000.0,房屋建筑业,2017-06,2017,0.1363842455792138
600939.SH,重庆建工,2017-06-21,10.48,10.39,19723615000.0,房屋建筑业,2017-06,2017,0.8636157544207862
000628.SZ,高新发展,2017-06-22,9.89,9.6,2990208000.0,房屋建筑业,2017-06,2017,0.13599258105196635
600939.SH,重庆建工,2017-06-22,10.37,10.01,18997815000.0,房屋建筑业,2017-06,2017,0.8640074189480337
000628.SZ,高新发展,2017-06-23,9.56,9.72,3027585600.0,房屋建筑业,2017-06,2017,0.13871586943851455
600939.SH,重庆建工,2017-06-23,9.99,9.9,18798220000.0,房屋建筑业,2017-06,2017,0.8612841305614855
000628.SZ,高新发展,2017-06-26,9.68,9.78,3046274400.0,房屋建筑业,2017-06,2017,0.13819007647464904
600939.SH,重庆建工,2017-06-26,9.83,10.01,18997815000.0,房屋建筑业,2017-06,2017,0.861809923525351
000628.SZ,高新发展,2017-06-27,9.75,9.7,3021356000.0,房屋建筑业,2017-06,2017,0.13542917675710306
600939.SH,重庆建工,2017-06-27,10.04,10.16,19288135000.0,房屋建筑业,2017-06,2017,0.8645708232428969
000628.SZ,高新发展,2017-06-28,9.68,9.55,2974634000.0,房屋建筑业,2017-06,2017,0.13662122567854448
600939.SH,重庆建工,2017-06-28,10.1,9.9,18798220000.0,房屋建筑业,2017-06,2017,0.8633787743214555
000628.SZ,高新发展,2017-06-29,9.53,9.55,2974634000.0,房屋建筑业,2017-06,2017,0.13594148249013652
600939.SH,重庆建工,2017-06-29,9.85,9.96,18907090000.0,房屋建筑业,2017-06,2017,0.8640585175098635
000628.SZ,高新发展,2017-06-30,9.56,9.59,2987093200.0,房屋建筑业,2017-06,2017,0.13312337189669776
600939.SH,重庆建工,2017-06-30,9.89,10.25,19451440000.0,房屋建筑业,2017-06,2017,0.8668766281033022
000628.SZ,高新发展,2017-07-03,9.6,9.66,3008896800.0,房屋建筑业,2017-07,2017,0.13472679196338808
600939.SH,重庆建工,2017-07-03,10.25,10.18,19324425000.0,房屋建筑业,2017-07,2017,0.8652732080366119
000628.SZ,高新发展,2017-07-04,9.63,9.75,3036930000.0,房屋建筑业,2017-07,2017,0.13692258826176218
600939.SH,重庆建工,2017-07-04,10.14,10.09,19142975000.0,房屋建筑业,2017-07,2017,0.8630774117382378
000628.SZ,高新发展,2017-07-05,9.75,9.81,3055618800.0,房屋建筑业,2017-07,2017,0.13510914484308068
600939.SH,重庆建工,2017-07-05,10.07,10.31,19560310000.0,房屋建筑业,2017-07,2017,0.8648908551569193
000628.SZ,高新发展,2017-07-06,9.79,9.8,3052504000.0,房屋建筑业,2017-07,2017,0.1355337864085343
600939.SH,重庆建工,2017-07-06,10.24,10.26,19469585000.0,房屋建筑业,2017-07,2017,0.8644662135914657
000628.SZ,高新发展,2017-07-07,9.8,9.77,3043159600.0,房屋建筑业,2017-07,2017,0.13074892484950248
600939.SH,重庆建工,2017-07-07,10.23,10.66,20231675000.0,房屋建筑业,2017-07,2017,0.8692510751504975
000628.SZ,高新发展,2017-07-10,9.77,9.63,2999552400.0,房屋建筑业,2017-07,2017,0.1317936692111122
600939.SH,重庆建工,2017-07-10,10.58,10.41,19759905000.0,房屋建筑业,2017-07,2017,0.8682063307888878
000628.SZ,高新发展,2017-07-11,9.63,9.6,2990208000.0,房屋建筑业,2017-07,2017,0.13554516166217215
600939.SH,重庆建工,2017-07-11,10.3,10.05,19070395000.0,房屋建筑业,2017-07,2017,0.8644548383378279
000628.SZ,高新发展,2017-07-12,9.55,9.35,2912338000.0,房屋建筑业,2017-07,2017,0.13325290891838923
600939.SH,重庆建工,2017-07-12,10.06,9.98,18943380000.0,房屋建筑业,2017-07,2017,0.8667470910816107
000628.SZ,高新发展,2017-07-13,9.35,9.45,2943486000.0,房屋建筑业,2017-07,2017,0.13250902290123348
600939.SH,重庆建工,2017-07-13,9.97,10.15,19269990000.0,房屋建筑业,2017-07,2017,0.8674909770987665
000628.SZ,高新发展,2017-07-14,9.45,9.39,2924797200.0,房屋建筑业,2017-07,2017,0.13452809804252322
600939.SH,重庆建工,2017-07-14,9.94,9.91,18816365000.0,房屋建筑业,2017-07,2017,0.8654719019574768
000628.SZ,高新发展,2017-07-17,9.48,9.77,3043159600.0,房屋建筑业,2017-07,2017,0.15072470412182362
600939.SH,重庆建工,2017-07-17,9.83,9.03,17147025000.0,房屋建筑业,2017-07,2017,0.8492752958781764
000628.SZ,高新发展,2017-07-18,9.78,10.75,3348410000.0,房屋建筑业,2017-07,2017,0.1619397699411686
600939.SH,重庆建工,2017-07-18,8.99,9.13,17328475000.0,房屋建筑业,2017-07,2017,0.8380602300588313
000628.SZ,高新发展,2017-07-19,11.83,11.83,3684808400.0,房屋建筑业,2017-07,2017,0.17311388511134906
600939.SH,重庆建工,2017-07-19,9.05,9.27,17600650000.0,房屋建筑业,2017-07,2017,0.8268861148886509
000628.SZ,高新发展,2017-07-20,12.55,12.11,3772022800.0,房屋建筑业,2017-07,2017,0.17724048735802275
600939.SH,重庆建工,2017-07-20,9.27,9.23,17509925000.0,房屋建筑业,2017-07,2017,0.8227595126419772
000628.SZ,高新发展,2017-07-21,11.79,11.28,3513494400.0,房屋建筑业,2017-07,2017,0.16843121435613986
600939.SH,重庆建工,2017-07-21,9.23,9.14,17346620000.0,房屋建筑业,2017-07,2017,0.8315687856438602
000628.SZ,高新发展,2017-07-24,11.17,11.13,3466772400.0,房屋建筑业,2017-07,2017,0.16656450488100152
600939.SH,重庆建工,2017-07-24,9.05,9.14,17346620000.0,房屋建筑业,2017-07,2017,0.8334354951189985
000628.SZ,高新发展,2017-07-25,11.1,10.9,3395132000.0,房屋建筑业,2017-07,2017,0.16339999697757854
600939.SH,重庆建工,2017-07-25,9.05,9.16,17382910000.0,房屋建筑业,2017-07,2017,0.8366000030224214
000628.SZ,高新发展,2017-07-26,10.9,11.09,3454313200.0,房屋建筑业,2017-07,2017,0.16782202675919108
600939.SH,重庆建工,2017-07-26,9.14,9.02,17128880000.0,房屋建筑业,2017-07,2017,0.8321779732408089
000628.SZ,高新发展,2017-07-27,11.03,11.43,3560216400.0,房屋建筑业,2017-07,2017,0.17028958049339307
600939.SH,重庆建工,2017-07-27,8.96,9.14,17346620000.0,房屋建筑业,2017-07,2017,0.829710419506607
000628.SZ,高新发展,2017-07-28,11.3,11.0,3426280000.0,房屋建筑业,2017-07,2017,0.16654008677750123
600939.SH,重庆建工,2017-07-28,9.13,9.03,17147025000.0,房屋建筑业,2017-07,2017,0.8334599132224988
000628.SZ,高新发展,2017-07-31,10.82,11.22,3494805600.0,房屋建筑业,2017-07,2017,0.16425347114384903
600939.SH,重庆建工,2017-07-31,9.01,9.37,17782100000.0,房屋建筑业,2017-07,2017,0.835746528856151
000628.SZ,高新发展,2017-08-01,11.02,10.88,3388902400.0,房屋建筑业,2017-08,2017,0.1610389863662435
600939.SH,重庆建工,2017-08-01,9.45,9.3,17655085000.0,房屋建筑业,2017-08,2017,0.8389610136337565
000628.SZ,高新发展,2017-08-02,10.85,10.72,3339065600.0,房屋建筑业,2017-08,2017,0.1625598908725101
600939.SH,重庆建工,2017-08-02,9.37,9.06,17201460000.0,房屋建筑业,2017-08,2017,0.8374401091274899
000628.SZ,高新发展,2017-08-03,10.66,10.44,3251851200.0,房屋建筑业,2017-08,2017,0.15870739348504254
600939.SH,重庆建工,2017-08-03,9.02,9.08,17237750000.0,房屋建筑业,2017-08,2017,0.8412926065149574
000628.SZ,高新发展,2017-08-04,10.39,10.46,3258080800.0,房屋建筑业,2017-08,2017,0.16081389516846584
600939.SH,重庆建工,2017-08-04,9.05,8.96,17001865000.0,房屋建筑业,2017-08,2017,0.8391861048315341
000628.SZ,高新发展,2017-08-07,10.4,10.5,3270540000.0,房屋建筑业,2017-08,2017,0.1610413667643342
600939.SH,重庆建工,2017-08-07,8.96,8.98,17038155000.0,房屋建筑业,2017-08,2017,0.8389586332356658
000628.SZ,高新发展,2017-08-08,10.51,10.85,3379558000.0,房屋建筑业,2017-08,2017,0.16566811610912544
600939.SH,重庆建工,2017-08-08,8.96,8.97,17020010000.0,房屋建筑业,2017-08,2017,0.8343318838908745
000628.SZ,高新发展,2017-08-09,10.86,10.71,3335950800.0,房屋建筑业,2017-08,2017,0.1625765186978571
600939.SH,重庆建工,2017-08-09,9.1,9.05,17183315000.0,房屋建筑业,2017-08,2017,0.8374234813021428
000628.SZ,高新发展,2017-08-10,10.66,10.29,3205129200.0,房屋建筑业,2017-08,2017,0.15904328418993058
600939.SH,重庆建工,2017-08-10,8.99,8.93,16947430000.0,房屋建筑业,2017-08,2017,0.8409567158100695
000628.SZ,高新发展,2017-08-11,10.14,9.98,3108570400.0,房屋建筑业,2017-08,2017,0.1584346559941397
600939.SH,重庆建工,2017-08-11,8.89,8.7,16511950000.0,房屋建筑业,2017-08,2017,0.8415653440058604
000628.SZ,高新发展,2017-08-14,10.04,10.14,3158407200.0,房屋建筑业,2017-08,2017,0.1592447813293906
600939.SH,重庆建工,2017-08-14,8.7,8.79,16675255000.0,房屋建筑业,2017-08,2017,0.8407552186706094
000628.SZ,高新发展,2017-08-15,10.08,10.06,3133488800.0,房屋建筑业,2017-08,2017,0.15746595205596645
600939.SH,重庆建工,2017-08-15,8.74,8.83,16765980000.0,房屋建筑业,2017-08,2017,0.8425340479440335
000628.SZ,高新发展,2017-08-16,10.06,10.35,3223818000.0,房屋建筑业,2017-08,2017,0.15953541693203793
600939.SH,重庆建工,2017-08-16,8.85,8.95,16983720000.0,房屋建筑业,2017-08,2017,0.840464583067962
000628.SZ,高新发展,2017-08-17,10.22,10.33,3217588400.0,房屋建筑业,2017-08,2017,0.15956287944671552
600939.SH,重庆建工,2017-08-17,8.91,8.93,16947430000.0,房屋建筑业,2017-08,2017,0.8404371205532845
000628.SZ,高新发展,2017-08-18,10.28,10.38,3233162400.0,房屋建筑业,2017-08,2017,0.1607897556299498
600939.SH,重庆建工,2017-08-18,8.86,8.89,16874850000.0,房屋建筑业,2017-08,2017,0.8392102443700502
000628.SZ,高新发展,2017-08-21,10.35,10.43,3248736400.0,房屋建筑业,2017-08,2017,0.1599965809467842
600939.SH,重庆建工,2017-08-21,8.86,8.99,17056300000.0,房屋建筑业,2017-08,2017,0.8400034190532157
000628.SZ,高新发展,2017-08-22,10.4,10.23,3186440400.0,房屋建筑业,2017-08,2017,0.15769421827794158
600939.SH,重庆建工,2017-08-22,9.0,8.97,17020010000.0,房屋建筑业,2017-08,2017,0.8423057817220584
000628.SZ,高新发展,2017-08-23,10.23,10.14,3158407200.0,房屋建筑业,2017-08,2017,0.15751552776693092
600939.SH,重庆建工,2017-08-23,8.97,8.9,16892995000.0,房屋建筑业,2017-08,2017,0.8424844722330691
000628.SZ,高新发展,2017-08-24,10.07,10.04,3127259200.0,房屋建筑业,2017-08,2017,0.157633452524321
600939.SH,重庆建工,2017-08-24,8.9,8.8,16711545000.0,房屋建筑业,2017-08,2017,0.842366547475679
000628.SZ,高新发展,2017-08-25,10.04,10.2,3177096000.0,房屋建筑业,2017-08,2017,0.15716332188999285
600939.SH,重庆建工,2017-08-25,8.85,8.98,17038155000.0,房屋建筑业,2017-08,2017,0.8428366781100072
000628.SZ,高新发展,2017-08-28,10.2,10.26,3195784800.0,房屋建筑业,2017-08,2017,0.15013305851057657
600939.SH,重庆建工,2017-08-28,9.03,9.53,18090565000.0,房屋建筑业,2017-08,2017,0.8498669414894234
000628.SZ,高新发展,2017-08-29,10.22,10.51,3273654800.0,房屋建筑业,2017-08,2017,0.15004482935913083
600939.SH,重庆建工,2017-08-29,9.41,9.77,18544190000.0,房屋建筑业,2017-08,2017,0.8499551706408691
000628.SZ,高新发展,2017-08-30,10.4,10.44,3251851200.0,房屋建筑业,2017-08,2017,0.15288557793406984
600939.SH,重庆建工,2017-08-30,9.56,9.49,18017985000.0,房屋建筑业,2017-08,2017,0.8471144220659301
000628.SZ,高新发展,2017-08-31,10.37,10.58,3295458400.0,房屋建筑业,2017-08,2017,0.15305514512500043
600939.SH,重庆建工,2017-08-31,9.45,9.61,18235725000.0,房屋建筑业,2017-08,2017,0.8469448548749996
000628.SZ,高新发展,2017-09-01,10.58,10.51,3273654800.0,房屋建筑业,2017-09,2017,0.15467577766840448
600939.SH,重庆建工,2017-09-01,9.59,9.43,17890970000.0,房屋建筑业,2017-09,2017,0.8453242223315955
000628.SZ,高新发展,2017-09-04,10.5,10.44,3251851200.0,房屋建筑业,2017-09,2017,0.15500124831286624
600939.SH,重庆建工,2017-09-04,9.42,9.34,17727665000.0,房屋建筑业,2017-09,2017,0.8449987516871338
000628.SZ,高新发展,2017-09-05,10.46,10.96,3413820800.0,房屋建筑业,2017-09,2017,0.16161367807880087
600939.SH,重庆建工,2017-09-05,9.34,9.33,17709520000.0,房屋建筑业,2017-09,2017,0.8383863219211991
000628.SZ,高新发展,2017-09-06,10.77,10.88,3388902400.0,房屋建筑业,2017-09,2017,0.16131717510363605
600939.SH,重庆建工,2017-09-06,9.3,9.28,17618795000.0,房屋建筑业,2017-09,2017,0.8386828248963639
000628.SZ,高新发展,2017-09-07,10.8,10.56,3289228800.0,房屋建筑业,2017-09,2017,0.15704638649942307
600939.SH,重庆建工,2017-09-07,9.27,9.3,17655085000.0,房屋建筑业,2017-09,2017,0.842953613500577
000628.SZ,高新发展,2017-09-08,10.58,10.71,3335950800.0,房屋建筑业,2017-09,2017,0.15947404683666946
600939.SH,重庆建工,2017-09-08,9.28,9.26,17582505000.0,房屋建筑业,2017-09,2017,0.8405259531633306
000628.SZ,高新发展,2017-09-11,10.59,10.66,3320376800.0,房屋建筑业,2017-09,2017,0.15587107353567364
600939.SH,重庆建工,2017-09-11,9.26,9.47,17981695000.0,房屋建筑业,2017-09,2017,0.8441289264643264
000628.SZ,高新发展,2017-09-12,10.68,10.42,3245621600.0,房屋建筑业,2017-09,2017,0.15501849009231822
600939.SH,重庆建工,2017-09-12,9.51,9.32,17691375000.0,房屋建筑业,2017-09,2017,0.8449815099076818
000628.SZ,高新发展,2017-09-13,10.43,10.48,3264310400.0,房屋建筑业,2017-09,2017,0.15496697357305722
600939.SH,重庆建工,2017-09-13,9.28,9.38,17800245000.0,房屋建筑业,2017-09,2017,0.8450330264269428
000628.SZ,高新发展,2017-09-14,10.48,10.62,3307917600.0,房屋建筑业,2017-09,2017,0.15793459488595424
600939.SH,重庆建工,2017-09-14,9.41,9.29,17636940000.0,房屋建筑业,2017-09,2017,0.8420654051140457
000628.SZ,高新发展,2017-09-15,10.58,10.68,3326606400.0,房屋建筑业,2017-09,2017,0.16049115893025925
600939.SH,重庆建工,2017-09-15,9.25,9.17,17401055000.0,房屋建筑业,2017-09,2017,0.8395088410697408
000628.SZ,高新发展,2017-09-18,10.85,10.69,3329721200.0,房屋建筑业,2017-09,2017,0.16019664981802062
600939.SH,重庆建工,2017-09-18,9.18,9.2,17455490000.0,房屋建筑业,2017-09,2017,0.8398033501819794
000628.SZ,高新发展,2017-09-19,10.63,10.78,3357754400.0,房屋建筑业,2017-09,2017,0.16160955717359615
600939.SH,重庆建工,2017-09-19,9.2,9.18,17419200000.0,房屋建筑业,2017-09,2017,0.8383904428264038
000628.SZ,高新发展,2017-09-20,10.75,10.79,3360869200.0,房屋建筑业,2017-09,2017,0.16103216618369032
600939.SH,重庆建工,2017-09-20,9.17,9.23,17509925000.0,房屋建筑业,2017-09,2017,0.8389678338163097
000628.SZ,高新发展,2017-09-21,10.77,10.54,3282999200.0,房屋建筑业,2017-09,2017,0.1591400775832062
600939.SH,重庆建工,2017-09-21,9.22,9.14,17346620000.0,房屋建筑业,2017-09,2017,0.8408599224167939
000628.SZ,高新发展,2017-09-22,10.54,10.27,3198899600.0,房屋建筑业,2017-09,2017,0.15778844897649497
600939.SH,重庆建工,2017-09-22,9.07,9.0,17074445000.0,房屋建筑业,2017-09,2017,0.842211551023505
000628.SZ,高新发展,2017-09-25,10.23,10.04,3127259200.0,房屋建筑业,2017-09,2017,0.1574894092995917
600939.SH,重庆建工,2017-09-25,9.06,8.81,16729690000.0,房屋建筑业,2017-09,2017,0.8425105907004083
000628.SZ,高新发展,2017-09-26,10.01,10.1,3145948000.0,房屋建筑业,2017-09,2017,0.15886172731504397
600939.SH,重庆建工,2017-09-26,8.84,8.78,16657110000.0,房屋建筑业,2017-09,2017,0.841138272684956
000628.SZ,高新发展,2017-09-27,10.1,10.13,3155292400.0,房屋建筑业,2017-09,2017,0.15911272323223916
600939.SH,重庆建工,2017-09-27,8.78,8.79,16675255000.0,房屋建筑业,2017-09,2017,0.8408872767677609
000628.SZ,高新发展,2017-09-28,10.14,10.01,3117914800.0,房屋建筑业,2017-09,2017,0.1583960228039201
600939.SH,重庆建工,2017-09-28,8.8,8.73,16566385000.0,房屋建筑业,2017-09,2017,0.8416039771960799
000628.SZ,高新发展,2017-09-29,10.05,10.15,3161522000.0,房屋建筑业,2017-09,2017,0.1590857616491707
600939.SH,重庆建工,2017-09-29,8.73,8.8,16711545000.0,房屋建筑业,2017-09,2017,0.8409142383508293
000628.SZ,高新发展,2017-10-09,10.32,10.19,3173981200.0,房屋建筑业,2017-10,2017,0.15903218312366732
600939.SH,重庆建工,2017-10-09,8.93,8.84,16784125000.0,房屋建筑业,2017-10,2017,0.8409678168763327
000628.SZ,高新发展,2017-10-10,10.16,10.32,3214473600.0,房屋建筑业,2017-10,2017,0.15787018741341563
600939.SH,重庆建工,2017-10-10,8.87,9.03,17147025000.0,房屋建筑业,2017-10,2017,0.8421298125865844
000628.SZ,高新发展,2017-10-11,10.32,10.33,3217588400.0,房屋建筑业,2017-10,2017,0.1591333027825569
600939.SH,重庆建工,2017-10-11,8.97,8.96,17001865000.0,房屋建筑业,2017-10,2017,0.8408666972174431
000628.SZ,高新发展,2017-10-12,10.32,10.27,3198899600.0,房屋建筑业,2017-10,2017,0.1596459662980431
600939.SH,重庆建工,2017-10-12,8.97,8.87,16838560000.0,房屋建筑业,2017-10,2017,0.8403540337019569
000628.SZ,高新发展,2017-10-13,10.29,10.25,3192670000.0,房屋建筑业,2017-10,2017,0.15866599443244953
600939.SH,重庆建工,2017-10-13,8.87,8.92,16929285000.0,房屋建筑业,2017-10,2017,0.8413340055675504
000628.SZ,高新发展,2017-10-16,10.22,10.0,3114800000.0,房屋建筑业,2017-10,2017,0.15753662645642227
600939.SH,重庆建工,2017-10-16,8.89,8.78,16657110000.0,房屋建筑业,2017-10,2017,0.8424633735435777
000628.SZ,高新发展,2017-10-17,9.95,9.98,3108570400.0,房屋建筑业,2017-10,2017,0.15640959606311397
600939.SH,重庆建工,2017-10-17,8.78,8.83,16765980000.0,房屋建筑业,2017-10,2017,0.843590403936886
000628.SZ,高新发展,2017-10-18,9.97,9.69,3018241200.0,房屋建筑业,2017-10,2017,0.15382774021531165
600939.SH,重庆建工,2017-10-18,8.78,8.75,16602675000.0,房屋建筑业,2017-10,2017,0.8461722597846884
000628.SZ,高新发展,2017-10-19,9.72,9.41,2931026800.0,房屋建筑业,2017-10,2017,0.1550920514500027
600939.SH,重庆建工,2017-10-19,8.75,8.41,15967600000.0,房屋建筑业,2017-10,2017,0.8449079485499973
000628.SZ,高新发展,2017-10-20,9.41,9.64,3002667200.0,房屋建筑业,2017-10,2017,0.15648666214801088
600939.SH,重庆建工,2017-10-20,8.39,8.53,16185340000.0,房屋建筑业,2017-10,2017,0.8435133378519891
000628.SZ,高新发展,2017-10-23,9.63,9.65,3005782000.0,房屋建筑业,2017-10,2017,0.15706908933610086
600939.SH,重庆建工,2017-10-23,8.59,8.5,16130905000.0,房屋建筑业,2017-10,2017,0.8429309106638991
000628.SZ,高新发展,2017-10-24,9.68,9.6,2990208000.0,房屋建筑业,2017-10,2017,0.15772962781351094
600939.SH,重庆建工,2017-10-24,8.51,8.41,15967600000.0,房屋建筑业,2017-10,2017,0.842270372186489
000628.SZ,高新发展,2017-10-25,9.61,9.64,3002667200.0,房屋建筑业,2017-10,2017,0.15723007957645407
600939.SH,重庆建工,2017-10-25,8.41,8.48,16094615000.0,房屋建筑业,2017-10,2017,0.8427699204235459
000628.SZ,高新发展,2017-10-26,9.66,9.63,2999552400.0,房屋建筑业,2017-10,2017,0.15561381707026412
600939.SH,重庆建工,2017-10-26,8.48,8.58,16276065000.0,房屋建筑业,2017-10,2017,0.8443861829297359
000628.SZ,高新发展,2017-10-27,9.58,9.47,2949715600.0,房屋建筑业,2017-10,2017,0.1553307960260719
600939.SH,重庆建工,2017-10-27,8.58,8.45,16040180000.0,房屋建筑业,2017-10,2017,0.8446692039739281
000628.SZ,高新发展,2017-10-30,9.41,9.04,2815779200.0,房屋建筑业,2017-10,2017,0.15577684018878757
600939.SH,重庆建工,2017-10-30,8.37,8.04,15259945000.0,房屋建筑业,2017-10,2017,0.8442231598112124
000628.SZ,高新发展,2017-10-31,9.07,9.14,2846927200.0,房屋建筑业,2017-10,2017,0.1561338604749074
600939.SH,重庆建工,2017-10-31,8.04,8.11,15386960000.0,房屋建筑业,2017-10,2017,0.8438661395250926
000628.SZ,高新发展,2017-11-01,9.18,9.2,2865616000.0,房屋建筑业,2017-11,2017,0.15889337723947144
600939.SH,重庆建工,2017-11-01,8.05,7.99,15169220000.0,房屋建筑业,2017-11,2017,0.8411066227605286
000628.SZ,高新发展,2017-11-02,9.11,8.98,2797090400.0,房屋建筑业,2017-11,2017,0.15971796078744155
600939.SH,重庆建工,2017-11-02,8.01,7.75,14715595000.0,房屋建筑业,2017-11,2017,0.8402820392125585
000628.SZ,高新发展,2017-11-03,9.05,8.84,2753483200.0,房屋建筑业,2017-11,2017,0.16303954026962658
600939.SH,重庆建工,2017-11-03,7.75,7.45,14134955000.0,房屋建筑业,2017-11,2017,0.8369604597303734
000628.SZ,高新发展,2017-11-06,8.91,9.03,2812664400.0,房屋建筑业,2017-11,2017,0.16472765003975723
600939.SH,重庆建工,2017-11-06,7.48,7.51,14261970000.0,房屋建筑业,2017-11,2017,0.8352723499602428
000628.SZ,高新发展,2017-11-07,9.07,9.02,2809549600.0,房屋建筑业,2017-11,2017,0.16457524964561443
600939.SH,重庆建工,2017-11-07,7.49,7.51,14261970000.0,房屋建筑业,2017-11,2017,0.8354247503543856
000628.SZ,高新发展,2017-11-08,9.0,9.08,2828238400.0,房屋建筑业,2017-11,2017,0.1642679736617694
600939.SH,重庆建工,2017-11-08,7.49,7.58,14388985000.0,房屋建筑业,2017-11,2017,0.8357320263382306
000628.SZ,高新发展,2017-11-09,9.12,9.09,2831353200.0,房屋建筑业,2017-11,2017,0.16424607473585612
600939.SH,重庆建工,2017-11-09,7.53,7.59,14407130000.0,房屋建筑业,2017-11,2017,0.8357539252641439
000628.SZ,高新发展,2017-11-10,9.09,9.3,2896764000.0,房屋建筑业,2017-11,2017,0.16447336782085806
600939.SH,重庆建工,2017-11-10,7.61,7.75,14715595000.0,房屋建筑业,2017-11,2017,0.8355266321791419
000628.SZ,高新发展,2017-11-13,9.17,9.15,2850042000.0,房屋建筑业,2017-11,2017,0.16497769621246314
600939.SH,重庆建工,2017-11-13,7.68,7.6,14425275000.0,房屋建筑业,2017-11,2017,0.8350223037875368
000628.SZ,高新发展,2017-11-14,9.14,9.08,2828238400.0,房屋建筑业,2017-11,2017,0.1661946267436419
600939.SH,重庆建工,2017-11-14,7.6,7.48,14189390000.0,房屋建筑业,2017-11,2017,0.8338053732563581
000628.SZ,高新发展,2017-11-15,9.07,9.09,2831353200.0,房屋建筑业,2017-11,2017,0.16599329829527446
