代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000998.SZ,隆平高科,2011-04-08,9.09,9.2,8083152000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-11,9.19,8.94,7858620000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-12,8.95,9.04,7941780000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-13,8.99,9.14,8036028000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-14,9.16,9.29,8160768000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-15,9.31,9.12,8016624000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-18,9.15,9.46,8310456000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-19,9.6,9.74,8562708000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-20,9.67,9.52,8363124000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-21,9.53,9.28,8152452000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-22,9.29,9.13,8019396000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-25,9.05,8.91,7830900000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-26,8.83,8.85,7781004000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-27,8.87,8.86,7789320000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-28,8.96,8.88,7800408000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-04-29,8.83,8.79,7722792000.0,农业,2011-04,2011
000998.SZ,隆平高科,2011-05-03,8.91,9.12,8016624000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-04,9.12,8.77,7708932000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-05,8.76,8.88,7803180000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-06,8.87,9.27,8144136000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-09,9.27,9.31,8177400000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-10,9.31,9.31,8177400000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-11,9.57,9.23,8108100000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-12,9.02,8.85,7778232000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-13,8.83,8.87,7794864000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-16,8.83,8.63,7584192000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-17,8.66,8.66,7611912000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-18,8.67,8.78,7711704000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-19,8.8,8.74,7683984000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-20,8.69,8.62,7575876000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-23,8.62,8.57,7528752000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-24,8.57,8.35,7340256000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-25,8.39,8.46,7434504000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-26,8.52,8.73,7670124000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-27,8.73,8.48,7453908000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-30,8.53,8.5,7470540000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-05-31,8.5,8.48,7451136000.0,农业,2011-05,2011
000998.SZ,隆平高科,2011-06-01,8.45,8.64,7589736000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-02,8.52,8.45,7423416000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-03,8.52,8.53,7498260000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-07,8.52,8.57,7534296000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-08,8.61,8.66,7611912000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-09,8.63,8.41,7390152000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-10,8.41,8.36,7348572000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-13,8.23,8.3,7293132000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-14,8.3,8.36,7345800000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-15,8.56,8.49,7456680000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-16,8.35,8.32,7306992000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-17,8.26,8.2,7209972000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-20,8.2,8.02,7049196000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-21,8.04,7.95,6988212000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-22,7.99,7.89,6932772000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-23,7.92,7.98,7015932000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-24,7.95,8.22,7226604000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-27,8.2,8.34,7329168000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-28,8.34,8.28,7276500000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-29,8.27,8.08,7101864000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-06-30,8.08,8.2,7207200000.0,农业,2011-06,2011
000998.SZ,隆平高科,2011-07-01,8.21,8.34,7331940000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-04,8.36,8.57,7534296000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-05,8.58,8.5,7470540000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-06,8.5,8.58,7537068000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-07,8.58,8.71,7656264000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-08,8.75,8.59,7537068000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-11,8.6,8.56,7512120000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-12,8.51,8.51,7462224000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-13,8.55,8.71,7639632000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-14,8.72,8.85,7761600000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-15,8.84,8.8,7717248000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-18,8.8,8.96,7858620000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-19,8.85,8.89,7797636000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-20,8.92,8.75,7678440000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-21,8.7,8.6,7542612000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-22,8.63,8.56,7512120000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-25,8.56,8.23,7218288000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-26,8.23,8.31,7287588000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-27,8.31,8.37,7337484000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-28,8.31,8.25,7234920000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-07-29,8.25,8.25,7234920000.0,农业,2011-07,2011
000998.SZ,隆平高科,2011-08-01,8.22,8.32,7298676000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-02,8.37,8.48,7437276000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-03,8.35,8.92,7822584000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-04,8.92,8.82,7736652000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-05,8.52,9.17,8041572000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-08,9.06,9.05,7936236000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-09,8.79,8.76,7683984000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-10,8.88,9.03,7916832000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-11,8.88,9.47,8307684000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-12,9.52,9.33,8180172000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-15,9.33,9.4,8246700000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-16,9.4,9.26,8124732000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-17,9.17,9.57,8390844000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-18,9.57,9.82,8609832000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-19,9.59,9.84,8634780000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-22,9.8,9.86,8648640000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-23,9.78,9.75,8548848000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-24,9.79,9.37,8221752000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-25,9.33,9.55,8376984000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-26,9.52,9.69,8498952000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-29,9.7,10.14,8898120000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-30,10.02,10.04,8809416000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-08-31,10.04,10.0,8770608000.0,农业,2011-08,2011
000998.SZ,隆平高科,2011-09-01,9.95,10.11,8864856000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-02,10.0,9.81,8604288000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-05,9.67,9.7,8507268000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-06,9.62,9.76,8559936000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-07,9.76,10.04,8806644000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-08,9.86,10.01,8781696000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-09,10.04,10.06,8823276000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-13,9.81,9.76,8559936000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-14,9.77,9.88,8662500000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-15,9.78,9.66,8476776000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-16,9.7,9.54,8371440000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-19,9.77,9.68,8490636000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-20,9.68,9.5,8335404000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-21,9.48,9.73,8537760000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-22,9.73,9.53,8363124000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-23,9.34,9.54,8371440000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-26,9.55,9.39,8235612000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-27,9.39,9.23,8097012000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-28,9.29,9.12,8002764000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-29,9.1,8.75,7678440000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-09-30,8.76,8.9,7808724000.0,农业,2011-09,2011
000998.SZ,隆平高科,2011-10-10,8.85,8.71,7636860000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-11,8.91,8.47,7428960000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-12,8.53,8.66,7595280000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-13,8.68,9.17,8047116000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-14,9.17,9.15,8024940000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-17,9.2,9.17,8047116000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-18,9.18,9.4,8249472000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-19,9.43,9.38,8227296000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-20,9.45,9.18,8052660000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-21,9.06,9.29,8146908000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-24,9.29,9.33,8180172000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-25,9.34,9.7,8507268000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-26,9.63,9.79,8587656000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-27,9.79,9.76,8562708000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-28,9.8,9.86,8651412000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-10-31,9.86,10.16,8909208000.0,农业,2011-10,2011
000998.SZ,隆平高科,2011-11-01,10.02,10.1,8862084000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-02,9.88,10.5,9208584000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-03,10.68,11.06,9699228000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-04,11.05,11.08,9715860000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-07,11.05,11.0,9646560000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-08,10.99,10.56,9266796000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-09,10.68,10.74,9419256000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-10,10.59,10.65,9338868000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-11,10.7,10.37,9094932000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-14,10.43,10.65,9341640000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-15,10.65,10.82,9494100000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-16,10.86,10.48,9191952000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-17,10.48,10.48,9191952000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-18,10.34,10.23,8975736000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-21,10.25,10.12,8875944000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-22,10.08,10.35,9075528000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-23,10.32,10.38,9108792000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-24,10.3,10.37,9092160000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-25,10.35,10.19,8942472000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-28,10.2,10.7,9383220000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-29,10.77,10.74,9419256000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-11-30,10.64,10.27,9009000000.0,农业,2011-11,2011
000998.SZ,隆平高科,2011-12-01,10.53,10.35,9078300000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-02,10.3,9.6,8424108000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-05,9.6,9.6,8424108000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-06,8.64,8.69,7623000000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-07,8.6,8.81,7731108000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-08,8.71,8.93,7830900000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-09,8.84,8.89,7794864000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-12,8.98,8.63,7573104000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-13,8.65,8.63,7570332000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-14,8.55,8.63,7570332000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-15,8.52,8.42,7387380000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-16,8.43,8.62,7564788000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-19,8.61,8.86,7767144000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-20,8.76,8.66,7592508000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-21,8.73,8.47,7428960000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-22,8.37,8.45,7415100000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-23,8.48,8.42,7384608000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-26,8.42,8.66,7595280000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-27,8.68,8.44,7404012000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-28,8.31,8.09,7096320000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-29,8.03,7.94,6963264000.0,农业,2011-12,2011
000998.SZ,隆平高科,2011-12-30,7.99,8.16,7154532000.0,农业,2011-12,2011
000998.SZ,隆平高科,2012-01-04,8.17,7.93,6957720000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-05,7.86,7.14,6261948000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-06,6.96,6.6,5787936000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-09,6.57,6.81,5973660000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-10,6.95,7.36,6453216000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-11,7.38,7.41,6500340000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-12,7.29,7.3,6406092000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-13,7.3,6.99,6128892000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-16,6.98,6.82,5979204000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-17,6.81,7.23,6339564000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-18,7.2,6.98,6123348000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-19,6.98,6.97,6109488000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-20,7.02,7.31,6411636000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-30,7.39,7.32,6417180000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-01-31,7.32,7.32,6417180000.0,农业,2012-01,2012
000998.SZ,隆平高科,2012-02-01,7.33,7.53,6608448000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-02,7.74,7.59,6655572000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-03,7.62,7.6,6666660000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-06,7.6,7.68,6735960000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-07,7.65,7.49,6566868000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-08,7.45,7.62,6686064000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-09,7.62,7.7,6749820000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-10,7.68,7.79,6835752000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-13,7.71,7.73,6780312000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-14,7.76,7.67,6730416000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-15,7.65,7.72,6769224000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-16,7.72,7.86,6891192000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-17,7.85,7.79,6830208000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-20,7.9,7.81,6852384000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-21,7.81,7.82,6855156000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-22,7.86,7.94,6968808000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-23,7.91,8.0,7013160000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-24,8.01,8.06,7068600000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-27,8.07,8.11,7112952000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-28,8.05,8.82,7733880000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-02-29,8.94,8.79,7711704000.0,农业,2012-02,2012
000998.SZ,隆平高科,2012-03-01,8.69,8.87,7783776000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-02,8.87,9.2,8069292000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-05,9.23,9.18,8052660000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-06,9.17,8.81,7725564000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-07,8.69,8.68,7611912000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-08,8.71,8.82,7733880000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-09,8.93,8.89,7800408000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-12,8.89,8.75,7678440000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-13,8.71,8.84,7753284000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-14,8.86,8.38,7354116000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-15,8.36,8.16,7154532000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-16,8.18,8.31,7293132000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-19,8.33,8.5,7453908000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-20,8.53,8.2,7193340000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-21,8.22,8.37,7343028000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-22,8.34,8.33,7304220000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-23,8.28,8.14,7137900000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-26,8.15,8.15,7151760000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-27,8.2,8.19,7179480000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-28,8.17,7.76,6802488000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-29,7.73,7.38,6472620000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-03-30,7.39,7.41,6503112000.0,农业,2012-03,2012
000998.SZ,隆平高科,2012-04-05,7.43,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-06,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-09,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-10,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-11,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-12,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-13,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-16,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-17,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-18,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-19,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-20,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-23,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-24,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-25,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-26,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-04-27,7.65,7.65,6708240000.0,农业,2012-04,2012
000998.SZ,隆平高科,2012-05-02,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-03,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-04,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-07,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-08,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-09,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-10,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-11,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-14,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-15,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-16,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-17,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-18,7.65,7.65,6708240000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-21,7.74,7.86,6891192000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-22,7.89,8.07,7076916000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-23,8.07,7.91,6935544000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-24,7.88,7.62,6686064000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-25,7.62,7.51,6589044000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-28,7.48,7.72,6771996000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-29,7.72,7.81,6846840000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-30,7.77,7.77,6819120000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-05-31,7.76,7.93,6952176000.0,农业,2012-05,2012
000998.SZ,隆平高科,2012-06-01,7.94,7.9,6930000000.0,农业,2012-06,2012
