代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002352.SZ,顺丰控股,2010-05-17,7.54,7.15,1933316575.0,邮政业,2010-05,2010,0.3590513088845285
600233.SH,圆通速递,2010-05-18,5.88,5.79,2110350000.0,邮政业,2010-05,2010,0.3932700844256921
002120.SZ,韵达股份,2010-05-18,3.0,3.09,1299922000.0,邮政业,2010-05,2010,0.24224438348464217
002352.SZ,顺丰控股,2010-05-18,7.15,7.23,1955887501.0,邮政业,2010-05,2010,0.3644855320896657
600233.SH,圆通速递,2010-05-19,5.62,5.82,2118600000.0,邮政业,2010-05,2010,0.3937864843637794
002120.SZ,韵达股份,2010-05-19,3.08,3.07,1293910800.0,邮政业,2010-05,2010,0.24050060653843353
002352.SZ,顺丰控股,2010-05-19,7.16,7.27,1967562118.0,邮政业,2010-05,2010,0.3657129090977871
600233.SH,圆通速递,2010-05-20,5.79,5.68,2067450000.0,邮政业,2010-05,2010,0.39458292731064387
002120.SZ,韵达股份,2010-05-20,3.05,2.96,1245821200.0,邮政业,2010-05,2010,0.2377710590348783
002352.SZ,顺丰控股,2010-05-20,7.18,7.12,1926311805.0,邮政业,2010-05,2010,0.36764601365447785
600233.SH,圆通速递,2010-05-21,5.44,5.73,2088900000.0,邮政业,2010-05,2010,0.3941978044598754
002120.SZ,韵达股份,2010-05-21,2.88,2.96,1247324000.0,邮政业,2010-05,2010,0.23538339903782357
002352.SZ,顺丰控股,2010-05-21,6.9,7.26,1962892272.0,邮政业,2010-05,2010,0.37041879650230103
600233.SH,圆通速递,2010-05-24,5.73,6.08,2215950000.0,邮政业,2010-05,2010,0.3974009419226734
002120.SZ,韵达股份,2010-05-24,2.96,3.08,1298419200.0,邮政业,2010-05,2010,0.23285408655000522
002352.SZ,顺丰控股,2010-05-24,7.33,7.62,2061737362.0,邮政业,2010-05,2010,0.3697449715273214
600233.SH,圆通速递,2010-05-25,6.0,6.01,2187900000.0,邮政业,2010-05,2010,0.3919577477638231
002120.SZ,韵达股份,2010-05-25,3.03,3.1,1307436000.0,邮政业,2010-05,2010,0.23422444805765427
002352.SZ,顺丰控股,2010-05-25,7.54,7.71,2086643212.0,邮政业,2010-05,2010,0.3738178041785226
600233.SH,圆通速递,2010-05-26,5.97,5.99,2182950000.0,邮政业,2010-05,2010,0.393221400500287
002120.SZ,韵达股份,2010-05-26,3.1,3.1,1304430400.0,邮政业,2010-05,2010,0.23497100196667334
002352.SZ,顺丰控股,2010-05-26,7.74,7.63,2064072286.0,邮政业,2010-05,2010,0.37180759753303966
600233.SH,圆通速递,2010-05-27,5.97,6.09,2219250000.0,邮政业,2010-05,2010,0.39198964776968775
002120.SZ,韵达股份,2010-05-27,3.1,3.18,1331480800.0,邮政业,2010-05,2010,0.23518156575604465
002352.SZ,顺丰控股,2010-05-27,7.61,7.8,2110770754.0,邮政业,2010-05,2010,0.37282878647426754
600233.SH,圆通速递,2010-05-28,6.16,6.18,2252250000.0,邮政业,2010-05,2010,0.3959739967444455
002120.SZ,韵达股份,2010-05-28,3.19,3.15,1320961200.0,邮政业,2010-05,2010,0.23224166318496564
002352.SZ,顺丰控股,2010-05-28,7.91,7.82,2114662293.0,邮政业,2010-05,2010,0.37178434007058886
600233.SH,圆通速递,2010-05-31,6.18,5.79,2093850000.0,邮政业,2010-05,2010,0.38756243714895877
002120.SZ,韵达股份,2010-05-31,3.12,3.05,1277380000.0,邮政业,2010-05,2010,0.23643742673321247
002352.SZ,顺丰控股,2010-05-31,7.75,7.51,2031383358.0,邮政业,2010-05,2010,0.3760001361178288
600233.SH,圆通速递,2010-06-01,5.8,5.63,2036100000.0,邮政业,2010-06,2010,0.3877517645250496
002120.SZ,韵达股份,2010-06-01,3.01,2.98,1245821200.0,邮政业,2010-06,2010,0.23725228062605702
002352.SZ,顺丰控股,2010-06-01,7.48,7.28,1969118734.0,邮政业,2010-06,2010,0.37499595484889336
600233.SH,圆通速递,2010-06-02,5.56,5.64,2041050000.0,邮政业,2010-06,2010,0.38394870201997616
002120.SZ,韵达股份,2010-06-02,3.0,3.03,1266860400.0,邮政业,2010-06,2010,0.23831332217266005
002352.SZ,顺丰控股,2010-06-02,7.25,7.42,2008034124.0,邮政业,2010-06,2010,0.3777379758073638
600233.SH,圆通速递,2010-06-03,5.67,5.56,2009700000.0,邮政业,2010-06,2010,0.3794249488791007
002120.SZ,韵达股份,2010-06-03,3.06,3.0,1254838000.0,邮政业,2010-06,2010,0.23690941135570137
002352.SZ,顺丰控股,2010-06-03,7.48,7.51,2032161666.0,邮政业,2010-06,2010,0.3836656397651979
600233.SH,圆通速递,2010-06-04,5.48,5.43,1965150000.0,邮政业,2010-06,2010,0.37115127572392614
002120.SZ,韵达股份,2010-06-04,2.94,3.01,1260849200.0,邮政业,2010-06,2010,0.23813235074955688
002352.SZ,顺丰控股,2010-06-04,7.43,7.65,2068742132.0,邮政业,2010-06,2010,0.39071637352651695
600233.SH,圆通速递,2010-06-07,5.33,5.31,1920600000.0,邮政业,2010-06,2010,0.36337626984638594
002120.SZ,韵达股份,2010-06-07,2.98,3.0,1254838000.0,邮政业,2010-06,2010,0.2374145328030299
002352.SZ,顺丰控股,2010-06-07,7.5,7.8,2109992446.0,邮政业,2010-06,2010,0.39920919735058413
600233.SH,圆通速递,2010-06-08,5.29,5.84,2112000000.0,邮政业,2010-06,2010,0.38254287319093433
002120.SZ,韵达股份,2010-06-08,3.01,3.06,1283391200.0,邮政业,2010-06,2010,0.23245840770642096
002352.SZ,顺丰控股,2010-06-08,7.77,7.86,2125558602.0,邮政业,2010-06,2010,0.3849987191026447
600233.SH,圆通速递,2010-06-09,6.07,6.43,2323200000.0,邮政业,2010-06,2010,0.4002557943952583
002120.SZ,韵达股份,2010-06-09,3.09,3.13,1311944400.0,邮政业,2010-06,2010,0.22603019456973594
002352.SZ,顺丰控股,2010-06-09,7.86,8.02,2169143839.0,邮政业,2010-06,2010,0.37371401103500573
600233.SH,圆通速递,2010-06-10,6.39,6.36,2298450000.0,邮政业,2010-06,2010,0.39582918501580505
002120.SZ,韵达股份,2010-06-10,3.13,3.14,1314950000.0,邮政业,2010-06,2010,0.22645504006462305
002352.SZ,顺丰控股,2010-06-10,8.01,8.11,2193271380.0,邮政业,2010-06,2010,0.3777157749195719
600233.SH,圆通速递,2010-06-11,6.37,6.51,2354550000.0,邮政业,2010-06,2010,0.4015386719747061
002120.SZ,韵达股份,2010-06-11,3.15,3.12,1307436000.0,邮政业,2010-06,2010,0.2229666454872149
002352.SZ,顺丰控股,2010-06-11,8.14,8.14,2201832766.0,邮政业,2010-06,2010,0.375494682538079
600233.SH,圆通速递,2010-06-17,6.39,6.29,2275350000.0,邮政业,2010-06,2010,0.39654611459017514
002120.SZ,韵达股份,2010-06-17,3.13,3.12,1307436000.0,邮政业,2010-06,2010,0.2278588638562508
002352.SZ,顺丰控股,2010-06-17,8.16,7.97,2155134298.0,邮政业,2010-06,2010,0.37559502155357405
600233.SH,圆通速递,2010-06-18,6.26,5.94,2148300000.0,邮政业,2010-06,2010,0.39584175049443665
002120.SZ,韵达股份,2010-06-18,3.13,2.97,1242815600.0,邮政业,2010-06,2010,0.228998884069168
002352.SZ,顺丰控股,2010-06-18,7.86,7.53,2036053205.0,邮政业,2010-06,2010,0.37515936543639533
600233.SH,圆通速递,2010-06-21,5.91,6.16,2227500000.0,邮政业,2010-06,2010,0.39732008733743
002120.SZ,韵达股份,2010-06-21,3.0,3.05,1277380000.0,邮政业,2010-06,2010,0.22784679378814204
002352.SZ,顺丰控股,2010-06-21,7.48,7.77,2101431060.0,邮政业,2010-06,2010,0.37483311887442794
600233.SH,圆通速递,2010-06-22,6.2,6.13,2215950000.0,邮政业,2010-06,2010,0.38513937663505915
002120.SZ,韵达股份,2010-06-22,3.05,3.36,1405118000.0,邮政业,2010-06,2010,0.24421411612116745
002352.SZ,顺丰控股,2010-06-22,7.75,7.88,2132563372.0,邮政业,2010-06,2010,0.3706465072437734
600233.SH,圆通速递,2010-06-23,6.13,6.38,2308350000.0,邮政业,2010-06,2010,0.39534392016882075
002120.SZ,韵达股份,2010-06-23,3.3,3.32,1388587200.0,邮政业,2010-06,2010,0.23781900801189002
002352.SZ,顺丰控股,2010-06-23,7.81,7.92,2141903066.0,邮政业,2010-06,2010,0.36683707181928926
600233.SH,圆通速递,2010-06-24,6.39,6.33,2288550000.0,邮政业,2010-06,2010,0.39354605165874545
002120.SZ,韵达股份,2010-06-24,3.27,3.31,1387084400.0,邮政业,2010-06,2010,0.23852727226297873
002352.SZ,顺丰控股,2010-06-24,7.88,7.91,2139568142.0,邮政业,2010-06,2010,0.3679266760782758
600233.SH,圆通速递,2010-06-25,6.32,6.63,2395800000.0,邮政业,2010-06,2010,0.4085101859547574
002120.SZ,韵达股份,2010-06-25,3.27,3.27,1369050800.0,邮政业,2010-06,2010,0.23343818218946047
002352.SZ,顺丰控股,2010-06-25,7.85,7.76,2099874444.0,邮政业,2010-06,2010,0.35805163185578215
600233.SH,圆通速递,2010-06-28,6.61,6.46,2334750000.0,邮政业,2010-06,2010,0.4002857164435943
002120.SZ,韵达股份,2010-06-28,3.25,3.41,1427660000.0,邮政业,2010-06,2010,0.24476792202071393
002352.SZ,顺丰控股,2010-06-28,7.63,7.65,2070298748.0,邮政业,2010-06,2010,0.35494636153569176
600233.SH,圆通速递,2010-06-29,6.45,5.81,2102100000.0,邮政业,2010-06,2010,0.39441612374209617
002120.SZ,韵达股份,2010-06-29,3.36,3.07,1284894000.0,邮政业,2010-06,2010,0.2410841115548627
002352.SZ,顺丰控股,2010-06-29,7.66,7.18,1942656269.0,邮政业,2010-06,2010,0.36449976470304113
600233.SH,圆通速递,2010-06-30,5.61,5.66,2046000000.0,邮政业,2010-06,2010,0.3968621977444912
002120.SZ,韵达股份,2010-06-30,3.04,2.9,1214262400.0,邮政业,2010-06,2010,0.23553022712732183
002352.SZ,顺丰控股,2010-06-30,7.18,7.01,1895179493.0,邮政业,2010-06,2010,0.367607575128187
600233.SH,圆通速递,2010-07-01,5.63,5.84,2110350000.0,邮政业,2010-07,2010,0.4033437818189227
002120.SZ,韵达股份,2010-07-01,2.9,2.91,1217268000.0,邮政业,2010-07,2010,0.23265215656509888
002352.SZ,顺丰控股,2010-07-01,7.1,7.04,1904519187.0,邮政业,2010-07,2010,0.3640040616159784
600233.SH,圆通速递,2010-07-02,5.75,5.88,2126850000.0,邮政业,2010-07,2010,0.4071198767182707
002120.SZ,韵达股份,2010-07-02,2.91,2.83,1184206400.0,邮政业,2010-07,2010,0.22667981455062047
002352.SZ,顺丰控股,2010-07-02,7.05,7.07,1913080572.0,邮政业,2010-07,2010,0.3662003087311088
600233.SH,圆通速递,2010-07-05,5.83,6.47,2339700000.0,邮政业,2010-07,2010,0.4269892649128232
002120.SZ,韵达股份,2010-07-05,2.8,2.74,1148139200.0,邮政业,2010-07,2010,0.20953246699388678
002352.SZ,顺丰控股,2010-07-05,6.97,7.36,1991689660.0,邮政业,2010-07,2010,0.36347826809329004
600233.SH,圆通速递,2010-07-06,6.48,6.91,2498100000.0,邮政业,2010-07,2010,0.44017376625996096
002120.SZ,韵达股份,2010-07-06,2.74,2.8,1170681200.0,邮政业,2010-07,2010,0.20627803246216347
002352.SZ,顺丰控股,2010-07-06,7.32,7.55,2006477508.0,邮政业,2010-07,2010,0.35354820127787556
600233.SH,圆通速递,2010-07-07,6.84,6.86,2479950000.0,邮政业,2010-07,2010,0.4323820731926781
002120.SZ,韵达股份,2010-07-07,2.81,2.91,1218770800.0,邮政业,2010-07,2010,0.21249406046521052
002352.SZ,顺丰控股,2010-07-07,7.56,7.66,2036831513.0,邮政业,2010-07,2010,0.3551238663421114
600233.SH,圆通速递,2010-07-08,6.84,6.93,2506350000.0,邮政业,2010-07,2010,0.439475745419617
002120.SZ,韵达股份,2010-07-08,2.93,2.84,1190217600.0,邮政业,2010-07,2010,0.2086986123133431
002352.SZ,顺丰控股,2010-07-08,7.62,7.55,2006477508.0,邮政业,2010-07,2010,0.35182564226703994
600233.SH,圆通速递,2010-07-09,6.97,6.98,2524500000.0,邮政业,2010-07,2010,0.43095647654887553
002120.SZ,韵达股份,2010-07-09,2.84,3.07,1284894000.0,邮政业,2010-07,2010,0.2193437872762095
002352.SZ,顺丰控股,2010-07-09,7.53,7.71,2048506130.0,邮政业,2010-07,2010,0.34969973617491495
600233.SH,圆通速递,2010-07-12,6.88,6.9,2496450000.0,邮政业,2010-07,2010,0.4233640717837008
002120.SZ,韵达股份,2010-07-12,3.06,3.23,1352520000.0,邮政业,2010-07,2010,0.229369053803958
002352.SZ,顺丰控股,2010-07-12,7.72,7.71,2047727822.0,邮政业,2010-07,2010,0.3472668744123412
600233.SH,圆通速递,2010-07-13,6.8,6.92,2501400000.0,邮政业,2010-07,2010,0.4304818844727476
002120.SZ,韵达股份,2010-07-13,3.23,3.12,1305933200.0,邮政业,2010-07,2010,0.22474637600204908
002352.SZ,顺丰控股,2010-07-13,7.7,7.54,2003364277.0,邮政业,2010-07,2010,0.3447717395252033
600233.SH,圆通速递,2010-07-14,6.91,7.24,2618550000.0,邮政业,2010-07,2010,0.43532815385856966
002120.SZ,韵达股份,2010-07-14,3.16,3.32,1390090000.0,邮政业,2010-07,2010,0.2310993921816498
002352.SZ,顺丰控股,2010-07-14,7.57,7.55,2006477508.0,邮政业,2010-07,2010,0.3335724539597806
600233.SH,圆通速递,2010-07-15,7.13,6.84,2475000000.0,邮政业,2010-07,2010,0.4284157673559488
002120.SZ,韵达股份,2010-07-15,3.33,3.29,1376564800.0,邮政业,2010-07,2010,0.2382796222655306
002352.SZ,顺丰控股,2010-07-15,7.42,7.25,1925533497.0,邮政业,2010-07,2010,0.3333046103785206
600233.SH,圆通速递,2010-07-16,6.72,6.96,2516250000.0,邮政业,2010-07,2010,0.43297519093883285
002120.SZ,韵达股份,2010-07-16,3.21,3.22,1349514400.0,邮政业,2010-07,2010,0.2322131167470261
002352.SZ,顺丰控股,2010-07-16,7.23,7.32,1945769500.0,邮政业,2010-07,2010,0.33481169231414104
600233.SH,圆通速递,2010-07-19,6.95,7.1,2567400000.0,邮政业,2010-07,2010,0.43102829503357554
002120.SZ,韵达股份,2010-07-19,3.23,3.3,1382576000.0,邮政业,2010-07,2010,0.23211395810327207
002352.SZ,顺丰控股,2010-07-19,7.34,7.55,2006477508.0,邮政业,2010-07,2010,0.3368577468631524
600233.SH,圆通速递,2010-07-20,7.12,7.23,2615250000.0,邮政业,2010-07,2010,0.4286667976876086
002120.SZ,韵达股份,2010-07-20,3.3,3.35,1402112400.0,邮政业,2010-07,2010,0.22982087085597452
002352.SZ,顺丰控股,2010-07-20,7.5,7.84,2083529981.0,邮政业,2010-07,2010,0.3415123314564168
600233.SH,圆通速递,2010-07-21,7.21,7.16,2588850000.0,邮政业,2010-07,2010,0.42929030792368716
002120.SZ,韵达股份,2010-07-21,3.33,3.27,1369050800.0,邮政业,2010-07,2010,0.22701981169058472
002352.SZ,顺丰控股,2010-07-21,7.87,7.8,2072633671.0,邮政业,2010-07,2010,0.34368988038572806
600233.SH,圆通速递,2010-07-22,7.14,7.39,2673000000.0,邮政业,2010-07,2010,0.4342341067937398
002120.SZ,韵达股份,2010-07-22,3.27,3.29,1376564800.0,邮政业,2010-07,2010,0.22362565894938388
002352.SZ,顺丰控股,2010-07-22,7.87,7.92,2106100907.0,邮政业,2010-07,2010,0.3421402342568763
600233.SH,圆通速递,2010-07-23,7.38,7.27,2630100000.0,邮政业,2010-07,2010,0.42753072874186876
002120.SZ,韵达股份,2010-07-23,3.29,3.38,1415637600.0,邮政业,2010-07,2010,0.23011618370495043
002352.SZ,顺丰控股,2010-07-23,7.93,7.92,2106100907.0,邮政业,2010-07,2010,0.3423530875531808
600233.SH,圆通速递,2010-07-26,7.25,7.42,2684550000.0,邮政业,2010-07,2010,0.4318155272794946
002120.SZ,韵达股份,2010-07-26,3.39,3.35,1402112400.0,邮政业,2010-07,2010,0.22553273558366121
002352.SZ,顺丰控股,2010-07-26,7.91,8.02,2130228449.0,邮政业,2010-07,2010,0.34265173713684416
600233.SH,圆通速递,2010-07-27,7.42,7.27,2628450000.0,邮政业,2010-07,2010,0.4289229833753293
002120.SZ,韵达股份,2010-07-27,3.35,3.3,1382576000.0,邮政业,2010-07,2010,0.2256153332432153
002352.SZ,顺丰控股,2010-07-27,7.95,7.97,2116997216.0,邮政业,2010-07,2010,0.3454616833814554
600233.SH,圆通速递,2010-07-28,7.21,7.35,2658150000.0,邮政业,2010-07,2010,0.42683510567104194
002120.SZ,韵达股份,2010-07-28,3.29,3.37,1409626400.0,邮政业,2010-07,2010,0.22635217478347364
002352.SZ,顺丰控股,2010-07-28,7.85,8.13,2159804145.0,邮政业,2010-07,2010,0.3468127195454844
600233.SH,圆通速递,2010-07-29,7.36,7.35,2656500000.0,邮政业,2010-07,2010,0.4238966344596259
002120.SZ,韵达股份,2010-07-29,3.38,3.39,1418643200.0,邮政业,2010-07,2010,0.22637232372634442
002352.SZ,顺丰控股,2010-07-29,8.11,8.25,2191714765.0,邮政业,2010-07,2010,0.3497310418140297
600233.SH,圆通速递,2010-07-30,7.33,7.37,2663100000.0,邮政业,2010-07,2010,0.4274780177591756
002120.SZ,韵达股份,2010-07-30,3.39,3.34,1399106800.0,邮政业,2010-07,2010,0.22458315553204286
002352.SZ,顺丰控股,2010-07-30,8.26,8.16,2167587223.0,邮政业,2010-07,2010,0.34793882670878157
600233.SH,圆通速递,2010-08-02,7.3,7.43,2687850000.0,邮政业,2010-08,2010,0.4271829168394379
002120.SZ,韵达股份,2010-08-02,3.34,3.38,1417140400.0,邮政业,2010-08,2010,0.2252276613810323
002352.SZ,顺丰控股,2010-08-02,8.16,8.23,2187044918.0,邮政业,2010-08,2010,0.34758942177952984
600233.SH,圆通速递,2010-08-03,7.43,7.57,2735700000.0,邮政业,2010-08,2010,0.4377584673959212
002120.SZ,韵达股份,2010-08-03,3.39,3.3,1381073200.0,邮政业,2010-08,2010,0.22099517030141483
002352.SZ,顺丰控股,2010-08-03,8.23,8.02,2132563372.0,邮政业,2010-08,2010,0.341246362302664
600233.SH,圆通速递,2010-08-04,7.59,7.77,2809950000.0,邮政业,2010-08,2010,0.4419799218060438
002120.SZ,韵达股份,2010-08-04,3.27,3.36,1408123600.0,邮政业,2010-08,2010,0.22148520743118022
002352.SZ,顺丰控股,2010-08-04,8.0,8.05,2139568142.0,邮政业,2010-08,2010,0.336534870762776
600233.SH,圆通速递,2010-08-05,7.76,7.89,2852850000.0,邮政业,2010-08,2010,0.4429139964713995
002120.SZ,韵达股份,2010-08-05,3.36,3.41,1427660000.0,邮政业,2010-08,2010,0.22164873589650988
002352.SZ,顺丰控股,2010-08-05,8.05,8.13,2160582453.0,邮政业,2010-08,2010,0.3354372676320906
600233.SH,圆通速递,2010-08-06,7.91,7.9,2856150000.0,邮政业,2010-08,2010,0.4370690533412181
002120.SZ,韵达股份,2010-08-06,3.41,3.51,1468235600.0,邮政业,2010-08,2010,0.22468019668920589
002352.SZ,顺丰控股,2010-08-06,8.16,8.32,2210394152.0,邮政业,2010-08,2010,0.33825074996957605
600233.SH,圆通速递,2010-08-09,7.89,7.76,2805000000.0,邮政业,2010-08,2010,0.42854810429248114
002120.SZ,韵达股份,2010-08-09,3.49,3.54,1483263600.0,邮政业,2010-08,2010,0.22661312083637825
002352.SZ,顺丰控股,2010-08-09,8.35,8.49,2257092620.0,邮政业,2010-08,2010,0.3448387748711406
600233.SH,圆通速递,2010-08-10,7.72,7.49,2709300000.0,邮政业,2010-08,2010,0.4310309385483482
002120.SZ,韵达股份,2010-08-10,3.55,3.37,1412632000.0,邮政业,2010-08,2010,0.22474000545654974
002352.SZ,顺丰控股,2010-08-10,8.5,8.14,2163695684.0,邮政业,2010-08,2010,0.3442290559951021
600233.SH,圆通速递,2010-08-11,7.51,7.47,2701050000.0,邮政业,2010-08,2010,0.4242110986224168
002120.SZ,韵达股份,2010-08-11,3.38,3.4,1424654400.0,邮政业,2010-08,2010,0.22374787885498604
002352.SZ,顺丰控股,2010-08-11,8.14,8.43,2241526464.0,邮政业,2010-08,2010,0.35204102252259717
600233.SH,圆通速递,2010-08-12,7.39,7.32,2648250000.0,邮政业,2010-08,2010,0.42140229653875083
002120.SZ,韵达股份,2010-08-12,3.37,3.33,1394598400.0,邮政业,2010-08,2010,0.2219152151455744
002352.SZ,顺丰控股,2010-08-12,8.37,8.43,2241526464.0,邮政业,2010-08,2010,0.35668248831567473
600233.SH,圆通速递,2010-08-13,7.31,7.59,2743950000.0,邮政业,2010-08,2010,0.42427550395958324
002120.SZ,韵达股份,2010-08-13,3.33,3.37,1412632000.0,邮政业,2010-08,2010,0.21842422555419522
002352.SZ,顺丰控股,2010-08-13,8.49,8.7,2310795858.0,邮政业,2010-08,2010,0.35730027048622154
600233.SH,圆通速递,2010-08-16,7.57,7.66,2770350000.0,邮政业,2010-08,2010,0.42279130337437304
002120.SZ,韵达股份,2010-08-16,3.37,3.45,1445693600.0,邮政业,2010-08,2010,0.22063157414189166
002352.SZ,顺丰控股,2010-08-16,8.66,8.79,2336480016.0,邮政业,2010-08,2010,0.3565771224837353
600233.SH,圆通速递,2010-08-17,7.66,7.75,2801700000.0,邮政业,2010-08,2010,0.4239636897866353
002120.SZ,韵达股份,2010-08-17,3.46,3.48,1457716000.0,邮政业,2010-08,2010,0.22058702003105787
002352.SZ,顺丰控股,2010-08-17,8.79,8.84,2348932940.0,邮政业,2010-08,2010,0.35544929018230687
600233.SH,圆通速递,2010-08-18,7.74,7.72,2791800000.0,邮政业,2010-08,2010,0.42261128905178763
002120.SZ,韵达股份,2010-08-18,3.49,3.49,1462224400.0,邮政业,2010-08,2010,0.22134556148971155
002352.SZ,顺丰控股,2010-08-18,8.85,8.85,2352046172.0,邮政业,2010-08,2010,0.3560431494585008
600233.SH,圆通速递,2010-08-19,7.75,7.57,2739000000.0,邮政业,2010-08,2010,0.4161884643104477
002120.SZ,韵达股份,2010-08-19,3.47,3.55,1487772000.0,邮政业,2010-08,2010,0.22606555090327982
002352.SZ,顺丰控股,2010-08-19,8.82,8.86,2354381095.0,邮政业,2010-08,2010,0.35774598478627245
600233.SH,圆通速递,2010-08-20,7.57,7.34,2654850000.0,邮政业,2010-08,2010,0.41079188260924104
002120.SZ,韵达股份,2010-08-20,3.57,3.45,1444190800.0,邮政业,2010-08,2010,0.22346341886695892
002352.SZ,顺丰控股,2010-08-20,8.79,8.89,2363720789.0,邮政业,2010-08,2010,0.36574469852380004
600233.SH,圆通速递,2010-08-23,7.48,7.92,2864400000.0,邮政业,2010-08,2010,0.4282511692808816
002120.SZ,韵达股份,2010-08-23,3.45,3.56,1489274800.0,邮政业,2010-08,2010,0.22265873288666077
002352.SZ,顺丰控股,2010-08-23,8.87,8.79,2334923400.0,邮政业,2010-08,2010,0.34909009783245765
600233.SH,圆通速递,2010-08-24,7.92,7.79,2816550000.0,邮政业,2010-08,2010,0.41824084830721436
002120.SZ,韵达股份,2010-08-24,3.54,3.6,1507308400.0,邮政业,2010-08,2010,0.2238262924061671
002352.SZ,顺丰控股,2010-08-24,8.74,9.07,2410419257.0,邮政业,2010-08,2010,0.3579328592866185
600233.SH,圆通速递,2010-08-25,7.73,7.58,2742300000.0,邮政业,2010-08,2010,0.4195093330725525
002120.SZ,韵达股份,2010-08-25,3.57,3.56,1489274800.0,邮政业,2010-08,2010,0.22782506586068593
002352.SZ,顺丰控股,2010-08-25,9.06,8.67,2305347704.0,邮政业,2010-08,2010,0.35266560106676154
600233.SH,圆通速递,2010-08-26,7.6,7.71,2786850000.0,邮政业,2010-08,2010,0.41964648838874374
002120.SZ,韵达股份,2010-08-26,3.56,3.54,1480258000.0,邮政业,2010-08,2010,0.2228986388249619
002352.SZ,顺丰控股,2010-08-26,8.68,8.93,2373838790.0,邮政业,2010-08,2010,0.3574548727862944
