代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
900907.SH,*ST鹏起B,2016-08-16,0.69,0.69,8042262350.0,废弃资源综合利用业,2016-08,2016,0.10072064152694254
600614.SH,*ST鹏起,2016-08-16,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.17868599480303476
002340.SZ,格林美,2016-08-16,5.89,5.97,23024978900.0,废弃资源综合利用业,2016-08,2016,0.2883629686554948
000820.SZ,*ST节能,2016-08-16,19.49,19.64,5653074686.0,废弃资源综合利用业,2016-08,2016,0.07079864896146286
600217.SH,中再资环,2016-08-17,8.01,7.95,10665620808.0,废弃资源综合利用业,2016-08,2016,0.13496973176492508
002672.SZ,东江环保,2016-08-17,19.48,19.2,17509355534.0,废弃资源综合利用业,2016-08,2016,0.22157482085131772
900907.SH,*ST鹏起B,2016-08-17,0.69,0.69,8012060656.0,废弃资源综合利用业,2016-08,2016,0.10138984847590972
600614.SH,*ST鹏起,2016-08-17,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18055125556207022
002340.SZ,格林美,2016-08-17,5.97,5.95,22937652810.0,废弃资源综合利用业,2016-08,2016,0.29026803997762
000820.SZ,*ST节能,2016-08-17,19.63,19.56,5630047906.0,废弃资源综合利用业,2016-08,2016,0.07124630336815722
600217.SH,中再资环,2016-08-18,7.94,7.95,10665620808.0,废弃资源综合利用业,2016-08,2016,0.1352567860773099
002672.SZ,东江环保,2016-08-18,19.04,19.11,17431111145.0,废弃资源综合利用业,2016-08,2016,0.22105380583759804
900907.SH,*ST鹏起B,2016-08-18,0.69,0.69,8038381008.0,废弃资源综合利用业,2016-08,2016,0.10193926823194882
600614.SH,*ST鹏起,2016-08-18,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18093525289123324
002340.SZ,格林美,2016-08-18,5.96,5.93,22879435418.0,废弃资源综合利用业,2016-08,2016,0.29014709575844627
000820.SZ,*ST节能,2016-08-18,19.49,19.36,5572480954.0,废弃资源综合利用业,2016-08,2016,0.0706677912034637
600217.SH,中再资环,2016-08-19,7.92,7.94,10652204933.0,废弃资源综合利用业,2016-08,2016,0.13537400353421913
002672.SZ,东江环保,2016-08-19,19.07,18.7,17057276841.0,废弃资源综合利用业,2016-08,2016,0.21677313475299137
900907.SH,*ST鹏起B,2016-08-19,0.69,0.69,8030860908.0,废弃资源综合利用业,2016-08,2016,0.10206054049658926
600614.SH,*ST鹏起,2016-08-19,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18132013226755
002340.SZ,格林美,2016-08-19,5.93,5.93,22879435418.0,废弃资源综合利用业,2016-08,2016,0.2907642868888158
000820.SZ,*ST节能,2016-08-19,19.5,20.15,5799870414.0,废弃资源综合利用业,2016-08,2016,0.07370790205983442
600217.SH,中再资环,2016-08-22,7.94,7.84,10518046180.0,废弃资源综合利用业,2016-08,2016,0.134521475473909
002672.SZ,东江环保,2016-08-22,18.78,18.57,16935563347.0,废弃资源综合利用业,2016-08,2016,0.21659887496522595
900907.SH,*ST鹏起B,2016-08-22,0.69,0.69,8084350655.0,废弃资源综合利用业,2016-08,2016,0.10339551279276306
600614.SH,*ST鹏起,2016-08-22,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18247644701465449
002340.SZ,格林美,2016-08-22,5.93,5.81,22384587578.0,废弃资源综合利用业,2016-08,2016,0.28628964898379017
000820.SZ,*ST节能,2016-08-22,20.16,20.84,5998476398.0,废弃资源综合利用业,2016-08,2016,0.07671804076965737
600217.SH,中再资环,2016-08-23,7.83,7.83,10504630305.0,废弃资源综合利用业,2016-08,2016,0.13448486516193187
002672.SZ,东江环保,2016-08-23,18.41,18.5,16874706600.0,废弃资源综合利用业,2016-08,2016,0.2160373640820063
900907.SH,*ST鹏起B,2016-08-23,0.69,0.69,8076345387.0,废弃资源综合利用业,2016-08,2016,0.10339690106513325
600614.SH,*ST鹏起,2016-08-23,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18265977004951275
002340.SZ,格林美,2016-08-23,5.81,5.76,22209935399.0,废弃资源综合利用业,2016-08,2016,0.28434129337878994
000820.SZ,*ST节能,2016-08-23,20.54,21.46,6176933950.0,废弃资源综合利用业,2016-08,2016,0.07907980626262594
600217.SH,中再资环,2016-08-24,7.86,7.86,10544877931.0,废弃资源综合利用业,2016-08,2016,0.13488085816667414
002672.SZ,东江环保,2016-08-24,18.49,18.56,16926869526.0,废弃资源综合利用业,2016-08,2016,0.21651371430581282
900907.SH,*ST鹏起B,2016-08-24,0.69,0.69,8056210924.0,废弃资源综合利用业,2016-08,2016,0.10304800587651816
600614.SH,*ST鹏起,2016-08-24,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18249838734937318
002340.SZ,格林美,2016-08-24,5.76,5.75,22180826703.0,废弃资源综合利用业,2016-08,2016,0.2837177405109329
000820.SZ,*ST节能,2016-08-24,21.45,21.55,6202839078.0,废弃资源综合利用业,2016-08,2016,0.0793412937906888
600217.SH,中再资环,2016-08-25,7.85,8.0,10732700184.0,废弃资源综合利用业,2016-08,2016,0.13780944489419128
002672.SZ,东江环保,2016-08-25,18.48,18.23,16622585790.0,废弃资源综合利用业,2016-08,2016,0.2134364401458782
900907.SH,*ST鹏起B,2016-08-25,0.69,0.69,8078286058.0,废弃资源综合利用业,2016-08,2016,0.10372637810278972
600614.SH,*ST鹏起,2016-08-25,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.18319779964052513
002340.SZ,格林美,2016-08-25,5.74,5.69,21947957131.0,废弃资源综合利用业,2016-08,2016,0.2818149894183811
000820.SZ,*ST节能,2016-08-25,21.46,21.65,6231622554.0,废弃资源综合利用业,2016-08,2016,0.08001494779823456
600217.SH,中再资环,2016-08-26,7.99,8.0,10732700184.0,废弃资源综合利用业,2016-08,2016,0.13721155324555373
002672.SZ,东江环保,2016-08-26,18.23,18.5,16874706600.0,废弃资源综合利用业,2016-08,2016,0.215733661003662
900907.SH,*ST鹏起B,2016-08-26,0.69,0.69,8064458776.0,废弃资源综合利用业,2016-08,2016,0.10309958312161653
600614.SH,*ST鹏起,2016-08-26,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.1824029888455325
002340.SZ,格林美,2016-08-26,5.73,5.7,21977065827.0,废弃资源综合利用业,2016-08,2016,0.280964462456324
000820.SZ,*ST节能,2016-08-26,21.7,21.9,6303581244.0,废弃资源综合利用业,2016-08,2016,0.08058775132731126
600217.SH,中再资环,2016-08-29,8.0,8.1,10866858936.0,废弃资源综合利用业,2016-08,2016,0.13618908611551173
002672.SZ,东江环保,2016-08-29,18.35,19.09,17405029682.0,废弃资源综合利用业,2016-08,2016,0.21812881718306826
900907.SH,*ST鹏起B,2016-08-29,0.69,0.69,8109094212.0,废弃资源综合利用业,2016-08,2016,0.1016273549202227
600614.SH,*ST鹏起,2016-08-29,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.17880865790743014
002340.SZ,格林美,2016-08-29,5.71,5.76,22209935399.0,废弃资源综合利用业,2016-08,2016,0.278346376122901
000820.SZ,*ST节能,2016-08-29,21.9,24.09,6933939368.0,废弃资源综合利用业,2016-08,2016,0.08689970775086621
600217.SH,中再资环,2016-08-30,8.1,7.98,10705868434.0,废弃资源综合利用业,2016-08,2016,0.13521418851725178
002672.SZ,东江环保,2016-08-30,19.09,18.78,17126827409.0,废弃资源综合利用业,2016-08,2016,0.21631034271151786
900907.SH,*ST鹏起B,2016-08-30,0.69,0.69,8103757366.0,废弃资源综合利用业,2016-08,2016,0.10234975172163524
600614.SH,*ST鹏起,2016-08-30,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.1801982759271902
002340.SZ,格林美,2016-08-30,5.75,5.74,22122609310.0,废弃资源综合利用业,2016-08,2016,0.27940663423772555
000820.SZ,*ST节能,2016-08-30,24.27,23.8,6850467288.0,废弃资源综合利用业,2016-08,2016,0.08652080688467936
600217.SH,中再资环,2016-08-31,7.95,7.85,10531462056.0,废弃资源综合利用业,2016-08,2016,0.1327886167736477
002672.SZ,东江环保,2016-08-31,18.78,18.52,16892094242.0,废弃资源综合利用业,2016-08,2016,0.2129882647706402
900907.SH,*ST鹏起B,2016-08-31,0.69,0.69,8115401393.0,废弃资源综合利用业,2016-08,2016,0.10232510166292182
600614.SH,*ST鹏起,2016-08-31,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-08,2016,0.17989638941331124
002340.SZ,格林美,2016-08-31,5.75,5.89,22704783239.0,废弃资源综合利用业,2016-08,2016,0.28627903176412584
000820.SZ,*ST节能,2016-08-31,23.99,23.62,6798657031.0,废弃资源综合利用业,2016-08,2016,0.08572259561535321
600217.SH,中再资环,2016-09-01,8.13,7.96,10679036683.0,废弃资源综合利用业,2016-09,2016,0.1345566481861937
002672.SZ,东江环保,2016-09-01,18.51,18.35,16735605464.0,废弃资源综合利用业,2016-09,2016,0.21086986059212406
900907.SH,*ST鹏起B,2016-09-01,0.69,0.69,8100361192.0,废弃资源综合利用业,2016-09,2016,0.10206514720828219
600614.SH,*ST鹏起,2016-09-01,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17977253781217017
002340.SZ,格林美,2016-09-01,5.86,5.78,22268152792.0,废弃资源综合利用业,2016-09,2016,0.28058036412211385
000820.SZ,*ST节能,2016-09-01,23.62,25.41,7313881252.0,废弃资源综合利用业,2016-09,2016,0.09215544207911602
600217.SH,中再资环,2016-09-02,7.9,7.86,10544877931.0,废弃资源综合利用业,2016-09,2016,0.13374501856751725
002672.SZ,东江环保,2016-09-02,18.29,18.18,16579116685.0,废弃资源综合利用业,2016-09,2016,0.210279747511319
900907.SH,*ST鹏起B,2016-09-02,0.69,0.69,8093447551.0,废弃资源综合利用业,2016-09,2016,0.10265252002600181
600614.SH,*ST鹏起,2016-09-02,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.18096155775063547
002340.SZ,格林美,2016-09-02,5.77,5.72,22064391917.0,废弃资源综合利用业,2016-09,2016,0.2798517465948789
000820.SZ,*ST节能,2016-09-02,25.39,25.34,7293732818.0,废弃资源综合利用业,2016-09,2016,0.09250940954964762
600217.SH,中再资环,2016-09-05,7.86,7.85,10531462056.0,废弃资源综合利用业,2016-09,2016,0.13341095161439
002672.SZ,东江环保,2016-09-05,18.21,18.36,16744299285.0,废弃资源综合利用业,2016-09,2016,0.21211422401273475
900907.SH,*ST鹏起B,2016-09-05,0.69,0.69,8111156175.0,废弃资源综合利用业,2016-09,2016,0.10275088665235996
600614.SH,*ST鹏起,2016-09-05,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.18073950227626462
002340.SZ,格林美,2016-09-05,5.72,5.71,22006174524.0,废弃资源综合利用业,2016-09,2016,0.2787708552742267
000820.SZ,*ST节能,2016-09-05,25.36,25.29,7279341080.0,废弃资源综合利用业,2016-09,2016,0.09221358017002397
600217.SH,中再资环,2016-09-06,7.84,7.93,10638789057.0,废弃资源综合利用业,2016-09,2016,0.13276579836235258
002672.SZ,东江环保,2016-09-06,18.34,18.88,17213765620.0,废弃资源综合利用业,2016-09,2016,0.21481761910280514
900907.SH,*ST鹏起B,2016-09-06,0.69,0.69,8087261662.0,废弃资源综合利用业,2016-09,2016,0.10092424479590624
600614.SH,*ST鹏起,2016-09-06,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17805094409682298
002340.SZ,格林美,2016-09-06,5.71,5.84,22530131060.0,废弃资源综合利用业,2016-09,2016,0.2811627170501325
000820.SZ,*ST节能,2016-09-06,25.47,25.69,7394474984.0,废弃资源综合利用业,2016-09,2016,0.09227867659198052
600217.SH,中再资环,2016-09-07,7.9,8.16,10947354188.0,废弃资源综合利用业,2016-09,2016,0.1366694239871842
002672.SZ,东江环保,2016-09-07,18.97,18.78,17126827409.0,废弃资源综合利用业,2016-09,2016,0.2138154659581339
900907.SH,*ST鹏起B,2016-09-07,0.69,0.69,8072585336.0,废弃资源综合利用业,2016-09,2016,0.10078011262007683
600614.SH,*ST鹏起,2016-09-07,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17811990794914956
002340.SZ,格林美,2016-09-07,5.83,5.8,22355478881.0,废弃资源综合利用业,2016-09,2016,0.27909121867757103
000820.SZ,*ST节能,2016-09-07,25.51,25.47,7331151337.0,废弃资源综合利用业,2016-09,2016,0.0915238708078845
600217.SH,中再资环,2016-09-08,8.14,8.19,10987601813.0,废弃资源综合利用业,2016-09,2016,0.13663556881136873
002672.SZ,东江环保,2016-09-08,18.69,19.02,17344172935.0,废弃资源综合利用业,2016-09,2016,0.21568227306277174
900907.SH,*ST鹏起B,2016-09-08,0.69,0.69,8080469313.0,废弃资源综合利用业,2016-09,2016,0.10048412197994575
600614.SH,*ST鹏起,2016-09-08,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.1774234925925271
002340.SZ,格林美,2016-09-08,5.8,5.8,22355478881.0,废弃资源综合利用业,2016-09,2016,0.2780000244768586
000820.SZ,*ST节能,2016-09-08,25.4,25.64,7380083246.0,废弃资源综合利用业,2016-09,2016,0.09177451907652805
600217.SH,中再资环,2016-09-09,8.13,8.19,10987601813.0,废弃资源综合利用业,2016-09,2016,0.13679642075009496
002672.SZ,东江环保,2016-09-09,19.07,18.77,17118133588.0,废弃资源综合利用业,2016-09,2016,0.21312197553335024
900907.SH,*ST鹏起B,2016-09-09,0.69,0.69,8088231997.0,废弃资源综合利用业,2016-09,2016,0.10069906119794995
600614.SH,*ST鹏起,2016-09-09,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17763236143251768
002340.SZ,格林美,2016-09-09,5.81,5.73,22093500613.0,废弃资源综合利用业,2016-09,2016,0.2750656473665232
000820.SZ,*ST节能,2016-09-09,25.65,26.98,7765781825.0,废弃资源综合利用业,2016-09,2016,0.09668453371956394
600217.SH,中再资环,2016-09-12,8.02,8.68,11644979700.0,废弃资源综合利用业,2016-09,2016,0.14663172024825882
002672.SZ,东江环保,2016-09-12,18.35,18.23,16622585790.0,废弃资源综合利用业,2016-09,2016,0.20930893931588065
900907.SH,*ST鹏起B,2016-09-12,0.69,0.69,8115401393.0,废弃资源综合利用业,2016-09,2016,0.10218783522316538
600614.SH,*ST鹏起,2016-09-12,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17965506312583635
002340.SZ,格林美,2016-09-12,5.62,5.47,21103804934.0,废弃资源综合利用业,2016-09,2016,0.26573573342133966
000820.SZ,*ST节能,2016-09-12,26.36,26.62,7662161311.0,废弃资源综合利用业,2016-09,2016,0.0964807086655191
600217.SH,中再资环,2016-09-13,8.47,8.77,11765722577.0,废弃资源综合利用业,2016-09,2016,0.14810797372680523
002672.SZ,东江环保,2016-09-13,18.21,18.09,16500872296.0,废弃资源综合利用业,2016-09,2016,0.20771446415562858
900907.SH,*ST鹏起B,2016-09-13,0.69,0.69,8093326259.0,废弃资源综合利用业,2016-09,2016,0.10187951866837859
600614.SH,*ST鹏起,2016-09-13,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17960155965789046
002340.SZ,格林美,2016-09-13,5.51,5.49,21162022326.0,废弃资源综合利用业,2016-09,2016,0.26638943984555874
000820.SZ,*ST节能,2016-09-13,27.0,26.58,7650647921.0,废弃资源综合利用业,2016-09,2016,0.09630704394573837
600217.SH,中再资环,2016-09-14,8.61,8.52,11430325696.0,废弃资源综合利用业,2016-09,2016,0.1452293605871685
002672.SZ,东江环保,2016-09-14,18.09,18.15,16553035222.0,废弃资源综合利用业,2016-09,2016,0.2103165548387834
900907.SH,*ST鹏起B,2016-09-14,0.69,0.69,8113824597.0,废弃资源综合利用业,2016-09,2016,0.10309116200871817
600614.SH,*ST鹏起,2016-09-14,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.1812784116407214
002340.SZ,格林美,2016-09-14,5.45,5.42,20900044058.0,废弃资源综合利用业,2016-09,2016,0.2655479918519892
000820.SZ,*ST节能,2016-09-14,26.59,25.85,7440528546.0,废弃资源综合利用业,2016-09,2016,0.09453651907261931
600217.SH,中再资环,2016-09-19,8.56,8.56,11483989197.0,废弃资源综合利用业,2016-09,2016,0.14561826343019968
002672.SZ,东江环保,2016-09-19,18.11,18.23,16622585790.0,废弃资源综合利用业,2016-09,2016,0.21077624115944332
900907.SH,*ST鹏起B,2016-09-19,0.69,0.69,8100603776.0,废弃资源综合利用业,2016-09,2016,0.1027165590599291
600614.SH,*ST鹏起,2016-09-19,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.18091448475489577
002340.SZ,格林美,2016-09-19,5.45,5.47,21103804934.0,废弃资源综合利用业,2016-09,2016,0.26759859954078985
000820.SZ,*ST节能,2016-09-19,25.51,25.31,7285097776.0,废弃资源综合利用业,2016-09,2016,0.09237585205474222
600217.SH,中再资环,2016-09-20,8.68,8.62,11564484448.0,废弃资源综合利用业,2016-09,2016,0.14652780922799327
002672.SZ,东江环保,2016-09-20,18.21,18.32,16709524000.0,废弃资源综合利用业,2016-09,2016,0.21171803688888277
900907.SH,*ST鹏起B,2016-09-20,0.69,0.69,8077437014.0,废弃资源综合利用业,2016-09,2016,0.1023451719927916
600614.SH,*ST鹏起,2016-09-20,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.180777363130694
002340.SZ,格林美,2016-09-20,5.48,5.45,21016478844.0,废弃资源综合利用业,2016-09,2016,0.2662893116026774
000820.SZ,*ST节能,2016-09-20,25.44,25.32,7287976123.0,废弃资源综合利用业,2016-09,2016,0.09234230715696096
600217.SH,中再资环,2016-09-21,8.56,9.0,12074287707.0,废弃资源综合利用业,2016-09,2016,0.15208887504020124
002672.SZ,东江环保,2016-09-21,18.28,18.19,16587810506.0,废弃资源综合利用业,2016-09,2016,0.20894163701060228
900907.SH,*ST鹏起B,2016-09-21,0.69,0.69,8094781762.0,废弃资源综合利用业,2016-09,2016,0.10196264009551302
600614.SH,*ST鹏起,2016-09-21,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17971577285051568
002340.SZ,格林美,2016-09-21,5.45,5.46,21045587541.0,废弃资源综合利用业,2016-09,2016,0.265092220041694
000820.SZ,*ST节能,2016-09-21,25.69,25.43,7319637947.0,废弃资源综合利用业,2016-09,2016,0.09219885496147373
600217.SH,中再资环,2016-09-22,9.0,9.0,12074287707.0,废弃资源综合利用业,2016-09,2016,0.15057340154131343
002672.SZ,东江环保,2016-09-22,18.3,18.7,17048583020.0,废弃资源综合利用业,2016-09,2016,0.2126057618531516
900907.SH,*ST鹏起B,2016-09-22,0.69,0.69,8067491075.0,废弃资源综合利用业,2016-09,2016,0.10060631339459414
600614.SH,*ST鹏起,2016-09-22,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17792501405231226
002340.SZ,格林美,2016-09-22,5.48,5.46,21045587541.0,废弃资源综合利用业,2016-09,2016,0.2624507366713401
000820.SZ,*ST节能,2016-09-22,25.75,26.7,7685188092.0,废弃资源综合利用业,2016-09,2016,0.09583877248728842
600217.SH,中再资环,2016-09-23,9.0,8.99,12060871832.0,废弃资源综合利用业,2016-09,2016,0.15083912941152725
002672.SZ,东江环保,2016-09-23,18.7,18.63,16987726273.0,废弃资源综合利用业,2016-09,2016,0.21245676742057995
900907.SH,*ST鹏起B,2016-09-23,0.69,0.69,8086533910.0,废弃资源综合利用业,2016-09,2016,0.10113412628305204
600614.SH,*ST鹏起,2016-09-23,8.13,8.13,14267578390.0,废弃资源综合利用业,2016-09,2016,0.17843727494461276
002340.SZ,格林美,2016-09-23,5.47,5.41,20841826665.0,废弃资源综合利用业,2016-09,2016,0.2606580215166119
000820.SZ,*ST节能,2016-09-23,26.46,26.8,7713971568.0,废弃资源综合利用业,2016-09,2016,0.09647468042361614
600217.SH,中再资环,2016-09-26,9.0,8.54,11457157446.0,废弃资源综合利用业,2016-09,2016,0.14648109392710834
002672.SZ,东江环保,2016-09-26,18.6,18.23,16622585790.0,废弃资源综合利用业,2016-09,2016,0.21252169762810522
900907.SH,*ST鹏起B,2016-09-26,0.69,0.69,8095509514.0,废弃资源综合利用业,2016-09,2016,0.10350203312620455
