代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600212.SH,*ST江泉,2011-07-15,5.69,5.83,2983194752.0,综合,2011-07,2011,0.028173001052568564
000571.SZ,*ST大洲,2011-07-15,7.53,7.59,5814905600.0,综合,2011-07,2011,0.05491540285110653
600673.SH,东阳光,2011-07-18,6.16,6.07,13570455323.0,综合,2011-07,2011,0.1297153904027621
600805.SH,悦达投资,2011-07-18,11.9,11.82,10855995586.0,综合,2011-07,2011,0.10376878830749105
000409.SZ,ST地矿,2011-07-18,7.54,7.56,1400126789.0,综合,2011-07,2011,0.013383338195048175
600624.SH,复旦复华,2011-07-18,4.79,4.76,2861335240.0,综合,2011-07,2011,0.027350535328075447
600620.SH,天宸股份,2011-07-18,3.66,3.66,2627684419.0,综合,2011-07,2011,0.025117146193919207
000833.SZ,粤桂股份,2011-07-18,10.28,10.12,3090948667.0,综合,2011-07,2011,0.029545332379176656
000551.SZ,创元科技,2011-07-18,9.98,9.94,4107492158.0,综合,2011-07,2011,0.03926212762723037
000532.SZ,华金资本,2011-07-18,12.15,12.55,4460525920.0,综合,2011-07,2011,0.04263665789708592
600603.SH,广汇物流,2011-07-18,4.32,4.3,1889973043.0,综合,2011-07,2011,0.018065612780724622
600770.SH,综艺股份,2011-07-18,15.35,14.9,16672096000.0,综合,2011-07,2011,0.1593629240875198
000609.SZ,中迪投资,2011-07-18,10.66,10.66,3198564951.0,综合,2011-07,2011,0.03057400002226562
000009.SZ,中国宝安,2011-07-18,9.39,9.12,22785778551.0,综合,2011-07,2011,0.2178015468179916
600200.SH,江苏吴中,2011-07-18,13.29,13.14,8307684000.0,综合,2011-07,2011,0.0794103401656938
600212.SH,*ST江泉,2011-07-18,5.88,5.84,2988311724.0,综合,2011-07,2011,0.02856426057177559
000571.SZ,*ST大洲,2011-07-18,7.61,7.58,5800184320.0,综合,2011-07,2011,0.05544199922324001
600673.SH,东阳光,2011-07-19,6.05,6.03,13487708644.0,综合,2011-07,2011,0.13014320583030442
600805.SH,悦达投资,2011-07-19,11.84,12.11,11118354722.0,综合,2011-07,2011,0.1072812562364528
000409.SZ,ST地矿,2011-07-19,7.51,7.47,1382989374.0,综合,2011-07,2011,0.013344495756265676
600624.SH,复旦复华,2011-07-19,4.74,4.74,2847529039.0,综合,2011-07,2011,0.027475872115253708
600620.SH,天宸股份,2011-07-19,3.65,3.6,2581905945.0,综合,2011-07,2011,0.02491286887221566
000833.SZ,粤桂股份,2011-07-19,10.18,10.35,3162004958.0,综合,2011-07,2011,0.03051025737188493
000551.SZ,创元科技,2011-07-19,9.91,9.86,4072818523.0,综合,2011-07,2011,0.03929871806535929
000532.SZ,华金资本,2011-07-19,12.42,12.21,4339878001.0,综合,2011-07,2011,0.04187558101010779
600603.SH,广汇物流,2011-07-19,4.29,4.37,1919169331.0,综合,2011-07,2011,0.01851810829103647
600770.SH,综艺股份,2011-07-19,14.89,14.44,16156616000.0,综合,2011-07,2011,0.15589555328543986
000609.SZ,中迪投资,2011-07-19,10.66,10.66,3198564951.0,综合,2011-07,2011,0.03086302557141674
000009.SZ,中国宝安,2011-07-19,9.07,8.99,22469460897.0,综合,2011-07,2011,0.2168083365082992
600200.SH,江苏吴中,2011-07-19,13.1,12.9,8157996000.0,综合,2011-07,2011,0.07871668795745379
600212.SH,*ST江泉,2011-07-19,5.8,5.75,2942258975.0,综合,2011-07,2011,0.02838992341073627
000571.SZ,*ST大洲,2011-07-19,7.51,7.58,5800184320.0,综合,2011-07,2011,0.055966109717773375
600673.SH,东阳光,2011-07-20,6.2,6.03,13479433977.0,综合,2011-07,2011,0.12870772998727464
600805.SH,悦达投资,2011-07-20,12.13,12.61,11579255906.0,综合,2011-07,2011,0.1105639706493592
000409.SZ,ST地矿,2011-07-20,7.57,7.51,1391558082.0,综合,2011-07,2011,0.01328722572366703
600624.SH,复旦复华,2011-07-20,4.75,4.74,2847529039.0,综合,2011-07,2011,0.027189494700437276
600620.SH,天宸股份,2011-07-20,3.61,3.61,2586483792.0,综合,2011-07,2011,0.024696916657274134
000833.SZ,粤桂股份,2011-07-20,10.32,10.2,3114634098.0,综合,2011-07,2011,0.02973993456836253
000551.SZ,创元科技,2011-07-20,9.88,10.04,4147500198.0,综合,2011-07,2011,0.039602207074659286
000532.SZ,华金资本,2011-07-20,12.27,12.85,4567385505.0,综合,2011-07,2011,0.043611461826097125
600603.SH,广汇物流,2011-07-20,4.35,4.45,1956151296.0,综合,2011-07,2011,0.018678216997050794
600770.SH,综艺股份,2011-07-20,14.56,15.15,16951928000.0,综合,2011-07,2011,0.16186467291657855
000609.SZ,中迪投资,2011-07-20,10.66,10.66,3198564951.0,综合,2011-07,2011,0.030541344299954972
000009.SZ,中国宝安,2011-07-20,9.08,8.89,22196773265.0,综合,2011-07,2011,0.21194482682693558
600200.SH,江苏吴中,2011-07-20,12.98,12.79,8089389000.0,综合,2011-07,2011,0.07724114357847488
600212.SH,*ST江泉,2011-07-20,5.78,5.76,2947375947.0,综合,2011-07,2011,0.02814287812119931
000571.SZ,*ST大洲,2011-07-20,7.59,7.41,5675053440.0,综合,2011-07,2011,0.054187976072674685
600673.SH,东阳光,2011-07-21,6.03,5.88,13131897926.0,综合,2011-07,2011,0.1282064178828793
600805.SH,悦达投资,2011-07-21,12.61,12.28,11274352046.0,综合,2011-07,2011,0.1100712401142198
000409.SZ,ST地矿,2011-07-21,7.51,7.43,1376134408.0,综合,2011-07,2011,0.013435168622940809
600624.SH,复旦复华,2011-07-21,4.71,4.6,2761240280.0,综合,2011-07,2011,0.02695792544288762
600620.SH,天宸股份,2011-07-21,3.61,3.52,2526971776.0,综合,2011-07,2011,0.02467076741821589
000833.SZ,粤桂股份,2011-07-21,10.27,10.13,3093909346.0,综合,2011-07,2011,0.03020576589463674
000551.SZ,创元科技,2011-07-21,9.96,9.94,4107492158.0,综合,2011-07,2011,0.04010135161167849
000532.SZ,华金资本,2011-07-21,12.85,12.86,4570832588.0,综合,2011-07,2011,0.044624933589345245
600603.SH,广汇物流,2011-07-21,4.4,4.31,1891919462.0,综合,2011-07,2011,0.018470766260350244
600770.SH,综艺股份,2011-07-21,15.23,14.64,16377536000.0,综合,2011-07,2011,0.15989350786459192
000609.SZ,中迪投资,2011-07-21,10.66,10.66,3198564951.0,综合,2011-07,2011,0.031227516162878624
000009.SZ,中国宝安,2011-07-21,8.89,8.7,21738658043.0,综合,2011-07,2011,0.21223401925442842
600200.SH,江苏吴中,2011-07-21,12.82,12.49,7896042000.0,综合,2011-07,2011,0.07708887671662867
600212.SH,*ST江泉,2011-07-21,5.8,5.86,2998545668.0,综合,2011-07,2011,0.029274732496310556
000571.SZ,*ST大洲,2011-07-21,7.38,7.16,5483676800.0,综合,2011-07,2011,0.0535370106680077
600673.SH,东阳光,2011-07-22,5.89,5.89,13156721929.0,综合,2011-07,2011,0.12762439158399536
600805.SH,悦达投资,2011-07-22,12.35,12.35,11345259920.0,综合,2011-07,2011,0.11005263335852387
000409.SZ,ST地矿,2011-07-22,7.5,7.5,1388130599.0,综合,2011-07,2011,0.013465308767072753
600624.SH,复旦复华,2011-07-22,4.61,4.6,2761240280.0,综合,2011-07,2011,0.026784909847145027
600620.SH,天宸股份,2011-07-22,3.54,3.55,2545283166.0,综合,2011-07,2011,0.02469005708433526
000833.SZ,粤桂股份,2011-07-22,10.16,10.2,3114634098.0,综合,2011-07,2011,0.03021294239622416
000551.SZ,创元科技,2011-07-22,9.92,9.99,4126162577.0,综合,2011-07,2011,0.04002509069569585
000532.SZ,华金资本,2011-07-22,12.93,13.05,4639774256.0,综合,2011-07,2011,0.0450072875070707
600603.SH,广汇物流,2011-07-22,4.29,4.41,1938633523.0,综合,2011-07,2011,0.018805362400481914
600770.SH,综艺股份,2011-07-22,14.76,14.87,16642640000.0,综合,2011-07,2011,0.16143890672871458
000609.SZ,中迪投资,2011-07-22,10.66,10.66,3198564951.0,综合,2011-07,2011,0.031027098392456032
000009.SZ,中国宝安,2011-07-22,8.73,8.72,21771380559.0,综合,2011-07,2011,0.21118932305329868
600200.SH,江苏吴中,2011-07-22,12.53,12.53,7927227000.0,综合,2011-07,2011,0.07689662579196256
600212.SH,*ST江泉,2011-07-22,5.82,5.86,2998545668.0,综合,2011-07,2011,0.029086847664675983
000571.SZ,*ST大洲,2011-07-22,7.17,7.23,5535201280.0,综合,2011-07,2011,0.053693214728347274
600673.SH,东阳光,2011-07-25,5.87,5.58,12478199163.0,综合,2011-07,2011,0.12558751575063254
600805.SH,悦达投资,2011-07-25,12.31,11.64,10692907475.0,综合,2011-07,2011,0.10761935022791869
000409.SZ,ST地矿,2011-07-25,7.42,7.18,1329863388.0,综合,2011-07,2011,0.013384482568756026
600624.SH,复旦复华,2011-07-25,4.58,4.38,2633532917.0,综合,2011-07,2011,0.026505335615594608
600620.SH,天宸股份,2011-07-25,3.55,3.32,2380480658.0,综合,2011-07,2011,0.023958477359226224
000833.SZ,粤桂股份,2011-07-25,10.32,10.47,3197533104.0,综合,2011-07,2011,0.03218174624528302
000551.SZ,创元科技,2011-07-25,9.96,9.69,4000804050.0,综合,2011-07,2011,0.040266310473263074
000532.SZ,华金资本,2011-07-25,13.17,12.02,4270936333.0,综合,2011-07,2011,0.042985071562332
600603.SH,广汇物流,2011-07-25,4.36,4.19,1841312563.0,综合,2011-07,2011,0.01853199067324424
600770.SH,综艺股份,2011-07-25,14.87,14.87,16642640000.0,综合,2011-07,2011,0.16750075758765215
000609.SZ,中迪投资,2011-07-25,10.66,10.66,3198564951.0,综合,2011-07,2011,0.03219213132566777
000009.SZ,中国宝安,2011-07-25,8.63,8.33,20800612588.0,综合,2011-07,2011,0.2093488993799814
600200.SH,江苏吴中,2011-07-25,12.43,11.71,7403319000.0,综合,2011-07,2011,0.07451110768261883
600212.SH,*ST江泉,2011-07-25,5.83,6.13,3136703916.0,综合,2011-07,2011,0.03156952756642908
000571.SZ,*ST大洲,2011-07-25,7.18,6.99,5351185280.0,综合,2011-07,2011,0.053857295981400335
600673.SH,东阳光,2011-07-26,5.6,5.65,12618868517.0,综合,2011-07,2011,0.12656576955239227
600805.SH,悦达投资,2011-07-26,11.66,11.57,10629090388.0,综合,2011-07,2011,0.10660852855284217
000409.SZ,ST地矿,2011-07-26,7.14,7.14,1323008423.0,综合,2011-07,2011,0.01326961913865006
600624.SH,复旦复华,2011-07-26,4.38,4.42,2657693770.0,综合,2011-07,2011,0.02665635645394756
600620.SH,天宸股份,2011-07-26,3.35,3.36,2407947743.0,综合,2011-07,2011,0.024151433127634757
000833.SZ,粤桂股份,2011-07-26,10.29,10.68,3262668038.0,综合,2011-07,2011,0.03272417732755934
000551.SZ,创元科技,2011-07-26,9.75,9.84,4064816915.0,综合,2011-07,2011,0.04076963637773642
000532.SZ,华金资本,2011-07-26,11.86,12.28,4364007584.0,综合,2011-07,2011,0.04377048365765424
600603.SH,广汇物流,2011-07-26,4.15,4.26,1870508851.0,综合,2011-07,2011,0.018760984145483352
600770.SH,综艺股份,2011-07-26,14.31,14.39,16105068000.0,综合,2011-07,2011,0.16153194102684912
000609.SZ,中迪投资,2011-07-26,10.66,10.66,3198564951.0,综合,2011-07,2011,0.032081230891758954
000009.SZ,中国宝安,2011-07-26,8.3,8.36,20876965125.0,综合,2011-07,2011,0.20939350888745614
600200.SH,江苏吴中,2011-07-26,11.65,11.76,7434504000.0,综合,2011-07,2011,0.0745672021808212
600212.SH,*ST江泉,2011-07-26,6.01,6.74,3448839216.0,综合,2011-07,2011,0.03459145238318749
000571.SZ,*ST大洲,2011-07-26,7.0,7.1,5439512960.0,综合,2011-07,2011,0.05455767629602691
600673.SH,东阳光,2011-07-27,5.65,5.86,13107073922.0,综合,2011-07,2011,0.12902931570131693
600805.SH,悦达投资,2011-07-27,11.44,11.8,10834723224.0,综合,2011-07,2011,0.10665972678000789
000409.SZ,ST地矿,2011-07-27,7.14,7.23,1338432096.0,综合,2011-07,2011,0.013175860492378118
600624.SH,复旦复华,2011-07-27,4.4,4.45,2674951521.0,综合,2011-07,2011,0.026332892172791004
600620.SH,天宸股份,2011-07-27,3.35,3.39,2430836980.0,综合,2011-07,2011,0.02392976754212097
000833.SZ,粤桂股份,2011-07-27,10.66,10.56,3227139892.0,综合,2011-07,2011,0.0317687726807025
000551.SZ,创元科技,2011-07-27,9.79,9.81,4054148104.0,综合,2011-07,2011,0.03991004847641016
000532.SZ,华金资本,2011-07-27,12.31,12.28,4364007584.0,综合,2011-07,2011,0.042960382739106164
600603.SH,广汇物流,2011-07-27,4.22,4.24,1862723174.0,综合,2011-07,2011,0.018337113066768367
600770.SH,综艺股份,2011-07-27,14.47,15.0,16782556000.0,综合,2011-07,2011,0.16521168105753747
000609.SZ,中迪投资,2011-07-27,10.66,10.66,3198564951.0,综合,2011-07,2011,0.031487473810689504
000009.SZ,中国宝安,2011-07-27,8.3,8.48,21193282778.0,综合,2011-07,2011,0.20863197923374352
600200.SH,江苏吴中,2011-07-27,11.71,11.98,7577955000.0,综合,2011-07,2011,0.07459928538467986
600212.SH,*ST江泉,2011-07-27,6.66,6.66,3407903439.0,综合,2011-07,2011,0.03354825427300544
000571.SZ,*ST大洲,2011-07-27,7.07,7.22,5527840640.0,综合,2011-07,2011,0.054417446588742126
600673.SH,东阳光,2011-07-28,5.81,5.84,13049151247.0,综合,2011-07,2011,0.1293957048996625
600805.SH,悦达投资,2011-07-28,11.68,11.41,10480183851.0,综合,2011-07,2011,0.10392176097966295
000409.SZ,ST地矿,2011-07-28,7.18,7.22,1336718354.0,综合,2011-07,2011,0.013254932094369848
600624.SH,复旦复华,2011-07-28,4.42,4.38,2633532917.0,综合,2011-07,2011,0.026114177215167306
600620.SH,天宸股份,2011-07-28,3.37,3.32,2380480658.0,综合,2011-07,2011,0.023604904787408083
000833.SZ,粤桂股份,2011-07-28,10.46,10.28,3141280207.0,综合,2011-07,2011,0.031149011838265715
000551.SZ,创元科技,2011-07-28,9.72,9.63,3979466428.0,综合,2011-07,2011,0.039460487033130494
000532.SZ,华金资本,2011-07-28,12.19,11.89,4226124248.0,综合,2011-07,2011,0.04190635204640112
600603.SH,广汇物流,2011-07-28,4.23,4.35,1911383654.0,综合,2011-07,2011,0.018953327351453806
600770.SH,综艺股份,2011-07-28,14.81,15.09,16878288000.0,综合,2011-07,2011,0.16736551917593964
000609.SZ,中迪投资,2011-07-28,10.66,10.66,3198564951.0,综合,2011-07,2011,0.03171704876952443
000009.SZ,中国宝安,2011-07-28,8.36,8.45,21106022736.0,综合,2011-07,2011,0.20928784086098223
600200.SH,江苏吴中,2011-07-28,11.83,12.07,7634088000.0,综合,2011-07,2011,0.07569980447986258
600212.SH,*ST江泉,2011-07-28,6.5,6.66,3407903439.0,综合,2011-07,2011,0.03379285436826917
000571.SZ,*ST大洲,2011-07-28,7.13,7.16,5483676800.0,综合,2011-07,2011,0.05437627409990014
600673.SH,东阳光,2011-07-29,5.84,5.73,12800911210.0,综合,2011-07,2011,0.12950364627370187
600805.SH,悦达投资,2011-07-29,11.32,10.97,10076008966.0,综合,2011-07,2011,0.10193648558113173
000409.SZ,ST地矿,2011-07-29,7.26,7.1,1314439715.0,综合,2011-07,2011,0.01329786084028822
600624.SH,复旦复华,2011-07-29,4.39,4.38,2633532917.0,综合,2011-07,2011,0.026642799855286104
600620.SH,天宸股份,2011-07-29,3.33,3.31,2375902811.0,综合,2011-07,2011,0.024036419921112627
000833.SZ,粤桂股份,2011-07-29,10.3,9.94,3037656449.0,综合,2011-07,2011,0.030731217474972653
000551.SZ,创元科技,2011-07-29,9.67,9.58,3958128807.0,综合,2011-07,2011,0.04004340820105396
000532.SZ,华金资本,2011-07-29,11.82,11.74,4174417997.0,综合,2011-07,2011,0.04223155233353604
600603.SH,广汇物流,2011-07-29,4.38,4.32,1899705139.0,综合,2011-07,2011,0.019218846089112875
600770.SH,综艺股份,2011-07-29,15.09,14.72,16465904000.0,综合,2011-07,2011,0.1665814700383921
000609.SZ,中迪投资,2011-07-29,10.66,10.66,3198564951.0,综合,2011-07,2011,0.0323590889119029
000009.SZ,中国宝安,2011-07-29,8.46,8.37,20920595146.0,综合,2011-07,2011,0.21164847636052841
600200.SH,江苏吴中,2011-07-29,11.99,11.7,7397082000.0,综合,2011-07,2011,0.07483444538207738
600212.SH,*ST江泉,2011-07-29,6.58,6.35,3249277303.0,综合,2011-07,2011,0.032872133209092075
000571.SZ,*ST大洲,2011-07-29,7.16,6.98,5343824640.0,综合,2011-07,2011,0.054062149527811014
600673.SH,东阳光,2011-08-01,5.74,5.73,12809185878.0,综合,2011-08,2011,0.12809752628852386
600805.SH,悦达投资,2011-08-01,10.96,11.23,10317095740.0,综合,2011-08,2011,0.10317552226685452
000409.SZ,ST地矿,2011-08-01,7.1,7.2,1333290871.0,综合,2011-08,2011,0.013333498633313482
600624.SH,复旦复华,2011-08-01,4.39,4.42,2657693770.0,综合,2011-08,2011,0.026578113614085307
600620.SH,天宸股份,2011-08-01,3.31,3.32,2380480658.0,综合,2011-08,2011,0.023805859839320972
000833.SZ,粤桂股份,2011-08-01,9.88,9.98,3049499164.0,综合,2011-08,2011,0.03049634091095836
000551.SZ,创元科技,2011-08-01,9.57,9.65,3987468036.0,综合,2011-08,2011,0.03987644464145378
000532.SZ,华金资本,2011-08-01,11.75,11.95,4246806749.0,综合,2011-08,2011,0.042469946517572736
600603.SH,广汇物流,2011-08-01,4.32,4.3,1888026624.0,综合,2011-08,2011,0.018881101609795295
600770.SH,综艺股份,2011-08-01,14.68,14.62,16362808000.0,综合,2011-08,2011,0.16363531983200005
000609.SZ,中迪投资,2011-08-01,10.66,10.66,3198564951.0,综合,2011-08,2011,0.03198706473609606
000009.SZ,中国宝安,2011-08-01,8.3,8.61,21520507937.0,综合,2011-08,2011,0.21521460126025377
600200.SH,江苏吴中,2011-08-01,11.64,11.68,7384608000.0,综合,2011-08,2011,0.07384934736837016
600212.SH,*ST江泉,2011-08-01,6.3,6.77,3464190132.0,综合,2011-08,2011,0.03464343407370413
000571.SZ,*ST大洲,2011-08-01,6.92,7.05,5395349120.0,综合,2011-08,2011,0.053955878407697506
600673.SH,东阳光,2011-08-02,5.7,5.56,12428551156.0,综合,2011-08,2011,0.12418969730842418
600805.SH,悦达投资,2011-08-02,11.19,11.52,10579454875.0,综合,2011-08,2011,0.10571298956114483
000409.SZ,ST地矿,2011-08-02,7.15,7.24,1340145837.0,综合,2011-08,2011,0.01339112691070415
600624.SH,复旦复华,2011-08-02,4.42,4.4,2643887568.0,综合,2011-08,2011,0.026418493408132678
600620.SH,天宸股份,2011-08-02,3.3,3.27,2343857879.0,综合,2011-08,2011,0.023420509508580333
000833.SZ,粤桂股份,2011-08-02,9.92,9.81,2996206946.0,综合,2011-08,2011,0.029938971085741093
000551.SZ,创元科技,2011-08-02,9.58,9.65,3984800834.0,综合,2011-08,2011,0.03981728869256917
000532.SZ,华金资本,2011-08-02,11.88,11.82,4201994665.0,综合,2011-08,2011,0.04198755261075125
600603.SH,广汇物流,2011-08-02,4.29,4.2,1845205402.0,综合,2011-08,2011,0.018437828952864083
600770.SH,综艺股份,2011-08-02,14.62,14.43,16141888000.0,综合,2011-08,2011,0.16129443887260486
000609.SZ,中迪投资,2011-08-02,10.66,10.66,3198564951.0,综合,2011-08,2011,0.03196099111635057
000009.SZ,中国宝安,2011-08-02,8.57,8.97,22404015866.0,综合,2011-08,2011,0.22386744150370805
600200.SH,江苏吴中,2011-08-02,11.67,11.35,7178787000.0,综合,2011-08,2011,0.07173252725771301
600212.SH,*ST江泉,2011-08-02,6.7,6.72,3438605271.0,综合,2011-08,2011,0.03435954379626017
000571.SZ,*ST大洲,2011-08-02,6.97,6.99,5351185280.0,综合,2011-08,2011,0.05347059941445158
600673.SH,东阳光,2011-08-03,5.48,5.48,12254783130.0,综合,2011-08,2011,0.12297585043960274
600805.SH,悦达投资,2011-08-03,11.37,11.59,10643271962.0,综合,2011-08,2011,0.10680445399174757
000409.SZ,ST地矿,2011-08-03,7.13,7.17,1328149647.0,综合,2011-08,2011,0.013327884354888879
600624.SH,复旦复华,2011-08-03,4.34,4.4,2640436018.0,综合,2011-08,2011,0.026496581897888567
600620.SH,天宸股份,2011-08-03,3.24,3.28,2353013574.0,综合,2011-08,2011,0.023612318740281055
000833.SZ,粤桂股份,2011-08-03,9.67,9.8,2993246267.0,综合,2011-08,2011,0.030037006885775156
000551.SZ,创元科技,2011-08-03,9.57,9.69,4003471253.0,综合,2011-08,2011,0.04017454057125995
000532.SZ,华金资本,2011-08-03,11.72,11.89,4226124248.0,综合,2011-08,2011,0.04240884705572318
600603.SH,广汇物流,2011-08-03,4.13,4.23,1856883917.0,综合,2011-08,2011,0.018633693998360925
600770.SH,综艺股份,2011-08-03,14.19,14.55,16274440000.0,综合,2011-08,2011,0.16331281249105944
000609.SZ,中迪投资,2011-08-03,10.66,10.66,3198564951.0,综合,2011-08,2011,0.03209736482995038
000009.SZ,中国宝安,2011-08-03,8.85,8.81,21978623159.0,综合,2011-08,2011,0.22055387237763163
600200.SH,江苏吴中,2011-08-03,11.17,11.32,7160076000.0,综合,2011-08,2011,0.07185083782973392
600212.SH,*ST江泉,2011-08-03,6.56,6.61,3382318578.0,综合,2011-08,2011,0.03394131900783933
000571.SZ,*ST大洲,2011-08-03,6.85,7.0,5358545920.0,综合,2011-08,2011,0.05377261552825729
600673.SH,东阳光,2011-08-04,5.48,5.45,12172036451.0,综合,2011-08,2011,0.12169668760405883
600805.SH,悦达投资,2011-08-04,11.59,11.51,10572364088.0,综合,2011-08,2011,0.10570307563842393
000409.SZ,ST地矿,2011-08-04,7.22,7.22,1336718354.0,综合,2011-08,2011,0.01336458337076251
600624.SH,复旦复华,2011-08-04,4.42,4.52,2712918575.0,综合,2011-08,2011,0.027123908611849375
600620.SH,天宸股份,2011-08-04,3.27,3.29,2362169269.0,综合,2011-08,2011,0.023617097825383515
000833.SZ,粤桂股份,2011-08-04,9.81,9.9,3025813734.0,综合,2011-08,2011,0.030252251561768573
000551.SZ,创元科技,2011-08-04,9.87,9.67,3992802442.0,综合,2011-08,2011,0.03992025766640527
000532.SZ,华金资本,2011-08-04,12.09,11.96,4250253832.0,综合,2011-08,2011,0.04249427077490913
600603.SH,广汇物流,2011-08-04,4.23,4.21,1849098240.0,综合,2011-08,2011,0.018487385555274738
600770.SH,综艺股份,2011-08-04,14.61,14.67,16414356000.0,综合,2011-08,2011,0.1641116309826444
