代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002718.SZ,友邦吊顶,2017-11-01,35.78,35.65,4833774832.0,其他制造业,2017-11,2017,0.02933475538741748
603038.SH,华立股份,2017-11-01,17.27,17.76,3374353000.0,其他制造业,2017-11,2017,0.020477954246131577
603738.SH,泰晶科技,2017-11-01,20.23,20.38,3291858240.0,其他制造业,2017-11,2017,0.019977317851295112
600687.SH,退市刚泰,2017-11-01,12.59,12.33,18519618382.0,其他制造业,2017-11,2017,0.11239010793548075
002098.SZ,浔兴股份,2017-11-01,16.49,16.68,5978600000.0,其他制造业,2017-11,2017,0.03628236205753288
603628.SH,清源股份,2017-11-01,19.43,19.68,5423978000.0,其他制造业,2017-11,2017,0.03291652453552555
002731.SZ,萃华珠宝,2017-11-02,11.91,11.75,3028668000.0,其他制造业,2017-11,2017,0.01871049429759647
000587.SZ,*ST金洲,2017-11-02,7.35,6.98,14823770323.0,其他制造业,2017-11,2017,0.09157823508465479
002345.SZ,潮宏基,2017-11-02,10.75,10.63,10013864539.0,其他制造业,2017-11,2017,0.06186361639963937
600086.SH,退市金钰,2017-11-02,10.79,10.81,14593500000.0,其他制造业,2017-11,2017,0.09015567190988713
600612.SH,老凤祥,2017-11-02,40.01,39.65,22227273792.0,其他制造业,2017-11,2017,0.13731557223714563
002721.SZ,金一文化,2017-11-02,12.95,11.83,9186147784.0,其他制造业,2017-11,2017,0.056750150802072206
300163.SZ,先锋新材,2017-11-02,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.022254893787520293
900905.SH,老凤祥B,2017-11-02,3.26,3.28,13124127029.0,其他制造业,2017-11,2017,0.0810781848446367
002867.SZ,周大生,2017-11-02,19.29,19.04,14483633500.0,其他制造业,2017-11,2017,0.08947693904060372
300706.SZ,阿石创,2017-11-02,44.32,43.7,6184192000.0,其他制造业,2017-11,2017,0.03820467913658469
600891.SH,*ST秋林,2017-11-02,8.67,8.56,5286534474.0,其他制造业,2017-11,2017,0.03265913369501845
002574.SZ,明牌珠宝,2017-11-02,8.25,8.16,4403520000.0,其他制造业,2017-11,2017,0.027204050047529803
002718.SZ,友邦吊顶,2017-11-02,35.42,35.29,4785577294.0,其他制造业,2017-11,2017,0.029564322226831776
603038.SH,华立股份,2017-11-02,17.77,17.82,3385692000.0,其他制造业,2017-11,2017,0.020916115883093816
603738.SH,泰晶科技,2017-11-02,20.4,20.16,3256717880.0,其他制造业,2017-11,2017,0.020119340027570026
600687.SH,退市刚泰,2017-11-02,12.33,12.16,18266536780.0,其他制造业,2017-11,2017,0.11284694534330807
002098.SZ,浔兴股份,2017-11-02,16.68,16.86,6043040000.0,其他制造业,2017-11,2017,0.03733267081771503
603628.SH,清源股份,2017-11-02,19.56,18.78,5174820000.0,其他制造业,2017-11,2017,0.031968984418591986
002731.SZ,萃华珠宝,2017-11-03,11.75,11.63,2998532000.0,其他制造业,2017-11,2017,0.01857620053535044
000587.SZ,*ST金洲,2017-11-03,6.68,6.65,14122933044.0,其他制造业,2017-11,2017,0.0874929586786705
002345.SZ,潮宏基,2017-11-03,10.57,10.63,10013864539.0,其他制造业,2017-11,2017,0.06203687531442005
600086.SH,退市金钰,2017-11-03,10.8,10.91,14728500000.0,其他制造业,2017-11,2017,0.09124450550633074
600612.SH,老凤祥,2017-11-03,39.65,40.08,22467907964.0,其他制造业,2017-11,2017,0.13919089872946536
002721.SZ,金一文化,2017-11-03,11.52,11.6,9000569041.0,其他制造业,2017-11,2017,0.05575941008396201
300163.SZ,先锋新材,2017-11-03,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.022317222163560843
900905.SH,老凤祥B,2017-11-03,3.28,3.27,13085717211.0,其他制造业,2017-11,2017,0.0810673046212022
002867.SZ,周大生,2017-11-03,18.96,18.9,14373728000.0,其他制造业,2017-11,2017,0.08904665808755137
300706.SZ,阿石创,2017-11-03,43.49,48.07,6802768000.0,其他制造业,2017-11,2017,0.042143816562059316
600891.SH,*ST秋林,2017-11-03,8.55,8.56,5286534474.0,其他制造业,2017-11,2017,0.0327506008026819
002574.SZ,明牌珠宝,2017-11-03,8.15,8.02,4329600000.0,其他制造业,2017-11,2017,0.02682229765693788
002718.SZ,友邦吊顶,2017-11-03,35.28,34.96,4740885033.0,其他制造业,2017-11,2017,0.02937024887113077
603038.SH,华立股份,2017-11-03,17.86,17.72,3366349000.0,其他制造业,2017-11,2017,0.020854863011625827
603738.SH,泰晶科技,2017-11-03,20.25,20.24,3269187040.0,其他制造业,2017-11,2017,0.020252935117120216
600687.SH,退市刚泰,2017-11-03,12.14,12.2,18326085392.0,其他制造业,2017-11,2017,0.11353190069999194
002098.SZ,浔兴股份,2017-11-03,17.18,16.43,5889100000.0,其他制造业,2017-11,2017,0.036483553476411884
603628.SH,清源股份,2017-11-03,18.83,18.19,5013278000.0,其他制造业,2017-11,2017,0.031057750081526753
002731.SZ,萃华珠宝,2017-11-06,11.68,11.79,3039215600.0,其他制造业,2017-11,2017,0.018700248851563735
000587.SZ,*ST金洲,2017-11-06,6.55,6.67,14165408031.0,其他制造业,2017-11,2017,0.08715954710933949
002345.SZ,潮宏基,2017-11-06,10.64,10.65,10031972794.0,其他制造业,2017-11,2017,0.06172658093750149
600086.SH,退市金钰,2017-11-06,10.88,10.93,14755500000.0,其他制造业,2017-11,2017,0.0907903743088344
600612.SH,老凤祥,2017-11-06,40.13,40.55,22729466846.0,其他制造业,2017-11,2017,0.13985407494077337
002721.SZ,金一文化,2017-11-06,11.6,11.6,9000569041.0,其他制造业,2017-11,2017,0.055380368826871106
300163.SZ,先锋新材,2017-11-06,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.022165514175063197
900905.SH,老凤祥B,2017-11-06,3.27,3.26,13071859403.0,其他制造业,2017-11,2017,0.08043095849756542
002867.SZ,周大生,2017-11-06,18.9,19.09,14521861500.0,其他制造业,2017-11,2017,0.08935280005733803
300706.SZ,阿石创,2017-11-06,50.57,52.88,7483280000.0,其他制造业,2017-11,2017,0.04604451169108564
600891.SH,*ST秋林,2017-11-06,8.6,8.66,5348293054.0,其他制造业,2017-11,2017,0.032907968437938334
002574.SZ,明牌珠宝,2017-11-06,8.04,8.11,4377120000.0,其他制造业,2017-11,2017,0.026932354931699043
002718.SZ,友邦吊顶,2017-11-06,34.97,35.0,4746142946.0,其他制造业,2017-11,2017,0.029202947686664225
603038.SH,华立股份,2017-11-06,17.75,18.17,3451725000.0,其他制造业,2017-11,2017,0.021238413117899185
603738.SH,泰晶科技,2017-11-06,20.44,20.5,3311128760.0,其他制造业,2017-11,2017,0.02037332652266251
600687.SH,退市刚泰,2017-11-06,12.2,12.02,18058116638.0,其他制造业,2017-11,2017,0.11111132587012369
002098.SZ,浔兴股份,2017-11-06,16.33,16.14,5785280000.0,其他制造业,2017-11,2017,0.03559674268451855
603628.SH,清源股份,2017-11-06,18.38,18.3,5043396000.0,其他制造业,2017-11,2017,0.031031941352558583
002731.SZ,萃华珠宝,2017-11-07,11.78,11.77,3033188400.0,其他制造业,2017-11,2017,0.018507561240996312
000587.SZ,*ST金洲,2017-11-07,6.7,6.67,14165408031.0,其他制造业,2017-11,2017,0.08643286273857355
002345.SZ,潮宏基,2017-11-07,10.65,10.86,10231163589.0,其他制造业,2017-11,2017,0.0624273410415486
600086.SH,退市金钰,2017-11-07,10.96,10.96,14796000000.0,其他制造业,2017-11,2017,0.09028053652116745
600612.SH,老凤祥,2017-11-07,40.7,41.37,23189810478.0,其他制造业,2017-11,2017,0.14149692699229727
002721.SZ,金一文化,2017-11-07,11.6,11.6,9000569041.0,其他制造业,2017-11,2017,0.05491864030935993
300163.SZ,先锋新材,2017-11-07,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021980711324942795
900905.SH,老凤祥B,2017-11-07,3.26,3.28,13159267151.0,其他制造业,2017-11,2017,0.08029370766542678
002867.SZ,周大生,2017-11-07,19.1,18.71,14230373000.0,其他制造业,2017-11,2017,0.08682925853854657
300706.SZ,阿石创,2017-11-07,55.57,58.17,8232000000.0,其他制造业,2017-11,2017,0.05022907384713777
600891.SH,*ST秋林,2017-11-07,8.66,8.74,5397699918.0,其他制造业,2017-11,2017,0.03293506654347807
002574.SZ,明牌珠宝,2017-11-07,8.11,8.12,4382400000.0,其他制造业,2017-11,2017,0.0267400259022955
002718.SZ,友邦吊顶,2017-11-07,35.08,35.27,4782948338.0,其他制造业,2017-11,2017,0.029184045830472162
603038.SH,华立股份,2017-11-07,18.08,18.2,3457061000.0,其他制造业,2017-11,2017,0.0210938984770481
603738.SH,泰晶科技,2017-11-07,20.5,20.45,3303193840.0,其他制造业,2017-11,2017,0.020155049480171352
600687.SH,退市刚泰,2017-11-07,11.99,11.97,17983680872.0,其他制造业,2017-11,2017,0.10973076221611357
002098.SZ,浔兴股份,2017-11-07,16.14,16.25,5824660000.0,其他制造业,2017-11,2017,0.03554024262323487
603628.SH,清源股份,2017-11-07,18.24,18.57,5117322000.0,其他制造业,2017-11,2017,0.03122428870718935
002731.SZ,萃华珠宝,2017-11-08,11.69,11.78,3037708800.0,其他制造业,2017-11,2017,0.018517573347537855
000587.SZ,*ST金洲,2017-11-08,6.67,6.59,13995508085.0,其他制造业,2017-11,2017,0.08531523742501143
002345.SZ,潮宏基,2017-11-08,10.82,10.83,10204001208.0,其他制造业,2017-11,2017,0.062202585319404174
600086.SH,退市金钰,2017-11-08,10.97,10.99,14836500000.0,其他制造业,2017-11,2017,0.09044184122281416
600612.SH,老凤祥,2017-11-08,41.37,41.2,23095649281.0,其他制造业,2017-11,2017,0.14078880094429308
002721.SZ,金一文化,2017-11-08,11.6,11.6,9000569041.0,其他制造业,2017-11,2017,0.0548665814795335
300163.SZ,先锋新材,2017-11-08,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021959875228056872
900905.SH,老凤祥B,2017-11-08,3.28,3.27,13129785018.0,其他制造业,2017-11,2017,0.08003787496293872
002867.SZ,周大生,2017-11-08,18.67,18.81,14306829000.0,其他制造业,2017-11,2017,0.08721301902874352
300706.SZ,阿石创,2017-11-08,60.38,62.62,8862336000.0,其他制造业,2017-11,2017,0.054023926490427664
600891.SH,*ST秋林,2017-11-08,8.71,8.48,5237127609.0,其他制造业,2017-11,2017,0.03192501355958578
002574.SZ,明牌珠宝,2017-11-08,8.13,8.16,4403520000.0,其他制造业,2017-11,2017,0.026843423763117085
002718.SZ,友邦吊顶,2017-11-08,35.39,35.79,4853930166.0,其他制造业,2017-11,2017,0.029589079727698583
603038.SH,华立股份,2017-11-08,18.07,17.99,3417041000.0,其他制造业,2017-11,2017,0.02082994503918351
603738.SH,泰晶科技,2017-11-08,20.36,20.37,3290724680.0,其他制造业,2017-11,2017,0.02005993320638668
600687.SH,退市刚泰,2017-11-08,12.0,11.98,17998568025.0,其他制造业,2017-11,2017,0.10971749614498501
002098.SZ,浔兴股份,2017-11-08,16.12,15.96,5720840000.0,其他制造业,2017-11,2017,0.0348736766043962
603628.SH,清源股份,2017-11-08,18.53,18.33,5051610000.0,其他制造业,2017-11,2017,0.03079411650588618
002731.SZ,萃华珠宝,2017-11-09,11.74,11.78,3036202000.0,其他制造业,2017-11,2017,0.018447482307181722
000587.SZ,*ST金洲,2017-11-09,6.58,6.61,14037983071.0,其他制造业,2017-11,2017,0.08529256101234009
002345.SZ,潮宏基,2017-11-09,10.8,11.07,10430354385.0,其他制造业,2017-11,2017,0.06337318069579125
600086.SH,退市金钰,2017-11-09,10.97,10.91,14728500000.0,其他制造业,2017-11,2017,0.08948803246994962
600612.SH,老凤祥,2017-11-09,40.96,41.25,23121805169.0,其他制造业,2017-11,2017,0.1404844248720047
002721.SZ,金一文化,2017-11-09,11.6,11.6,9000569041.0,其他制造业,2017-11,2017,0.05468603147564459
300163.SZ,先锋新材,2017-11-09,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021887611648826865
900905.SH,老凤祥B,2017-11-09,3.27,3.27,13115006994.0,其他制造业,2017-11,2017,0.07968470460146575
002867.SZ,周大生,2017-11-09,18.84,18.75,14259044000.0,其他制造业,2017-11,2017,0.08663569219285333
300706.SZ,阿石创,2017-11-09,62.78,64.65,9149280000.0,其他制造业,2017-11,2017,0.055589575701304315
600891.SH,*ST秋林,2017-11-09,8.52,8.57,5292710332.0,其他制造业,2017-11,2017,0.03215766941942858
002574.SZ,明牌珠宝,2017-11-09,8.12,8.21,4435200000.0,其他制造业,2017-11,2017,0.026947572503019355
002718.SZ,友邦吊顶,2017-11-09,35.78,35.6,4827640600.0,其他制造业,2017-11,2017,0.02933197941175592
603038.SH,华立股份,2017-11-09,17.97,18.43,3501083000.0,其他制造业,2017-11,2017,0.021272025609124393
603738.SH,泰晶科技,2017-11-09,20.39,20.32,3282789760.0,其他制造业,2017-11,2017,0.01994571046847256
600687.SH,退市刚泰,2017-11-09,11.94,11.99,18013455178.0,其他制造业,2017-11,2017,0.10944689967510922
002098.SZ,浔兴股份,2017-11-09,15.78,15.98,5728000000.0,其他制造业,2017-11,2017,0.034802420476482424
603628.SH,清源股份,2017-11-09,18.38,18.23,5024230000.0,其他制造业,2017-11,2017,0.03052642545924534
002731.SZ,萃华珠宝,2017-11-10,11.79,11.98,3088940000.0,其他制造业,2017-11,2017,0.018394561458182947
000587.SZ,*ST金洲,2017-11-10,6.62,6.66,14144170538.0,其他制造业,2017-11,2017,0.08422818644462553
002345.SZ,潮宏基,2017-11-10,11.05,11.34,10683869943.0,其他制造业,2017-11,2017,0.0636221818092119
600086.SH,退市金钰,2017-11-10,10.9,10.94,14769000000.0,其他制造业,2017-11,2017,0.08794903046867338
600612.SH,老凤祥,2017-11-10,41.42,41.53,23278740498.0,其他制造业,2017-11,2017,0.13862432509519554
002721.SZ,金一文化,2017-11-10,12.75,12.75,9897532966.0,其他制造业,2017-11,2017,0.05893956451969891
300163.SZ,先锋新材,2017-11-10,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021452203084863498
900905.SH,老凤祥B,2017-11-10,3.28,3.28,13161981504.0,其他制造业,2017-11,2017,0.07837927498973603
300722.SZ,新余国科,2017-11-10,6.27,6.91,1036000000.0,其他制造业,2017-11,2017,0.0061693544292467754
002867.SZ,周大生,2017-11-10,18.77,19.32,14693887500.0,其他制造业,2017-11,2017,0.0875017373851147
300706.SZ,阿石创,2017-11-10,63.71,62.88,8898400000.0,其他制造业,2017-11,2017,0.05298975236796284
600891.SH,*ST秋林,2017-11-10,8.57,8.61,5317413764.0,其他制造业,2017-11,2017,0.031665067719180665
002574.SZ,明牌珠宝,2017-11-10,8.21,8.16,4403520000.0,其他制造业,2017-11,2017,0.026222852911464055
002718.SZ,友邦吊顶,2017-11-10,35.58,35.78,4852177528.0,其他制造业,2017-11,2017,0.028894597416851804
603038.SH,华立股份,2017-11-10,18.43,18.97,3628276590.0,其他制造业,2017-11,2017,0.021606297539622475
603738.SH,泰晶科技,2017-11-10,20.07,20.4,3295258920.0,其他制造业,2017-11,2017,0.01962318553437929
600687.SH,退市刚泰,2017-11-10,12.04,12.16,18266536780.0,其他制造业,2017-11,2017,0.10877677566669124
002098.SZ,浔兴股份,2017-11-10,16.03,16.31,5846140000.0,其他制造业,2017-11,2017,0.03481361940443701
603628.SH,清源股份,2017-11-10,18.26,18.37,5062562000.0,其他制造业,2017-11,2017,0.0301474317548614
002731.SZ,萃华珠宝,2017-11-13,11.96,12.23,3153732400.0,其他制造业,2017-11,2017,0.018749564312352317
000587.SZ,*ST金洲,2017-11-13,6.63,6.6,14016745578.0,其他制造业,2017-11,2017,0.08333233113392594
002345.SZ,潮宏基,2017-11-13,11.42,11.33,10674815816.0,其他制造业,2017-11,2017,0.0634638961963316
600086.SH,退市金钰,2017-11-13,10.9,10.86,14661000000.0,其他制造业,2017-11,2017,0.08716255138939415
600612.SH,老凤祥,2017-11-13,41.53,40.86,22907326886.0,其他制造业,2017-11,2017,0.1361885994744305
002721.SZ,金一文化,2017-11-13,12.88,13.09,10160436186.0,其他制造业,2017-11,2017,0.060405807325617955
300163.SZ,先锋新材,2017-11-13,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.0214169821379956
900905.SH,老凤祥B,2017-11-13,3.29,3.24,13029118276.0,其他制造业,2017-11,2017,0.0774606910367877
300722.SZ,新余国科,2017-11-13,7.6,7.6,1140000000.0,其他制造业,2017-11,2017,0.006777525993036582
002867.SZ,周大生,2017-11-13,19.36,19.22,14617431500.0,其他制造业,2017-11,2017,0.08690352801989625
300706.SZ,阿石创,2017-11-13,63.86,66.41,9397808000.0,其他制造业,2017-11,2017,0.055871831576813275
600891.SH,*ST秋林,2017-11-13,8.57,8.62,5323589622.0,其他制造业,2017-11,2017,0.031649795648565605
002574.SZ,明牌珠宝,2017-11-13,8.18,8.07,4356000000.0,其他制造业,2017-11,2017,0.02589728353128715
002718.SZ,友邦吊顶,2017-11-13,35.83,35.22,4775937787.0,其他制造业,2017-11,2017,0.0283938969232615
603038.SH,华立股份,2017-11-13,18.92,19.64,3756538820.0,其他制造业,2017-11,2017,0.022333367979299096
603738.SH,泰晶科技,2017-11-13,20.42,20.37,3290724680.0,其他制造业,2017-11,2017,0.0195640105742342
600687.SH,退市刚泰,2017-11-13,12.17,11.93,17924132260.0,其他制造业,2017-11,2017,0.10656251955682064
002098.SZ,浔兴股份,2017-11-13,16.31,16.31,5846140000.0,其他制造业,2017-11,2017,0.034756461235904285
603628.SH,清源股份,2017-11-13,19.46,20.21,5569092000.0,其他制造业,2017-11,2017,0.03310935595404569
002731.SZ,萃华珠宝,2017-11-14,12.22,12.27,3164280000.0,其他制造业,2017-11,2017,0.01898251660047258
000587.SZ,*ST金洲,2017-11-14,6.58,6.53,13868083125.0,其他制造业,2017-11,2017,0.08319463452572026
002345.SZ,潮宏基,2017-11-14,11.32,11.18,10529949782.0,其他制造业,2017-11,2017,0.06316917167221536
600086.SH,退市金钰,2017-11-14,10.88,10.86,14661000000.0,其他制造业,2017-11,2017,0.08795134307947731
600612.SH,老凤祥,2017-11-14,40.85,40.49,22698079780.0,其他制造业,2017-11,2017,0.1361657869160444
002721.SZ,金一文化,2017-11-14,12.95,12.72,9874335624.0,其他制造业,2017-11,2017,0.0592361421559463
300163.SZ,先锋新材,2017-11-14,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021610798602381083
900905.SH,老凤祥B,2017-11-14,3.25,3.23,12966387511.0,其他制造业,2017-11,2017,0.07778536228643414
300722.SZ,新余国科,2017-11-14,8.37,8.37,1254400000.0,其他制造业,2017-11,2017,0.007525145949041426
002867.SZ,周大生,2017-11-14,19.26,18.93,14397620500.0,其他制造业,2017-11,2017,0.08637132938569099
300706.SZ,阿石创,2017-11-14,64.26,60.87,8614592000.0,其他制造业,2017-11,2017,0.05167893980504199
600891.SH,*ST秋林,2017-11-14,8.61,8.68,5360644770.0,其他制造业,2017-11,2017,0.03215850946684917
002574.SZ,明牌珠宝,2017-11-14,8.09,8.03,4334880000.0,其他制造业,2017-11,2017,0.026004946326196345
002718.SZ,友邦吊顶,2017-11-14,35.34,34.57,4688305901.0,其他制造业,2017-11,2017,0.028125148404637406
603038.SH,华立股份,2017-11-14,19.62,19.22,3675283690.0,其他制造业,2017-11,2017,0.02204802787897124
603738.SH,泰晶科技,2017-11-14,20.41,20.16,3256717880.0,其他制造业,2017-11,2017,0.01953705146831376
600687.SH,退市刚泰,2017-11-14,11.93,12.16,18266536780.0,其他制造业,2017-11,2017,0.10958095922595122
002098.SZ,浔兴股份,2017-11-14,16.31,16.31,5846140000.0,其他制造业,2017-11,2017,0.03507099548671001
603628.SH,清源股份,2017-11-14,21.25,20.45,5634804000.0,其他制造业,2017-11,2017,0.03380319076390499
002731.SZ,萃华珠宝,2017-11-15,12.22,12.27,3164280000.0,其他制造业,2017-11,2017,0.019008084921239603
000587.SZ,*ST金洲,2017-11-15,6.54,6.76,14356545471.0,其他制造业,2017-11,2017,0.086240925420129
002345.SZ,潮宏基,2017-11-15,11.15,11.15,10502787401.0,其他制造业,2017-11,2017,0.06309109017783932
600086.SH,退市金钰,2017-11-15,10.84,10.78,14553000000.0,其他制造业,2017-11,2017,0.0874210436051171
600612.SH,老凤祥,2017-11-15,40.44,40.61,22766085089.0,其他制造业,2017-11,2017,0.13675770750245828
002721.SZ,金一文化,2017-11-15,12.63,12.65,9820208490.0,其他制造业,2017-11,2017,0.0589907836608006
300163.SZ,先锋新材,2017-11-15,7.6,7.6,3602400000.0,其他制造业,2017-11,2017,0.021639907062672565
900905.SH,老凤祥B,2017-11-15,3.23,3.22,12908632432.0,其他制造业,2017-11,2017,0.07754319512954723
300722.SZ,新余国科,2017-11-15,9.2,9.2,1380000000.0,其他制造业,2017-11,2017,0.008289771193228997
002867.SZ,周大生,2017-11-15,18.85,18.79,14287715000.0,其他制造业,2017-11,2017,0.08582745523483032
300706.SZ,阿石创,2017-11-15,59.55,61.49,8702400000.0,其他制造业,2017-11,2017,0.05227601799417103
