代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,weight
002234.SZ,民和股份,2010-03-30,7.72,8.08,1854375000.0,畜牧业,0.06647199387083506
002299.SZ,圣农发展,2010-03-30,12.11,12.2,12291800000.0,畜牧业,0.44061231102745146
002321.SZ,华英农业,2010-03-30,11.04,11.28,3417750000.0,畜牧业,0.12251279113019023
600975.SH,新五丰,2010-03-30,3.73,3.76,1883894859.0,畜牧业,0.06753016381300744
000735.SZ,罗牛山,2010-03-31,9.49,9.34,8317247400.0,畜牧业,0.2993620329740888
002234.SZ,民和股份,2010-03-31,8.0,8.0,1837175000.0,畜牧业,0.06612529560310682
002299.SZ,圣农发展,2010-03-31,12.2,12.19,12283600000.0,畜牧业,0.4421226508472644
002321.SZ,华英农业,2010-03-31,11.21,11.46,3472140000.0,畜牧业,0.1249724625445977
600975.SH,新五丰,2010-03-31,3.75,3.74,1873078238.0,畜牧业,0.06741755803094232
000735.SZ,罗牛山,2010-04-01,9.35,9.58,8537280400.0,畜牧业,0.3005850550129684
002234.SZ,民和股份,2010-04-01,7.96,8.02,1841475000.0,畜牧业,0.06483561957037348
002299.SZ,圣农发展,2010-04-01,12.19,12.52,12619800000.0,畜牧业,0.4443245506206705
002321.SZ,华英农业,2010-04-01,11.47,11.53,3492720000.0,畜牧业,0.12297352132710727
600975.SH,新五丰,2010-04-01,3.75,3.81,1910936412.0,畜牧业,0.06728125346888036
000735.SZ,罗牛山,2010-04-02,9.53,9.68,8625293600.0,畜牧业,0.30459467109241806
002234.SZ,民和股份,2010-04-02,8.02,8.04,1845775000.0,畜牧业,0.06518192366641386
002299.SZ,圣农发展,2010-04-02,12.51,12.39,12488600000.0,畜牧业,0.441023944901397
002321.SZ,华英农业,2010-04-02,11.53,11.36,3441270000.0,畜牧业,0.12152542886078747
600975.SH,新五丰,2010-04-02,3.81,3.82,1916344723.0,畜牧业,0.06767403147898363
000735.SZ,罗牛山,2010-04-06,9.74,9.81,8739710760.0,畜牧业,0.30457443024713576
002234.SZ,民和股份,2010-04-06,8.06,8.03,1843625000.0,畜牧业,0.06424938414831198
002299.SZ,圣农发展,2010-04-06,12.41,12.61,12710000000.0,畜牧业,0.44293697065566223
002321.SZ,华英农业,2010-04-06,11.31,11.4,3454500000.0,畜牧业,0.12038755036427894
600975.SH,新五丰,2010-04-06,3.88,3.88,1946991816.0,畜牧业,0.06785166458461106
000735.SZ,罗牛山,2010-04-07,9.8,9.6,8554883040.0,畜牧业,0.29857496111056997
002234.SZ,民和股份,2010-04-07,7.97,8.39,1926400000.0,畜牧业,0.06723350890877897
002299.SZ,圣农发展,2010-04-07,12.56,12.61,12710000000.0,畜牧业,0.44359317806820003
002321.SZ,华英农业,2010-04-07,11.4,11.61,3517710000.0,畜牧业,0.12277200302299669
600975.SH,新五丰,2010-04-07,3.89,3.88,1943386276.0,畜牧业,0.0678263488894543
000735.SZ,罗牛山,2010-04-08,9.54,9.44,8405260600.0,畜牧业,0.29109724269094434
002234.SZ,民和股份,2010-04-08,8.33,8.42,1933925000.0,畜牧业,0.06697713037845424
002299.SZ,圣农发展,2010-04-08,12.69,13.02,13120000000.0,畜牧业,0.4543816076452394
002321.SZ,华英农业,2010-04-08,11.63,11.6,3513300000.0,畜牧业,0.1216752211996966
600975.SH,新五丰,2010-04-08,3.85,3.79,1901922561.0,畜牧业,0.06586879808566547
000735.SZ,罗牛山,2010-04-09,9.4,9.49,8449267200.0,畜牧业,0.2913255417951675
002234.SZ,民和股份,2010-04-09,8.36,8.35,1917800000.0,畜牧业,0.06612456569662896
002299.SZ,圣农发展,2010-04-09,12.98,13.08,13185600000.0,畜牧业,0.4546313867188814
002321.SZ,华英农业,2010-04-09,11.49,11.72,3550050000.0,畜牧业,0.12240354283622777
600975.SH,新五丰,2010-04-09,3.8,3.79,1900119791.0,畜牧业,0.06551496295309436
000735.SZ,罗牛山,2010-04-12,9.47,9.19,8185227600.0,畜牧业,0.283124041040398
002234.SZ,民和股份,2010-04-12,8.34,8.17,1875875000.0,畜牧业,0.06488583292255143
002299.SZ,圣农发展,2010-04-12,13.22,13.26,13361900000.0,畜牧业,0.46218325364314783
002321.SZ,华英农业,2010-04-12,11.74,11.86,3592680000.0,畜牧业,0.12426949248974056
600975.SH,新五丰,2010-04-12,3.8,3.78,1894711480.0,畜牧业,0.06553737990416214
000735.SZ,罗牛山,2010-04-13,9.16,9.25,8238035520.0,畜牧业,0.29144830006814265
002234.SZ,民和股份,2010-04-13,8.21,8.06,1851150000.0,畜牧业,0.06549067667423
002299.SZ,圣农发展,2010-04-13,13.31,12.8,12898600000.0,畜牧业,0.45633149239673887
002321.SZ,华英农业,2010-04-13,11.84,11.26,3410400000.0,畜牧业,0.12065440603397563
600975.SH,新五丰,2010-04-13,3.78,3.73,1867669927.0,畜牧业,0.06607512482691287
000735.SZ,罗牛山,2010-04-14,9.29,9.99,8898134520.0,畜牧业,0.3069297338109909
002234.SZ,民和股份,2010-04-14,7.96,8.07,1853300000.0,畜牧业,0.06392720568489556
002299.SZ,圣农发展,2010-04-14,12.77,12.77,12874000000.0,畜牧业,0.4440721124412375
002321.SZ,华英农业,2010-04-14,11.21,11.33,3430980000.0,畜牧业,0.1183472530948918
600975.SH,新五丰,2010-04-14,3.74,3.86,1934372425.0,畜牧业,0.06672369496798425
000735.SZ,罗牛山,2010-04-15,9.78,9.59,8546081720.0,畜牧业,0.3008224114522379
002234.SZ,民和股份,2010-04-15,8.07,8.08,1856525000.0,畜牧业,0.06534975275445482
002299.SZ,圣农发展,2010-04-15,12.7,12.68,12783800000.0,畜牧业,0.44999026097811745
002321.SZ,华英农业,2010-04-15,11.32,10.96,3320730000.0,畜牧业,0.11688982613447206
600975.SH,新五丰,2010-04-15,3.89,3.79,1901922561.0,畜牧业,0.06694774868071775
000735.SZ,罗牛山,2010-04-16,9.45,9.77,8704505480.0,畜牧业,0.3053239371986015
002234.SZ,民和股份,2010-04-16,7.96,7.77,1783425000.0,畜牧业,0.06255637887178582
002299.SZ,圣农发展,2010-04-16,12.68,12.68,12783800000.0,畜牧业,0.4484114757958062
002321.SZ,华英农业,2010-04-16,10.94,11.01,3335430000.0,畜牧业,0.11699534478899903
600975.SH,新五丰,2010-04-16,3.79,3.79,1901922561.0,畜牧业,0.06671286334480743
000735.SZ,罗牛山,2010-04-19,9.61,10.01,8915737160.0,畜牧业,0.31442907182913443
002234.SZ,民和股份,2010-04-19,7.6,7.51,1725375000.0,畜牧业,0.06084836846033636
002299.SZ,圣农发展,2010-04-19,12.32,12.47,12570600000.0,畜牧业,0.4433242052119129
002321.SZ,华英农业,2010-04-19,11.01,11.01,3335430000.0,畜牧业,0.11762977533212184
600975.SH,新五丰,2010-04-19,3.7,3.61,1808178511.0,畜牧业,0.06376857916649445
000735.SZ,罗牛山,2010-04-20,10.01,10.32,9188578080.0,畜牧业,0.3165289633193972
002234.SZ,民和股份,2010-04-20,7.57,7.79,1789875000.0,畜牧业,0.061657774825297676
002299.SZ,圣农发展,2010-04-20,12.48,12.83,12935500000.0,畜牧业,0.44560326629101926
002321.SZ,华英农业,2010-04-20,10.65,10.71,3245760000.0,畜牧业,0.11181023212065545
600975.SH,新五丰,2010-04-20,3.62,3.73,1869472697.0,畜牧业,0.0643997634436304
000735.SZ,罗牛山,2010-04-21,10.38,10.27,9144571480.0,畜牧业,0.3076140913726994
002234.SZ,民和股份,2010-04-21,7.8,7.93,1822125000.0,畜牧业,0.06129443325675441
002299.SZ,圣农发展,2010-04-21,12.83,13.45,13558700000.0,畜牧业,0.45610088890628037
002321.SZ,华英农业,2010-04-21,10.91,10.95,3316320000.0,畜牧业,0.11155763457393966
600975.SH,新五丰,2010-04-21,3.72,3.76,1885697629.0,畜牧业,0.06343295189032616
000735.SZ,罗牛山,2010-04-22,10.18,10.02,8924538480.0,畜牧业,0.2944546679169878
002234.SZ,民和股份,2010-04-22,7.93,7.93,1822125000.0,畜牧业,0.0601188748281627
002299.SZ,圣农发展,2010-04-22,13.55,14.19,14296700000.0,畜牧业,0.4717028292547403
002321.SZ,华英农业,2010-04-22,10.92,11.05,3347190000.0,畜牧业,0.11043660376542658
600975.SH,新五丰,2010-04-22,3.76,3.83,1918147493.0,畜牧业,0.06328702423468263
000735.SZ,罗牛山,2010-04-23,9.99,9.66,8607690960.0,畜牧业,0.2880704691651242
002234.SZ,民和股份,2010-04-23,7.88,7.6,1744725000.0,畜牧业,0.05839007832062331
002299.SZ,圣农发展,2010-04-23,14.15,14.19,14296700000.0,畜牧业,0.478462469859981
002321.SZ,华英农业,2010-04-23,11.04,10.91,3306030000.0,畜牧业,0.11064170607421243
600975.SH,新五丰,2010-04-23,3.78,3.84,1925358574.0,畜牧业,0.0644352765800591
000735.SZ,罗牛山,2010-04-26,9.56,9.4,8370055320.0,畜牧业,0.284953606685138
002234.SZ,民和股份,2010-04-26,7.61,7.63,1752250000.0,畜牧业,0.05965431986105834
002299.SZ,圣农发展,2010-04-26,14.17,13.91,14017900000.0,畜牧业,0.47723115444732755
002321.SZ,华英农业,2010-04-26,10.97,10.91,3306030000.0,畜牧业,0.11255184539321142
600975.SH,新五丰,2010-04-26,3.85,3.84,1927161344.0,畜牧业,0.0656090736132647
000735.SZ,罗牛山,2010-04-27,9.34,8.52,7586737840.0,畜牧业,0.26823713695271517
002234.SZ,民和股份,2010-04-27,7.56,7.37,1693125000.0,畜牧业,0.05986222432895689
002299.SZ,圣农发展,2010-04-27,13.99,13.98,14013800000.0,畜牧业,0.4954727142420885
002321.SZ,华英农业,2010-04-27,10.87,10.38,3145800000.0,畜牧业,0.11122308470670067
600975.SH,新五丰,2010-04-27,3.83,3.68,1844233915.0,畜牧业,0.06520483976953882
000735.SZ,罗牛山,2010-04-28,8.32,8.0,7129069200.0,畜牧业,0.25719697544199316
002234.SZ,民和股份,2010-04-28,7.28,7.51,1725375000.0,畜牧业,0.06224672801650305
002299.SZ,圣农发展,2010-04-28,13.64,13.98,14013800000.0,畜牧业,0.5055789014432633
002321.SZ,华英农业,2010-04-28,10.31,10.06,3047310000.0,畜牧业,0.10993846366846043
600975.SH,新五丰,2010-04-28,3.63,3.6,1802770200.0,畜牧业,0.06503893142978008
000735.SZ,罗牛山,2010-04-29,8.01,8.01,7137870520.0,畜牧业,0.2623734931166626
002234.SZ,民和股份,2010-04-29,7.64,7.4,1699575000.0,畜牧业,0.06247289416560499
002299.SZ,圣农发展,2010-04-29,13.64,13.37,13407000000.0,畜牧业,0.49281384586044513
002321.SZ,华英农业,2010-04-29,10.26,10.53,3188430000.0,畜牧业,0.11720015294673075
600975.SH,新五丰,2010-04-29,3.6,3.53,1772123107.0,畜牧业,0.06513961391055652
000735.SZ,罗牛山,2010-04-30,7.95,7.72,6873830920.0,畜牧业,0.2578588269331782
002234.SZ,民和股份,2010-04-30,7.3,6.9,1585625000.0,畜牧业,0.059481736925807396
002299.SZ,圣农发展,2010-04-30,13.13,13.29,13320900000.0,畜牧业,0.49970848682064656
002321.SZ,华英农业,2010-04-30,10.39,10.35,3135510000.0,畜牧业,0.11762275503239313
600975.SH,新五丰,2010-04-30,3.54,3.47,1741476013.0,畜牧业,0.06532819428797473
000735.SZ,罗牛山,2010-05-04,7.6,7.76,6909036200.0,畜牧业,0.2545533070345554
002234.SZ,民和股份,2010-05-04,6.83,6.84,1570575000.0,畜牧业,0.057865532705675626
002299.SZ,圣农发展,2010-05-04,13.29,13.74,13776000000.0,畜牧业,0.5075565181881715
002321.SZ,华英农业,2010-05-04,10.09,10.32,3126690000.0,畜牧业,0.11519830791621471
600975.SH,新五丰,2010-05-04,3.44,3.51,1759503715.0,畜牧业,0.06482633415538275
000735.SZ,罗牛山,2010-05-05,7.66,8.12,7234685040.0,畜牧业,0.2505242248684844
002234.SZ,民和股份,2010-05-05,6.84,7.1,1630775000.0,畜牧业,0.05647082638028741
002299.SZ,圣农发展,2010-05-05,13.63,14.83,14870700000.0,畜牧业,0.5149457882622311
002321.SZ,华英农业,2010-05-05,10.14,10.8,3270750000.0,畜牧业,0.11326023233329248
600975.SH,新五丰,2010-05-05,3.5,3.73,1871275468.0,畜牧业,0.06479892815570454
000735.SZ,罗牛山,2010-05-06,8.1,7.91,7049857320.0,畜牧业,0.2483308327180469
002234.SZ,民和股份,2010-05-06,7.1,6.82,1565200000.0,畜牧业,0.055134083106562363
002299.SZ,圣农发展,2010-05-06,14.73,14.72,14760000000.0,畜牧业,0.5199201805857785
002321.SZ,华英农业,2010-05-06,10.68,10.59,3207540000.0,畜牧业,0.11298541843063062
600975.SH,新五丰,2010-05-06,3.67,3.6,1806375740.0,畜牧业,0.06362948515898166
000735.SZ,罗牛山,2010-05-07,7.62,7.97,7102665240.0,畜牧业,0.24799685786726167
002234.SZ,民和股份,2010-05-07,6.52,6.74,1548000000.0,畜牧业,0.05405001122909758
002299.SZ,圣农发展,2010-05-07,14.46,14.75,14784600000.0,畜牧业,0.5162195064713928
002321.SZ,华英农业,2010-05-07,10.34,11.2,3391290000.0,畜牧业,0.11841037634439686
600975.SH,新五丰,2010-05-07,3.52,3.62,1813586821.0,畜牧业,0.06332324808785103
000735.SZ,罗牛山,2010-05-10,8.09,7.97,7102665240.0,畜牧业,0.2574618749316937
002234.SZ,民和股份,2010-05-10,6.74,6.65,1526500000.0,畜牧业,0.05533353168186629
002299.SZ,圣农发展,2010-05-10,14.93,13.78,13817000000.0,畜牧业,0.5008473024882716
002321.SZ,华英农业,2010-05-10,11.17,11.07,3354540000.0,畜牧业,0.1215974748562645
600975.SH,新五丰,2010-05-10,3.59,3.56,1786545268.0,畜牧业,0.06475981604190391
000735.SZ,罗牛山,2010-05-11,8.1,7.37,6565784720.0,畜牧业,0.25737899998434105
002234.SZ,民和股份,2010-05-11,6.83,6.55,1505000000.0,畜牧业,0.0589960547741555
002299.SZ,圣农发展,2010-05-11,13.97,12.62,12648500000.0,畜牧业,0.49582166033947234
002321.SZ,华英农业,2010-05-11,11.26,10.24,3101700000.0,畜牧业,0.12158675288571304
600975.SH,新五丰,2010-05-11,3.61,3.37,1689195677.0,畜牧业,0.06621653201631807
000735.SZ,罗牛山,2010-05-12,7.21,7.6,6768215080.0,畜牧业,0.2677718123722877
002234.SZ,民和股份,2010-05-12,6.56,6.33,1454475000.0,畜牧业,0.05754359195100862
002299.SZ,圣农发展,2010-05-12,12.48,12.65,12677200000.0,畜牧业,0.5015497852361342
002321.SZ,华英农业,2010-05-12,9.95,9.22,2791530000.0,畜牧业,0.11044168049571088
600975.SH,新五丰,2010-05-12,3.3,3.16,1584635006.0,畜牧业,0.06269312994485851
000735.SZ,罗牛山,2010-05-13,7.56,7.66,6821023000.0,畜牧业,0.26583199751961134
002234.SZ,民和股份,2010-05-13,6.34,6.39,1467375000.0,畜牧业,0.0571872030574211
002299.SZ,圣农发展,2010-05-13,12.71,12.96,12997000000.0,畜牧业,0.5065249701932376
002321.SZ,华英农业,2010-05-13,9.01,9.17,2778300000.0,畜牧业,0.1082771658604195
600975.SH,新五丰,2010-05-13,3.18,3.18,1595451627.0,畜牧业,0.06217866336931042
000735.SZ,罗牛山,2010-05-14,7.52,7.56,6733009800.0,畜牧业,0.2650326901909277
002234.SZ,民和股份,2010-05-14,6.39,6.35,1458775000.0,畜牧业,0.05742202582762771
002299.SZ,圣农发展,2010-05-14,12.88,12.84,12874000000.0,畜牧业,0.5067616051172245
002321.SZ,华英农业,2010-05-14,8.86,9.03,2734200000.0,畜牧业,0.10762681223485437
600975.SH,新五丰,2010-05-14,3.16,3.2,1604465478.0,畜牧业,0.06315686662936576
000735.SZ,罗牛山,2010-05-17,7.59,7.53,6706605840.0,畜牧业,0.2752327538325278
002234.SZ,民和股份,2010-05-17,6.26,5.76,1322250000.0,畜牧业,0.05426388808844325
002299.SZ,圣农发展,2010-05-17,12.48,12.27,12300000000.0,畜牧业,0.5047803543110999
002321.SZ,华英农业,2010-05-17,8.83,8.31,2516640000.0,畜牧业,0.10328052283524282
600975.SH,新五丰,2010-05-17,3.16,3.03,1521538049.0,畜牧业,0.06244248093268616
000735.SZ,罗牛山,2010-05-18,7.45,7.48,6662599240.0,畜牧业,0.26767911573778824
002234.SZ,民和股份,2010-05-18,5.72,5.72,1312575000.0,畜牧业,0.05273451136459582
002299.SZ,圣农发展,2010-05-18,12.13,12.83,12865800000.0,畜牧业,0.5169012637865393
002321.SZ,华英农业,2010-05-18,8.23,8.36,2531340000.0,畜牧业,0.10170007656526749
600975.SH,新五丰,2010-05-18,3.0,3.03,1517932508.0,畜牧业,0.060985032545809136
000735.SZ,罗牛山,2010-05-19,7.39,7.67,6829824320.0,畜牧业,0.27138002435483005
002234.SZ,民和股份,2010-05-19,5.71,5.6,1286775000.0,畜牧业,0.05112943093083637
002299.SZ,圣农发展,2010-05-19,12.78,13.0,13038000000.0,畜牧业,0.5180591171543157
002321.SZ,华英农业,2010-05-19,8.35,8.34,2526930000.0,畜牧业,0.10040643694667549
600975.SH,新五丰,2010-05-19,3.01,2.96,1485482645.0,畜牧业,0.05902499061334236
000735.SZ,罗牛山,2010-05-20,7.49,7.46,6644996600.0,畜牧业,0.2688907987193497
002234.SZ,民和股份,2010-05-20,5.58,5.43,1248075000.0,畜牧业,0.05050354481921816
002299.SZ,圣农发展,2010-05-20,12.99,12.88,12915000000.0,畜牧业,0.5226074405305792
002321.SZ,华英农业,2010-05-20,8.29,8.21,2485770000.0,畜牧业,0.10058706135870676
600975.SH,新五丰,2010-05-20,2.93,2.83,1418780147.0,畜牧业,0.05741115457214625
000735.SZ,罗牛山,2010-05-21,7.11,7.61,6777016400.0,畜牧业,0.26880567880157136
002234.SZ,民和股份,2010-05-21,5.19,5.47,1255600000.0,畜牧业,0.04980250753167028
002299.SZ,圣农发展,2010-05-21,12.68,13.19,13226600000.0,畜牧业,0.5246239615469817
002321.SZ,华英农业,2010-05-21,7.95,8.24,2497530000.0,畜牧业,0.09906280394677643
600975.SH,新五丰,2010-05-21,2.75,2.9,1454835551.0,畜牧业,0.0577050481730003
000735.SZ,罗牛山,2010-05-24,7.71,7.95,7085062600.0,畜牧业,0.27115561999677323
002234.SZ,民和股份,2010-05-24,5.49,5.85,1342675000.0,畜牧业,0.05138611930954111
002299.SZ,圣农发展,2010-05-24,13.2,13.54,13571000000.0,畜牧业,0.5193818497773344
002321.SZ,华英农业,2010-05-24,8.22,8.67,2626890000.0,畜牧业,0.10053488964421058
600975.SH,新五丰,2010-05-24,2.88,3.0,1503510347.0,畜牧业,0.057541521272140725
000735.SZ,罗牛山,2010-05-25,7.9,7.72,6873830920.0,畜牧业,0.2650199110773136
002234.SZ,民和股份,2010-05-25,6.03,6.09,1398575000.0,畜牧业,0.05392192889943151
002299.SZ,圣农发展,2010-05-25,13.52,13.51,13542300000.0,畜牧业,0.5221221155352922
002321.SZ,华英农业,2010-05-25,8.72,8.71,2638650000.0,畜牧业,0.1017329050572797
600975.SH,新五丰,2010-05-25,2.98,2.96,1483679875.0,畜牧业,0.05720313943068297
000735.SZ,罗牛山,2010-05-26,7.72,7.72,6873830920.0,畜牧业,0.2676781063254132
002234.SZ,民和股份,2010-05-26,5.96,6.19,1421150000.0,畜牧业,0.05534188216610382
002299.SZ,圣农发展,2010-05-26,13.37,13.22,13251200000.0,畜牧业,0.5160231847162333
002321.SZ,华英农业,2010-05-26,8.73,8.73,2646000000.0,畜牧业,0.10303952447771925
600975.SH,新五丰,2010-05-26,2.97,2.97,1487285415.0,畜牧业,0.057917302314530364
000735.SZ,罗牛山,2010-05-27,7.71,7.86,7005850720.0,畜牧业,0.26833417834559864
002234.SZ,民和股份,2010-05-27,6.12,6.17,1415775000.0,畜牧业,0.05422622270022332
002299.SZ,圣农发展,2010-05-27,13.15,13.45,13484900000.0,畜牧业,0.516491102392853
002321.SZ,华英农业,2010-05-27,8.64,8.86,2684220000.0,畜牧业,0.1028094940907937
600975.SH,新五丰,2010-05-27,2.96,3.03,1517932508.0,畜牧业,0.058139002470531345
000735.SZ,罗牛山,2010-05-28,7.87,8.2,7305095600.0,畜牧业,0.280350029211753
002234.SZ,民和股份,2010-05-28,6.17,6.15,1411475000.0,畜牧业,0.054168635039034824
002299.SZ,圣农发展,2010-05-28,13.51,13.14,13169200000.0,畜牧业,0.5053986705793991
002321.SZ,华英农业,2010-05-28,8.93,8.81,2653350000.0,畜牧业,0.10182847572987339
600975.SH,新五丰,2010-05-28,3.06,3.03,1517932508.0,畜牧业,0.05825418943993964
000735.SZ,罗牛山,2010-05-31,8.08,7.84,6979446760.0,畜牧业,0.27582895193168816
002234.SZ,民和股份,2010-05-31,6.1,5.91,1356650000.0,畜牧业,0.053615044358920616
002299.SZ,圣农发展,2010-05-31,13.09,12.88,12915000000.0,畜牧业,0.5104030500832637
002321.SZ,华英农业,2010-05-31,8.79,8.51,2565150000.0,畜牧业,0.10137517490678156
600975.SH,新五丰,2010-05-31,3.02,2.97,1487285415.0,畜牧业,0.058777778719345926
000735.SZ,罗牛山,2010-06-01,7.72,7.42,6609791320.0,畜牧业,0.26858470450198846
002234.SZ,民和股份,2010-06-01,5.85,5.73,1316875000.0,畜牧业,0.053510385671458084
002299.SZ,圣农发展,2010-06-01,12.75,12.76,12792000000.0,畜牧业,0.5197948579092866
002321.SZ,华英农业,2010-06-01,8.39,8.16,2457840000.0,畜牧业,0.09987277935926837
600975.SH,新五丰,2010-06-01,2.96,2.86,1433202309.0,畜牧业,0.05823727255799847
000735.SZ,罗牛山,2010-06-02,7.4,7.69,6847426960.0,畜牧业,0.2738381808568737
002234.SZ,民和股份,2010-06-02,5.77,5.85,1342675000.0,畜牧业,0.053695451098612804
002299.SZ,圣农发展,2010-06-02,12.76,12.86,12894500000.0,畜牧业,0.5156690890878752
002321.SZ,华英农业,2010-06-02,8.16,8.25,2485770000.0,畜牧业,0.09940941886711137
600975.SH,新五丰,2010-06-02,2.86,2.86,1435005079.0,畜牧业,0.057387860089526885
000735.SZ,罗牛山,2010-06-03,7.64,7.46,6644996600.0,畜牧业,0.2608540252594976
002234.SZ,民和股份,2010-06-03,5.86,6.06,1391050000.0,畜牧业,0.05460664823172733
002299.SZ,圣农发展,2010-06-03,12.86,13.48,13509500000.0,畜牧业,0.5303249446723844
002321.SZ,华英农业,2010-06-03,8.3,8.27,2491650000.0,畜牧业,0.097811476989744
600975.SH,新五丰,2010-06-03,2.88,2.87,1436807849.0,畜牧业,0.05640290484664663
000735.SZ,罗牛山,2010-06-04,7.39,7.38,6574586040.0,畜牧业,0.2584800144798715
002234.SZ,民和股份,2010-06-04,6.0,6.09,1397500000.0,畜牧业,0.054942747427428974
002299.SZ,圣农发展,2010-06-04,13.45,13.42,13456200000.0,畜牧业,0.5290308393080285
002321.SZ,华英农业,2010-06-04,8.23,8.44,2541630000.0,畜牧业,0.09992424697243385
600975.SH,新五丰,2010-06-04,2.82,2.92,1465652173.0,畜牧业,0.05762215181223716
000735.SZ,罗牛山,2010-06-07,7.18,7.21,6424963600.0,畜牧业,0.25499988422225267
002234.SZ,民和股份,2010-06-07,5.97,5.94,1363100000.0,畜牧业,0.05409997064938277
002299.SZ,圣农发展,2010-06-07,13.22,13.41,13448000000.0,畜牧业,0.5337366336240184
002321.SZ,华英农业,2010-06-07,8.27,8.47,2551920000.0,畜牧业,0.1012829558356488
600975.SH,新五丰,2010-06-07,2.85,2.85,1407963526.0,畜牧业,0.05588055566869743
000735.SZ,罗牛山,2010-06-08,7.19,7.26,6468970200.0,畜牧业,0.25614521292256176
