代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002607.SZ,中公教育,2014-03-24,2.51,2.54,1791504000.0,教育业,2014-03,2014,0.11119642036468468
600661.SH,昂立教育,2014-03-24,19.1,18.94,3331121504.0,教育业,2014-03,2014,0.20675855987183095
002621.SZ,美吉姆,2014-03-24,2.89,2.87,2322000000.0,教育业,2014-03,2014,0.14412364587899207
600730.SH,中国高科,2014-03-24,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.17332591259342708
000526.SZ,紫光学大,2014-03-24,17.1,16.75,1611268042.0,教育业,2014-03,2014,0.10000939909618645
002659.SZ,凯文教育,2014-03-24,5.99,6.09,1893990000.0,教育业,2014-03,2014,0.11755759864700784
300338.SZ,开元教育,2014-03-24,9.6,9.18,2368800000.0,教育业,2014-03,2014,0.14702846354787097
002607.SZ,中公教育,2014-03-25,2.54,2.62,1848704000.0,教育业,2014-03,2014,0.11594427802529936
600661.SH,昂立教育,2014-03-25,18.66,18.43,3240809554.0,教育业,2014-03,2014,0.20325229131111439
002621.SZ,美吉姆,2014-03-25,2.87,2.82,2287500000.0,教育业,2014-03,2014,0.14346403533657756
600730.SH,中国高科,2014-03-25,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.17513478386852763
000526.SZ,紫光学大,2014-03-25,16.63,16.64,1600686580.0,教育业,2014-03,2014,0.10038948899493136
002659.SZ,凯文教育,2014-03-25,5.97,5.98,1859780000.0,教育业,2014-03,2014,0.1166389261806602
300338.SZ,开元教育,2014-03-25,9.1,8.97,2314800000.0,教育业,2014-03,2014,0.1451761962828895
002607.SZ,中公教育,2014-03-26,2.6,2.61,1841840000.0,教育业,2014-03,2014,0.1157541154839654
600661.SH,昂立教育,2014-03-26,18.42,18.68,3284228761.0,教育业,2014-03,2014,0.20640391960026636
002621.SZ,美吉姆,2014-03-26,2.82,2.81,2274000000.0,教育业,2014-03,2014,0.14291407430099104
600730.SH,中国高科,2014-03-26,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.17549914753438978
000526.SZ,紫光学大,2014-03-26,16.64,16.85,1620887553.0,教育业,2014-03,2014,0.10186791740676937
002659.SZ,凯文教育,2014-03-26,5.94,5.72,1778920000.0,教育业,2014-03,2014,0.11179978234631441
300338.SZ,开元教育,2014-03-26,8.95,8.99,2319300000.0,教育业,2014-03,2014,0.14576104332730364
002607.SZ,中公教育,2014-03-27,2.62,2.54,1789216000.0,教育业,2014-03,2014,0.11619852101284937
600661.SH,昂立教育,2014-03-27,18.68,17.67,3107078399.0,教育业,2014-03,2014,0.2017855388252575
002621.SZ,美吉姆,2014-03-27,2.81,2.71,2193000000.0,教育业,2014-03,2014,0.14242179623990545
600730.SH,中国高科,2014-03-27,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.1813544840802679
000526.SZ,紫光学大,2014-03-27,16.82,16.54,1591067070.0,教育业,2014-03,2014,0.1033299726619076
002659.SZ,凯文教育,2014-03-27,5.72,5.58,1735380000.0,教育业,2014-03,2014,0.1127022055443717
300338.SZ,开元教育,2014-03-27,8.9,8.48,2189700000.0,教育业,2014-03,2014,0.14220748163544047
002607.SZ,中公教育,2014-03-28,2.53,2.46,1734304000.0,教育业,2014-03,2014,0.11503337633482788
600661.SH,昂立教育,2014-03-28,17.3,17.3,3042817974.0,教育业,2014-03,2014,0.20182483873733814
002621.SZ,美吉姆,2014-03-28,2.7,2.69,2181000000.0,教育业,2014-03,2014,0.14466194726314394
600730.SH,中国高科,2014-03-28,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.185220525572943
000526.SZ,紫光学大,2014-03-28,16.46,15.5,1491024158.0,教育业,2014-03,2014,0.09889704636069216
002659.SZ,凯文教育,2014-03-28,5.52,5.4,1679400000.0,教育业,2014-03,2014,0.11139168924058869
300338.SZ,开元教育,2014-03-28,8.5,8.35,2155500000.0,教育业,2014-03,2014,0.14297057649046618
002607.SZ,中公教育,2014-03-31,2.46,2.44,1720576000.0,教育业,2014-03,2014,0.11436778885217092
600661.SH,昂立教育,2014-03-31,17.36,16.69,2935138342.0,教育业,2014-03,2014,0.1951005257249706
002621.SZ,美吉姆,2014-03-31,2.69,2.71,2193000000.0,教育业,2014-03,2014,0.14577011474809065
600730.SH,中国高科,2014-03-31,4.6,4.6,2792482570.0,教育业,2014-03,2014,0.1856181051805486
000526.SZ,紫光学大,2014-03-31,15.24,15.73,1513149033.0,教育业,2014-03,2014,0.10057998548626193
002659.SZ,凯文教育,2014-03-31,5.43,5.49,1707390000.0,教育业,2014-03,2014,0.11349130698574669
300338.SZ,开元教育,2014-03-31,8.4,8.46,2182500000.0,教育业,2014-03,2014,0.1450721730222106
002607.SZ,中公教育,2014-04-01,2.43,2.45,1732016000.0,教育业,2014-04,2014,0.11425354030348808
600661.SH,昂立教育,2014-04-01,16.56,16.72,2940348647.0,教育业,2014-04,2014,0.19396197416555108
002621.SZ,美吉姆,2014-04-01,2.71,2.73,2209500000.0,教育业,2014-04,2014,0.14575107695342127
600730.SH,中国高科,2014-04-01,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18420789407158072
000526.SZ,紫光学大,2014-04-01,15.64,15.84,1523730495.0,教育业,2014-04,2014,0.10051385409957896
002659.SZ,凯文教育,2014-04-01,5.49,5.63,1750930000.0,教育业,2014-04,2014,0.11550121437884314
300338.SZ,开元教育,2014-04-01,8.49,8.56,2210400000.0,教育业,2014-04,2014,0.14581044602753673
002607.SZ,中公教育,2014-04-02,2.44,2.45,1729728000.0,教育业,2014-04,2014,0.11542101512422472
600661.SH,昂立教育,2014-04-02,16.72,16.7,2936875111.0,教育业,2014-04,2014,0.1959713357271722
002621.SZ,美吉姆,2014-04-02,2.72,2.62,2119500000.0,教育业,2014-04,2014,0.14142965920410278
600730.SH,中国高科,2014-04-02,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.1863363331957995
000526.SZ,紫光学大,2014-04-02,15.78,15.8,1519882691.0,教育业,2014-04,2014,0.10141849069041974
002659.SZ,凯文教育,2014-04-02,5.63,5.68,1766480000.0,教育业,2014-04,2014,0.11787339674020451
300338.SZ,开元教育,2014-04-02,8.5,8.22,2121300000.0,教育业,2014-04,2014,0.14154976931807653
002607.SZ,中公教育,2014-04-03,2.45,2.47,1745744000.0,教育业,2014-04,2014,0.11541987854631773
600661.SH,昂立教育,2014-04-03,16.6,16.88,2968136939.0,教育业,2014-04,2014,0.19623839750170657
002621.SZ,美吉姆,2014-04-03,2.65,2.71,2199000000.0,教育业,2014-04,2014,0.14538690261765339
600730.SH,中国高科,2014-04-03,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18462500748798746
000526.SZ,紫光学大,2014-04-03,15.78,16.48,1585295363.0,教育业,2014-04,2014,0.10481181562560185
002659.SZ,凯文教育,2014-04-03,5.69,5.5,1710500000.0,教育业,2014-04,2014,0.11308972120395457
300338.SZ,开元教育,2014-04-03,8.18,8.23,2124000000.0,教育业,2014-04,2014,0.14042827701677843
002607.SZ,中公教育,2014-04-04,2.48,2.5,1761760000.0,教育业,2014-04,2014,0.11475113692164338
600661.SH,昂立教育,2014-04-04,16.69,17.02,2992451695.0,教育业,2014-04,2014,0.1949114715877014
002621.SZ,美吉姆,2014-04-04,2.7,2.75,2226000000.0,教育业,2014-04,2014,0.1449891192827503
600730.SH,中国高科,2014-04-04,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18188660756367075
000526.SZ,紫光学大,2014-04-04,16.48,16.77,1613191944.0,教育业,2014-04,2014,0.10507424941356146
002659.SZ,凯文教育,2014-04-04,5.48,5.79,1800690000.0,教育业,2014-04,2014,0.11728681814971052
300338.SZ,开元教育,2014-04-04,8.19,8.39,2166300000.0,教育业,2014-04,2014,0.14110059708096223
002607.SZ,中公教育,2014-04-08,2.48,2.55,1798368000.0,教育业,2014-04,2014,0.11692862549354377
600661.SH,昂立教育,2014-04-08,16.7,16.54,2909086819.0,教育业,2014-04,2014,0.18914678374340266
002621.SZ,美吉姆,2014-04-08,2.75,2.8,2269500000.0,教育业,2014-04,2014,0.14756129755289105
600730.SH,中国高科,2014-04-08,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18156525729148795
000526.SZ,紫光学大,2014-04-08,16.45,16.82,1618001700.0,教育业,2014-04,2014,0.10520133522572529
002659.SZ,凯文教育,2014-04-08,5.72,5.91,1838010000.0,教育业,2014-04,2014,0.11950612051781859
300338.SZ,开元教育,2014-04-08,8.23,8.35,2154600000.0,教育业,2014-04,2014,0.14009058017513068
002607.SZ,中公教育,2014-04-09,2.56,2.56,1802944000.0,教育业,2014-04,2014,0.11565999275433266
600661.SH,昂立教育,2014-04-09,16.58,17.2,3023713523.0,教育业,2014-04,2014,0.19397312626535138
002621.SZ,美吉姆,2014-04-09,2.79,2.8,2268000000.0,教育业,2014-04,2014,0.14549362795895293
600730.SH,中国高科,2014-04-09,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17913951504472697
000526.SZ,紫光学大,2014-04-09,16.82,17.28,1662251449.0,教育业,2014-04,2014,0.10663447702603017
002659.SZ,凯文教育,2014-04-09,5.89,5.92,1841120000.0,教育业,2014-04,2014,0.11810900719038246
300338.SZ,开元教育,2014-04-09,8.33,8.52,2197800000.0,教育业,2014-04,2014,0.14099025376022345
002607.SZ,中公教育,2014-04-10,2.56,2.53,1784640000.0,教育业,2014-04,2014,0.11321640243892667
600661.SH,昂立教育,2014-04-10,17.21,18.9,3324174430.0,教育业,2014-04,2014,0.21088346671825672
002621.SZ,美吉姆,2014-04-10,2.79,2.77,2241000000.0,教育业,2014-04,2014,0.1421675844235446
600730.SH,中国高科,2014-04-10,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17715328046486026
000526.SZ,紫光学大,2014-04-10,17.15,17.17,1651669987.0,教育业,2014-04,2014,0.10478087118101621
002659.SZ,凯文教育,2014-04-10,5.88,5.82,1810020000.0,教育业,2014-04,2014,0.11482649315408489
300338.SZ,开元教育,2014-04-10,8.53,8.37,2159100000.0,教育业,2014-04,2014,0.13697190161931067
002607.SZ,中公教育,2014-04-11,2.53,2.5,1766336000.0,教育业,2014-04,2014,0.11288569883608456
600661.SH,昂立教育,2014-04-11,18.49,19.22,3379751014.0,教育业,2014-04,2014,0.21599828974065827
002621.SZ,美吉姆,2014-04-11,2.77,2.72,2206500000.0,教育业,2014-04,2014,0.1410163720163211
600730.SH,中国高科,2014-04-11,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.1784662410787276
000526.SZ,紫光学大,2014-04-11,17.03,17.22,1656479743.0,教育业,2014-04,2014,0.10586483737882982
002659.SZ,凯文教育,2014-04-11,5.78,5.77,1794470000.0,教育业,2014-04,2014,0.11468372947751088
300338.SZ,开元教育,2014-04-11,8.12,7.95,2051100000.0,教育业,2014-04,2014,0.13108483147186778
002607.SZ,中公教育,2014-04-14,2.51,2.59,1828112000.0,教育业,2014-04,2014,0.1161128580812467
600661.SH,昂立教育,2014-04-14,19.11,19.24,3383224551.0,教育业,2014-04,2014,0.2148861077150922
002621.SZ,美吉姆,2014-04-14,2.72,2.76,2239500000.0,教育业,2014-04,2014,0.14224223990267118
600730.SH,中国高科,2014-04-14,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.1773650259638168
000526.SZ,紫光学大,2014-04-14,17.2,16.91,1626659259.0,教育业,2014-04,2014,0.10331755148853732
002659.SZ,凯文教育,2014-04-14,5.79,5.79,1800690000.0,教育业,2014-04,2014,0.11437114488517122
300338.SZ,开元教育,2014-04-14,7.95,8.03,2073600000.0,教育业,2014-04,2014,0.1317050719634646
002607.SZ,中公教育,2014-04-15,2.57,2.55,1798368000.0,教育业,2014-04,2014,0.11329878415022561
600661.SH,昂立教育,2014-04-15,19.2,20.03,3522166011.0,教育业,2014-04,2014,0.22189959264263498
002621.SZ,美吉姆,2014-04-15,2.76,2.77,2248500000.0,教育业,2014-04,2014,0.14165750066826271
600730.SH,中国高科,2014-04-15,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17592888660257372
000526.SZ,紫光学大,2014-04-15,16.93,16.94,1629545113.0,教育业,2014-04,2014,0.10266279205415244
002659.SZ,凯文教育,2014-04-15,5.8,5.73,1782030000.0,教育业,2014-04,2014,0.112269475613015
300338.SZ,开元教育,2014-04-15,8.05,8.14,2099700000.0,教育业,2014-04,2014,0.13228296826913552
002607.SZ,中公教育,2014-04-16,2.55,2.57,1814384000.0,教育业,2014-04,2014,0.1145473409446242
600661.SH,昂立教育,2014-04-16,19.9,20.18,3548217535.0,教育业,2014-04,2014,0.2240092966689185
002621.SZ,美吉姆,2014-04-16,2.78,2.76,2235000000.0,教育业,2014-04,2014,0.1411020528241183
600730.SH,中国高科,2014-04-16,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17629754948660836
000526.SZ,紫光学大,2014-04-16,16.85,16.89,1624735357.0,教育业,2014-04,2014,0.10257427032153321
002659.SZ,凯文教育,2014-04-16,5.69,5.68,1766480000.0,教育业,2014-04,2014,0.11152302204597249
300338.SZ,开元教育,2014-04-16,8.09,7.97,2058300000.0,教育业,2014-04,2014,0.12994646770822493
002607.SZ,中公教育,2014-04-17,2.57,2.57,1814384000.0,教育业,2014-04,2014,0.11392483732492514
600661.SH,昂立教育,2014-04-17,20.14,19.65,3454432049.0,教育业,2014-04,2014,0.2169031523824796
002621.SZ,美吉姆,2014-04-17,2.76,2.8,2269500000.0,教育业,2014-04,2014,0.14250148717631858
600730.SH,中国高科,2014-04-17,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17533946646351536
000526.SZ,紫光学大,2014-04-17,16.82,17.38,1671870960.0,教育业,2014-04,2014,0.10497646978052409
002659.SZ,凯文教育,2014-04-17,5.66,5.98,1859780000.0,教育业,2014-04,2014,0.11677524380734688
300338.SZ,开元教育,2014-04-17,8.0,8.0,2063700000.0,教育业,2014-04,2014,0.12957934306489036
002607.SZ,中公教育,2014-04-18,2.56,2.57,1816672000.0,教育业,2014-04,2014,0.11412007282524222
600661.SH,昂立教育,2014-04-18,19.41,19.9,3499588024.0,教育业,2014-04,2014,0.21983783542501098
002621.SZ,美吉姆,2014-04-18,2.8,2.77,2244000000.0,教育业,2014-04,2014,0.1409640504283897
600730.SH,中国高科,2014-04-18,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17541874056055226
000526.SZ,紫光学大,2014-04-18,17.38,17.22,1656479743.0,教育业,2014-04,2014,0.1040570828992237
002659.SZ,凯文教育,2014-04-18,5.93,5.93,1844230000.0,教育业,2014-04,2014,0.11585121689908606
300338.SZ,开元教育,2014-04-18,7.96,8.0,2065500000.0,教育业,2014-04,2014,0.12975100096249506
002607.SZ,中公教育,2014-04-21,2.56,2.52,1775488000.0,教育业,2014-04,2014,0.11045641558150993
600661.SH,昂立教育,2014-04-21,19.68,21.9,3850415210.0,教育业,2014-04,2014,0.23954150216567324
002621.SZ,美吉姆,2014-04-21,2.76,2.67,2164500000.0,教育业,2014-04,2014,0.1346575766922549
600730.SH,中国高科,2014-04-21,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17372554207972282
000526.SZ,紫光学大,2014-04-21,17.06,16.55,1592029021.0,教育业,2014-04,2014,0.09904309077921135
002659.SZ,凯文教育,2014-04-21,5.86,6.09,1893990000.0,教育业,2014-04,2014,0.11782864572851182
300338.SZ,开元教育,2014-04-21,7.95,7.77,2005200000.0,教育业,2014-04,2014,0.12474722697311597
002607.SZ,中公教育,2014-04-22,2.51,2.5,1761760000.0,教育业,2014-04,2014,0.1092248427752543
600661.SH,昂立教育,2014-04-22,21.91,21.94,3857362283.0,教育业,2014-04,2014,0.23914709658970063
002621.SZ,美吉姆,2014-04-22,2.67,2.65,2145000000.0,教育业,2014-04,2014,0.13298479234000116
600730.SH,中国高科,2014-04-22,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17312713971306423
000526.SZ,紫光学大,2014-04-22,16.55,16.96,1631469015.0,教育业,2014-04,2014,0.10114711802746912
002659.SZ,凯文教育,2014-04-22,6.06,6.29,1956190000.0,教育业,2014-04,2014,0.12127903073547174
300338.SZ,开元教育,2014-04-22,7.77,7.69,1985400000.0,教育业,2014-04,2014,0.12308997981903884
002607.SZ,中公教育,2014-04-23,2.48,2.49,1757184000.0,教育业,2014-04,2014,0.10984875527519466
600661.SH,昂立教育,2014-04-23,21.32,21.49,3779207712.0,教育业,2014-04,2014,0.2362537236223505
002621.SZ,美吉姆,2014-04-23,2.65,2.65,2148000000.0,教育业,2014-04,2014,0.13428026110590477
600730.SH,中国高科,2014-04-23,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.1745695012259255
000526.SZ,紫光学大,2014-04-23,16.99,16.76,1612229993.0,教育业,2014-04,2014,0.10078708772011685
002659.SZ,凯文教育,2014-04-23,6.27,6.09,1893990000.0,教育业,2014-04,2014,0.11840105760333917
300338.SZ,开元教育,2014-04-23,7.71,7.8,2013300000.0,教育业,2014-04,2014,0.12585961344716856
002607.SZ,中公教育,2014-04-24,2.48,2.45,1732016000.0,教育业,2014-04,2014,0.11037231808906853
600661.SH,昂立教育,2014-04-24,21.47,20.04,3523902779.0,教育业,2014-04,2014,0.2245598876908415
002621.SZ,美吉姆,2014-04-24,2.66,2.65,2143500000.0,教育业,2014-04,2014,0.1365940406000397
600730.SH,中国高科,2014-04-24,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.17795030442803042
000526.SZ,紫光学大,2014-04-24,16.74,16.73,1609344140.0,教育业,2014-04,2014,0.10255508224800373
002659.SZ,凯文教育,2014-04-24,6.05,5.94,1847340000.0,教育业,2014-04,2014,0.11772131325499294
300338.SZ,开元教育,2014-04-24,7.85,7.92,2043900000.0,教育业,2014-04,2014,0.13024705368902317
002607.SZ,中公教育,2014-04-25,2.47,2.52,1775488000.0,教育业,2014-04,2014,0.11445646103298807
600661.SH,昂立教育,2014-04-25,19.95,19.02,3345015650.0,教育业,2014-04,2014,0.2156357313589054
002621.SZ,美吉姆,2014-04-25,2.63,2.65,2146500000.0,教育业,2014-04,2014,0.13837367169325215
600730.SH,中国高科,2014-04-25,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18001680239939857
000526.SZ,紫光学大,2014-04-25,16.52,15.98,1537197810.0,教育业,2014-04,2014,0.09909513398021254
002659.SZ,凯文教育,2014-04-25,5.89,6.36,1977960000.0,教育业,2014-04,2014,0.12750877598993013
300338.SZ,开元教育,2014-04-25,7.8,7.51,1937700000.0,教育业,2014-04,2014,0.12491342354531315
002607.SZ,中公教育,2014-04-28,2.54,2.41,1702272000.0,教育业,2014-04,2014,0.11303389132715462
600661.SH,昂立教育,2014-04-28,18.76,18.41,3237336018.0,教育业,2014-04,2014,0.21496487497185848
002621.SZ,美吉姆,2014-04-28,2.66,2.59,2100000000.0,教育业,2014-04,2014,0.13944373859584408
600730.SH,中国高科,2014-04-28,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18542581405930042
000526.SZ,紫光学大,2014-04-28,16.22,15.41,1482366599.0,教育业,2014-04,2014,0.09843178120674592
002659.SZ,凯文教育,2014-04-28,6.23,6.18,1921980000.0,教育业,2014-04,2014,0.12762289366973353
300338.SZ,开元教育,2014-04-28,7.5,7.06,1823400000.0,教育业,2014-04,2014,0.12107700616936291
002607.SZ,中公教育,2014-04-29,2.36,2.36,1663376000.0,教育业,2014-04,2014,0.10924738196488394
600661.SH,昂立教育,2014-04-29,17.88,18.39,3233862482.0,教育业,2014-04,2014,0.21239395650349746
002621.SZ,美吉姆,2014-04-29,2.57,2.58,2092500000.0,教育业,2014-04,2014,0.13743143267759042
600730.SH,中国高科,2014-04-29,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.18340496072750284
000526.SZ,紫光学大,2014-04-29,15.5,15.65,1505453425.0,教育业,2014-04,2014,0.09887532665573974
002659.SZ,凯文教育,2014-04-29,6.1,6.6,2052600000.0,教育业,2014-04,2014,0.1348108763268923
300338.SZ,开元教育,2014-04-29,6.98,7.31,1885500000.0,教育业,2014-04,2014,0.12383606514389331
002607.SZ,中公教育,2014-04-30,2.36,2.37,1674816000.0,教育业,2014-04,2014,0.10792903746751849
600661.SH,昂立教育,2014-04-30,18.54,18.85,3313753821.0,教育业,2014-04,2014,0.21354600165322132
002621.SZ,美吉姆,2014-04-30,2.6,2.72,2200500000.0,教育业,2014-04,2014,0.14180533679357876
600730.SH,中国高科,2014-04-30,4.6,4.6,2792482570.0,教育业,2014-04,2014,0.179954070133628
000526.SZ,紫光学大,2014-04-30,15.59,16.5,1587219266.0,教育业,2014-04,2014,0.10228410024103017
002659.SZ,凯文教育,2014-04-30,6.58,6.58,2046380000.0,教育业,2014-04,2014,0.13187348562037887
300338.SZ,开元教育,2014-04-30,7.36,7.37,1902600000.0,教育业,2014-04,2014,0.12260796809064438
002607.SZ,中公教育,2014-05-05,2.37,2.4,1695408000.0,教育业,2014-05,2014,0.10834060144646304
600661.SH,昂立教育,2014-05-05,18.77,19.46,3421433452.0,教育业,2014-05,2014,0.21863773085813457
002621.SZ,美吉姆,2014-05-05,2.69,2.75,2229000000.0,教育业,2014-05,2014,0.14243839867699462
600730.SH,中国高科,2014-05-05,4.6,4.6,2792482570.0,教育业,2014-05,2014,0.17844627438502403
000526.SZ,紫光学大,2014-05-05,16.4,16.74,1610306091.0,教育业,2014-05,2014,0.10290238716099183
002659.SZ,凯文教育,2014-05-05,6.53,6.48,2015280000.0,教育业,2014-05,2014,0.1287811826315719
300338.SZ,开元教育,2014-05-05,7.37,7.45,1884960000.0,教育业,2014-05,2014,0.12045342484082001
002607.SZ,中公教育,2014-05-06,2.4,2.45,1727440000.0,教育业,2014-05,2014,0.10987383226462014
600661.SH,昂立教育,2014-05-06,19.62,19.18,3372803942.0,教育业,2014-05,2014,0.2145272163344357
002621.SZ,美吉姆,2014-05-06,2.73,2.81,2275500000.0,教育业,2014-05,2014,0.14473319207506086
600730.SH,中国高科,2014-05-06,4.6,4.6,2792482570.0,教育业,2014-05,2014,0.17761587175129404
000526.SZ,紫光学大,2014-05-06,16.69,16.69,1605496336.0,教育业,2014-05,2014,0.10211760473482506
