代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300144.SZ,宋城演艺,2015-03-23,9.91,9.91,24592299750.0,文化艺术业,2015-03,2015,0.2751559518089523
000681.SZ,视觉中国,2015-03-23,41.73,43.05,29010425669.0,文化艺术业,2015-03,2015,0.32458905301593666
300413.SZ,芒果超媒,2015-03-24,22.24,24.46,16850020000.0,文化艺术业,2015-03,2015,0.18106422344234854
002699.SZ,美盛文化,2015-03-24,14.85,15.28,11428692000.0,文化艺术业,2015-03,2015,0.12280859262729549
600576.SH,祥源文化,2015-03-24,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.04846460369835445
000673.SZ,*ST当代,2015-03-24,11.82,12.16,5060505600.0,文化艺术业,2015-03,2015,0.05437836374613538
300144.SZ,宋城演艺,2015-03-24,10.9,10.9,27052087500.0,文化艺术业,2015-03,2015,0.2906919526316268
000681.SZ,视觉中国,2015-03-24,43.05,41.79,28159542514.0,文化艺术业,2015-03,2015,0.3025922638542393
300413.SZ,芒果超媒,2015-03-25,24.45,24.6,16942250000.0,文化艺术业,2015-03,2015,0.17661075626578185
002699.SZ,美盛文化,2015-03-25,15.16,15.22,11379324000.0,文化艺术业,2015-03,2015,0.11862125853610718
600576.SH,祥源文化,2015-03-25,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.04701522344264466
000673.SZ,*ST当代,2015-03-25,12.08,12.08,5027212800.0,文化艺术业,2015-03,2015,0.05240507338263919
300144.SZ,宋城演艺,2015-03-25,11.99,11.99,29757296250.0,文化艺术业,2015-03,2015,0.3101983854055639
000681.SZ,视觉中国,2015-03-25,41.79,42.02,28313639463.0,文化艺术业,2015-03,2015,0.29514930296726327
300413.SZ,芒果超媒,2015-03-26,23.52,22.14,15250030000.0,文化艺术业,2015-03,2015,0.15716800958142782
002699.SZ,美盛文化,2015-03-26,14.85,14.08,10531840000.0,文化艺术业,2015-03,2015,0.10854197205055104
600576.SH,祥源文化,2015-03-26,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.046482116547166746
000673.SZ,*ST当代,2015-03-26,11.93,12.0,4991839200.0,文化艺术业,2015-03,2015,0.05144628772628952
300144.SZ,宋城演艺,2015-03-26,13.19,13.19,32735814750.0,文化艺术业,2015-03,2015,0.3373778836031041
000681.SZ,视觉中国,2015-03-26,42.02,43.05,29010425669.0,文化艺术业,2015-03,2015,0.29898373049146076
300413.SZ,芒果超媒,2015-03-27,22.12,22.18,15278100000.0,文化艺术业,2015-03,2015,0.1585243096848257
002699.SZ,美盛文化,2015-03-27,13.75,13.97,10445446000.0,文化艺术业,2015-03,2015,0.10838108904249376
600576.SH,祥源文化,2015-03-27,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.04679710233606385
000673.SZ,*ST当代,2015-03-27,11.75,11.98,4985596800.0,文化艺术业,2015-03,2015,0.05173014256267965
300144.SZ,宋城演艺,2015-03-27,13.26,13.21,32797170000.0,文化艺术业,2015-03,2015,0.3403007398737981
000681.SZ,视觉中国,2015-03-27,42.75,42.09,28360538535.0,文化艺术业,2015-03,2015,0.29426661650013897
300413.SZ,芒果超媒,2015-03-30,22.0,21.71,14957300000.0,文化艺术业,2015-03,2015,0.1627691026394066
002699.SZ,美盛文化,2015-03-30,13.97,14.12,10560638000.0,文化艺术业,2015-03,2015,0.11492352032516684
600576.SH,祥源文化,2015-03-30,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.0490807516226417
000673.SZ,*ST当代,2015-03-30,12.0,12.08,5025132000.0,文化艺术业,2015-03,2015,0.05468475101018009
300144.SZ,宋城演艺,2015-03-30,13.26,11.89,29517453000.0,文化艺术业,2015-03,2015,0.32121635168184504
000681.SZ,视觉中国,2015-03-30,41.84,40.55,27322059094.0,文化艺术业,2015-03,2015,0.2973255227207597
300413.SZ,芒果超媒,2015-03-31,21.49,21.57,14861060000.0,文化艺术业,2015-03,2015,0.1573249693526933
002699.SZ,美盛文化,2015-03-31,14.16,13.87,10375508000.0,文化艺术业,2015-03,2015,0.10983916881559082
600576.SH,祥源文化,2015-03-31,9.4,9.4,4510165101.0,文化艺术业,2015-03,2015,0.04774636441077634
000673.SZ,*ST当代,2015-03-31,12.09,12.07,5023051200.0,文化艺术业,2015-03,2015,0.053175976417362505
300144.SZ,宋城演艺,2015-03-31,12.06,12.93,32094373500.0,文化艺术业,2015-03,2015,0.33976353821876715
000681.SZ,视觉中国,2015-03-31,40.66,40.95,27596753656.0,文化艺术业,2015-03,2015,0.29214998278480986
300413.SZ,芒果超媒,2015-04-01,21.57,22.01,15157800000.0,文化艺术业,2015-04,2015,0.15954761148634045
002699.SZ,美盛文化,2015-04-01,13.85,14.02,10482472000.0,文化艺术业,2015-04,2015,0.1103361549876923
600576.SH,祥源文化,2015-04-01,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.047472988776313146
000673.SZ,*ST当代,2015-04-01,12.45,12.57,5229050400.0,文化艺术业,2015-04,2015,0.055039814594577914
300144.SZ,宋城演艺,2015-04-01,12.66,12.87,31954929750.0,文化艺术业,2015-04,2015,0.336350441147548
000681.SZ,视觉中国,2015-04-01,40.47,41.06,27670452197.0,文化艺术业,2015-04,2015,0.2912529890075282
300413.SZ,芒果超媒,2015-04-02,22.48,22.59,15562810000.0,文化艺术业,2015-04,2015,0.15572193385620783
002699.SZ,美盛文化,2015-04-02,13.97,14.0,10470130000.0,文化艺术业,2015-04,2015,0.10476442823152742
600576.SH,祥源文化,2015-04-02,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.04512884443995004
000673.SZ,*ST当代,2015-04-02,12.83,12.82,5335171200.0,文化艺术业,2015-04,2015,0.05338387969254556
300144.SZ,宋城演艺,2015-04-02,12.7,13.93,34582050000.0,文化艺术业,2015-04,2015,0.3460290077892149
000681.SZ,视觉中国,2015-04-02,41.76,43.75,29479416384.0,文化艺术业,2015-04,2015,0.29497190599055423
300413.SZ,芒果超媒,2015-04-03,22.24,23.1,15911680000.0,文化艺术业,2015-04,2015,0.15556934098735034
002699.SZ,美盛文化,2015-04-03,13.95,14.46,10815706000.0,文化艺术业,2015-04,2015,0.10574573236345446
600576.SH,祥源文化,2015-04-03,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.044096123885517834
000673.SZ,*ST当代,2015-04-03,12.83,14.01,5830401600.0,文化艺术业,2015-04,2015,0.05700414630030223
300144.SZ,宋城演艺,2015-04-03,13.6,13.63,33823476000.0,文化艺术业,2015-04,2015,0.3306939224030059
000681.SZ,视觉中国,2015-04-03,43.64,46.58,31388878582.0,文化艺术业,2015-04,2015,0.30689073406036926
300413.SZ,芒果超媒,2015-04-07,23.44,23.74,16352780000.0,文化艺术业,2015-04,2015,0.15900721328228637
002699.SZ,美盛文化,2015-04-07,14.47,14.47,10819820000.0,文化艺术业,2015-04,2015,0.10520715293766245
600576.SH,祥源文化,2015-04-07,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.04385485429101545
000673.SZ,*ST当代,2015-04-07,14.2,14.0,5824159200.0,文化艺术业,2015-04,2015,0.05663155280658031
300144.SZ,宋城演艺,2015-04-07,13.52,13.26,32908725000.0,文化艺术业,2015-04,2015,0.31998991333113447
000681.SZ,视觉中国,2015-04-07,49.84,48.12,32427358022.0,文化艺术业,2015-04,2015,0.31530931335132095
300413.SZ,芒果超媒,2015-04-08,23.58,23.4,16120200000.0,文化艺术业,2015-04,2015,0.16091299614598562
002699.SZ,美盛文化,2015-04-08,14.5,14.13,10564752000.0,文化艺术业,2015-04,2015,0.10545811453079329
600576.SH,祥源文化,2015-04-08,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.04502079251590997
000673.SZ,*ST当代,2015-04-08,13.99,13.84,5759654400.0,文化艺术业,2015-04,2015,0.05749328459134559
300144.SZ,宋城演艺,2015-04-08,14.04,13.13,32579637750.0,文化艺术业,2015-04,2015,0.32521228791847234
000681.SZ,视觉中国,2015-04-08,48.24,45.48,30645193305.0,文化艺术业,2015-04,2015,0.3059025242974932
300413.SZ,芒果超媒,2015-04-09,23.25,23.78,16380850000.0,文化艺术业,2015-04,2015,0.16719907019079544
002699.SZ,美盛文化,2015-04-09,14.11,13.86,10363166000.0,文化艺术业,2015-04,2015,0.10577666723233928
600576.SH,祥源文化,2015-04-09,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.04603518201400873
000673.SZ,*ST当代,2015-04-09,13.75,13.99,5819997600.0,文化艺术业,2015-04,2015,0.059404621080875596
300144.SZ,宋城演艺,2015-04-09,13.03,12.58,31224244500.0,文化艺术业,2015-04,2015,0.3187053570364211
000681.SZ,视觉中国,2015-04-09,45.44,44.03,29673712537.0,文化艺术业,2015-04,2015,0.3028791024455599
300413.SZ,芒果超媒,2015-04-10,23.35,23.87,16441000000.0,文化艺术业,2015-04,2015,0.16650381118883428
002699.SZ,美盛文化,2015-04-10,13.78,13.86,10363166000.0,文化艺术业,2015-04,2015,0.10495144060474103
600576.SH,祥源文化,2015-04-10,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.045676034207613514
000673.SZ,*ST当代,2015-04-10,14.1,14.36,5971896000.0,文化艺术业,2015-04,2015,0.06047949905865548
300144.SZ,宋城演艺,2015-04-10,12.7,12.59,31246555500.0,文化艺术业,2015-04,2015,0.3164448985629482
000681.SZ,视觉中国,2015-04-10,44.14,44.83,30209701926.0,文化艺术业,2015-04,2015,0.3059443163772075
300413.SZ,芒果超媒,2015-04-13,23.87,26.26,18085100000.0,文化艺术业,2015-04,2015,0.18150958222574584
002699.SZ,美盛文化,2015-04-13,13.89,14.12,10560638000.0,文化艺术业,2015-04,2015,0.1059909534045892
600576.SH,祥源文化,2015-04-13,9.4,9.4,4510165101.0,文化艺术业,2015-04,2015,0.04526589199128834
000673.SZ,*ST当代,2015-04-13,14.33,14.25,5928199200.0,文化艺术业,2015-04,2015,0.05949787173656771
300144.SZ,宋城演艺,2015-04-13,12.52,12.52,31073645250.0,文化艺术业,2015-04,2015,0.3118680221595972
000681.SZ,视觉中国,2015-04-13,44.32,43.75,29479416384.0,文化艺术业,2015-04,2015,0.2958676784822117
300413.SZ,芒果超媒,2015-04-14,26.6,25.31,17435480000.0,文化艺术业,2015-04,2015,0.17241469316851477
002699.SZ,美盛文化,2015-04-14,14.13,14.58,10902100000.0,文化艺术业,2015-04,2015,0.107807885208349
600576.SH,祥源文化,2015-04-14,10.34,10.34,4961617798.0,文化艺术业,2015-04,2015,0.04906408141683578
000673.SZ,*ST当代,2015-04-14,14.14,13.9,5784624000.0,文化艺术业,2015-04,2015,0.057202564658686
300144.SZ,宋城演艺,2015-04-14,12.54,13.48,33466500000.0,文化艺术业,2015-04,2015,0.3309410655126271
000681.SZ,视觉中国,2015-04-14,43.84,42.4,28574934290.0,文化艺术业,2015-04,2015,0.2825697100349874
300413.SZ,芒果超媒,2015-04-15,24.51,23.29,16040000000.0,文化艺术业,2015-04,2015,0.1677245359756821
002699.SZ,美盛文化,2015-04-15,14.58,13.49,10091642000.0,文化艺术业,2015-04,2015,0.10552468651388432
600576.SH,祥源文化,2015-04-15,10.36,11.38,5458870043.0,文化艺术业,2015-04,2015,0.05708144918414756
000673.SZ,*ST当代,2015-04-15,13.9,13.0,5407999200.0,文化艺术业,2015-04,2015,0.05654951099606359
300144.SZ,宋城演艺,2015-04-15,13.39,12.13,30119850000.0,文化艺术业,2015-04,2015,0.3149524853433384
000681.SZ,视觉中国,2015-04-15,42.5,42.31,28514635484.0,文化艺术业,2015-04,2015,0.298167331986884
300413.SZ,芒果超媒,2015-04-16,22.77,23.17,15959800000.0,文化艺术业,2015-04,2015,0.163882036499316
002699.SZ,美盛文化,2015-04-16,13.09,13.78,10305570000.0,文化艺术业,2015-04,2015,0.10582199018072005
600576.SH,祥源文化,2015-04-16,11.36,11.38,5458870043.0,文化艺术业,2015-04,2015,0.056054006919381734
000673.SZ,*ST当代,2015-04-16,13.0,13.8,5743008000.0,文化艺术业,2015-04,2015,0.058971656704461445
300144.SZ,宋城演艺,2015-04-16,11.93,12.58,31229822250.0,文化艺术业,2015-04,2015,0.32068114073119025
000681.SZ,视觉中国,2015-04-16,41.98,42.57,28688832036.0,文化艺术业,2015-04,2015,0.2945891689649305
300413.SZ,芒果超媒,2015-04-17,23.33,22.75,15671080000.0,文化艺术业,2015-04,2015,0.16543032401680166
002699.SZ,美盛文化,2015-04-17,13.8,13.54,10124554000.0,文化艺术业,2015-04,2015,0.10687892913223628
600576.SH,祥源文化,2015-04-17,11.21,10.92,5238596022.0,文化艺术业,2015-04,2015,0.055300760210054964
000673.SZ,*ST当代,2015-04-17,14.41,13.67,5686826400.0,文化艺术业,2015-04,2015,0.06003246323669471
300144.SZ,宋城演艺,2015-04-17,12.58,12.1,30036183750.0,文化艺术业,2015-04,2015,0.31707422908891364
000681.SZ,视觉中国,2015-04-17,42.43,41.51,27971946228.0,文化艺术业,2015-04,2015,0.2952832943152988
300413.SZ,芒果超媒,2015-04-20,22.63,22.03,15173840000.0,文化艺术业,2015-04,2015,0.1664551908395429
002699.SZ,美盛文化,2015-04-20,13.53,12.88,9630874000.0,文化艺术业,2015-04,2015,0.10564952376073505
600576.SH,祥源文化,2015-04-20,10.77,12.01,5762019438.0,文化艺术业,2015-04,2015,0.06320865681814529
000673.SZ,*ST当代,2015-04-20,13.35,12.98,5401756800.0,文化艺术业,2015-04,2015,0.05925661922181851
300144.SZ,宋城演艺,2015-04-20,11.91,11.44,28390747500.0,文化艺术业,2015-04,2015,0.3114430686754161
000681.SZ,视觉中国,2015-04-20,41.56,39.77,26799469440.0,文化艺术业,2015-04,2015,0.2939869406843421
300413.SZ,芒果超媒,2015-04-21,21.95,23.3,16048020000.0,文化艺术业,2015-04,2015,0.16658609550616443
002699.SZ,美盛文化,2015-04-21,12.9,13.52,10108098000.0,文化艺术业,2015-04,2015,0.10492687439407912
600576.SH,祥源文化,2015-04-21,12.37,12.43,5962665081.0,文化艺术业,2015-04,2015,0.0618953051313955
000673.SZ,*ST当代,2015-04-21,12.9,13.16,5476665600.0,文化艺术业,2015-04,2015,0.05685039890883269
300144.SZ,宋城演艺,2015-04-21,11.36,12.22,30331804500.0,文化艺术业,2015-04,2015,0.31485858575147013
000681.SZ,视觉中国,2015-04-21,40.07,42.16,28407437606.0,文化艺术业,2015-04,2015,0.2948827403080581
300413.SZ,芒果超媒,2015-04-22,23.3,23.58,16240500000.0,文化艺术业,2015-04,2015,0.1637779670064248
002699.SZ,美盛文化,2015-04-22,13.52,13.96,10441332000.0,文化艺术业,2015-04,2015,0.10529602708039332
600576.SH,祥源文化,2015-04-22,12.63,13.67,6558059216.0,文化艺术业,2015-04,2015,0.06613500852216546
000673.SZ,*ST当代,2015-04-22,13.16,13.36,5557816800.0,文化艺术业,2015-04,2015,0.05604802416786143
300144.SZ,宋城演艺,2015-04-22,12.36,12.67,31447354500.0,文化艺术业,2015-04,2015,0.31713209493182754
000681.SZ,视觉中国,2015-04-22,42.16,42.91,28916627526.0,文化艺术业,2015-04,2015,0.2916108782913275
300413.SZ,芒果超媒,2015-04-23,23.58,24.52,16890120000.0,文化艺术业,2015-04,2015,0.16737170885364847
002699.SZ,美盛文化,2015-04-23,14.04,14.27,10675830000.0,文化艺术业,2015-04,2015,0.10579154621346953
600576.SH,祥源文化,2015-04-23,14.77,14.73,7066216116.0,文化艺术业,2015-04,2015,0.07002227731147623
000673.SZ,*ST当代,2015-04-23,13.27,13.1,5449615200.0,文化艺术业,2015-04,2015,0.05400266005326293
300144.SZ,宋城演艺,2015-04-23,12.56,12.59,31252133250.0,文化艺术业,2015-04,2015,0.309691283861478
000681.SZ,视觉中国,2015-04-23,42.93,43.9,29579914394.0,文化艺术业,2015-04,2015,0.2931205237066648
300413.SZ,芒果超媒,2015-04-24,24.04,24.13,16621450000.0,文化艺术业,2015-04,2015,0.1636847081883087
002699.SZ,美盛文化,2015-04-24,14.29,15.3,11445148000.0,文化艺术业,2015-04,2015,0.11270952357056724
600576.SH,祥源文化,2015-04-24,14.37,15.15,7269042690.0,文化艺术业,2015-04,2015,0.0715840754880596
000673.SZ,*ST当代,2015-04-24,13.0,13.1,5451696000.0,文化艺术业,2015-04,2015,0.05368720953294506
300144.SZ,宋城演艺,2015-04-24,12.4,13.11,32551749000.0,文化艺术业,2015-04,2015,0.32056309985495063
000681.SZ,视觉中国,2015-04-24,43.54,41.86,28206441586.0,文化艺术业,2015-04,2015,0.27777138336516877
300413.SZ,芒果超媒,2015-04-27,24.33,24.58,16930220000.0,文化艺术业,2015-04,2015,0.16153274521094363
002699.SZ,美盛文化,2015-04-27,15.27,14.95,11177738000.0,文化艺术业,2015-04,2015,0.10664779928368814
600576.SH,祥源文化,2015-04-27,15.2,15.0,7199252901.0,文化艺术业,2015-04,2015,0.06868871665969963
000673.SZ,*ST当代,2015-04-27,13.1,13.04,5426726400.0,文化艺术业,2015-04,2015,0.051776882574514765
300144.SZ,宋城演艺,2015-04-27,13.89,14.43,35809155000.0,文化艺术业,2015-04,2015,0.3416583547546452
000681.SZ,视觉中国,2015-04-27,42.07,41.95,28266740392.0,文化艺术业,2015-04,2015,0.2696955015165087
300413.SZ,芒果超媒,2015-04-28,24.45,22.65,15598900000.0,文化艺术业,2015-04,2015,0.1595971462260484
002699.SZ,美盛文化,2015-04-28,14.95,14.03,10494814000.0,文化艺术业,2015-04,2015,0.1073756716546154
600576.SH,祥源文化,2015-04-28,15.01,14.14,6784876030.0,文化艺术业,2015-04,2015,0.06941815460612741
000673.SZ,*ST当代,2015-04-28,13.0,12.73,5295636000.0,文化艺术业,2015-04,2015,0.054181281568054546
300144.SZ,宋城演艺,2015-04-28,14.16,13.37,33187612500.0,文化艺术业,2015-04,2015,0.33955267647436244
000681.SZ,视觉中国,2015-04-28,41.86,39.14,26377377796.0,文化艺术业,2015-04,2015,0.2698750694707918
300413.SZ,芒果超媒,2015-04-29,22.41,23.69,16320700000.0,文化艺术业,2015-04,2015,0.15668017577743315
002699.SZ,美盛文化,2015-04-29,13.87,14.65,10955582000.0,文化艺术业,2015-04,2015,0.105174564418443
600576.SH,祥源文化,2015-04-29,14.14,15.55,7463145540.0,文化艺术业,2015-04,2015,0.07164686288331788
000673.SZ,*ST当代,2015-04-29,12.41,12.78,5316444000.0,文化艺术业,2015-04,2015,0.051038336617355864
300144.SZ,宋城演艺,2015-04-29,13.48,14.71,36506373750.0,文化艺术业,2015-04,2015,0.3504644443036556
000681.SZ,视觉中国,2015-04-29,38.77,40.96,27603453523.0,文化艺术业,2015-04,2015,0.26499561599979454
300413.SZ,芒果超媒,2015-04-30,23.68,24.68,17002400000.0,文化艺术业,2015-04,2015,0.15575016868034158
002699.SZ,美盛文化,2015-04-30,14.74,14.51,10852732000.0,文化艺术业,2015-04,2015,0.09941624944963894
600576.SH,祥源文化,2015-04-30,16.04,16.39,7866617756.0,文化艺术业,2015-04,2015,0.07206200550750308
000673.SZ,*ST当代,2015-04-30,12.5,12.7,5283151200.0,文化艺术业,2015-04,2015,0.04839620821553128
300144.SZ,宋城演艺,2015-04-30,14.74,16.18,40154222250.0,文化艺术业,2015-04,2015,0.36783200540308575
000681.SZ,视觉中国,2015-04-30,41.06,41.56,28005445565.0,文化艺术业,2015-04,2015,0.25654336274389933
300413.SZ,芒果超媒,2015-05-04,25.15,25.16,17331220000.0,文化艺术业,2015-05,2015,0.1606686374353996
002699.SZ,美盛文化,2015-05-04,14.3,14.08,10527726000.0,文化艺术业,2015-05,2015,0.09759701808142933
600576.SH,祥源文化,2015-05-04,16.52,16.13,7740123764.0,文化艺术业,2015-05,2015,0.07175462193332244
000673.SZ,*ST当代,2015-05-04,12.73,12.59,5239454400.0,文化艺术业,2015-05,2015,0.048572229730677305
300144.SZ,宋城演艺,2015-05-04,15.71,15.69,38938272750.0,文化艺术业,2015-05,2015,0.3609762744244462
000681.SZ,视觉中国,2015-05-04,41.78,41.69,28092543840.0,文化艺术业,2015-05,2015,0.26043121839472516
300413.SZ,芒果超媒,2015-05-05,24.96,27.68,19063540000.0,文化艺术业,2015-05,2015,0.17994413750063393
002699.SZ,美盛文化,2015-05-05,14.2,13.97,10449560000.0,文化艺术业,2015-05,2015,0.09863525145178305
600576.SH,祥源文化,2015-05-05,16.22,15.35,7367184580.0,文化艺术业,2015-05,2015,0.06954016279537116
000673.SZ,*ST当代,2015-05-05,12.48,12.24,5093798400.0,文化艺术业,2015-05,2015,0.0480812671565779
300144.SZ,宋城演艺,2015-05-05,15.72,14.98,37181281500.0,文化艺术业,2015-05,2015,0.3509607150972892
000681.SZ,视觉中国,2015-05-05,41.65,39.75,26786069705.0,文化艺术业,2015-05,2015,0.25283846599834475
300413.SZ,芒果超媒,2015-05-06,28.06,26.31,18125200000.0,文化艺术业,2015-05,2015,0.17017173626395413
002699.SZ,美盛文化,2015-05-06,13.97,13.31,9951766000.0,文化艺术业,2015-05,2015,0.09343396481763433
600576.SH,祥源文化,2015-05-06,15.32,16.18,7761933073.0,文化艺术业,2015-05,2015,0.07287432016181995
000673.SZ,*ST当代,2015-05-06,12.24,12.45,5181192000.0,文化艺术业,2015-05,2015,0.048644563290717285
300144.SZ,宋城演艺,2015-05-06,14.99,15.62,38765362500.0,文化艺术业,2015-05,2015,0.3639556553045802
000681.SZ,视觉中国,2015-05-06,39.75,39.66,26725770899.0,文化艺术业,2015-05,2015,0.25091976016129414
300413.SZ,芒果超媒,2015-05-07,26.02,28.94,19937720000.0,文化艺术业,2015-05,2015,0.18733728820261625
002699.SZ,美盛文化,2015-05-07,13.18,12.93,9667900000.0,文化艺术业,2015-05,2015,0.09084078664030158
600576.SH,祥源文化,2015-05-07,15.91,15.23,7306118515.0,文化艺术业,2015-05,2015,0.06864919508785486
000673.SZ,*ST当代,2015-05-07,12.2,13.19,5487069600.0,文化艺术业,2015-05,2015,0.05155718602944641
300144.SZ,宋城演艺,2015-05-07,15.41,15.73,39044250000.0,文化艺术业,2015-05,2015,0.36686461214747723
000681.SZ,视觉中国,2015-05-07,39.27,37.08,24983805385.0,文化艺术业,2015-05,2015,0.23475093189230367
300413.SZ,芒果超媒,2015-05-08,30.56,31.84,21930690000.0,文化艺术业,2015-05,2015,0.1930199508399974
