代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300329.SZ,海伦钢琴,2015-01-12,9.02,8.87,2171815800.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.04896579789108472
002292.SZ,奥飞娱乐,2015-01-13,15.6,16.22,20607568683.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.4549467973107662
002301.SZ,齐心集团,2015-01-13,5.35,5.35,3152086552.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06958762111814411
002348.SZ,高乐股份,2015-01-13,4.06,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08678079855622262
002575.SZ,*ST群兴,2015-01-13,5.61,5.61,3318240000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07325573841002526
002678.SZ,珠江钢琴,2015-01-13,9.34,9.32,12016920000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.2652937545247483
300329.SZ,海伦钢琴,2015-01-13,8.88,9.28,2270961000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.05013529008009348
002292.SZ,奥飞娱乐,2015-01-14,16.23,16.04,20380070224.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.45148176835476217
002301.SZ,齐心集团,2015-01-14,5.35,5.35,3152086552.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06982849395819751
002348.SZ,高乐股份,2015-01-14,4.11,4.07,3888256000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0861369306092345
002575.SZ,*ST群兴,2015-01-14,5.63,5.76,3409224000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07552488599499026
002678.SZ,珠江钢琴,2015-01-14,9.35,9.38,12093400000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.26790632011619514
300329.SZ,海伦钢琴,2015-01-14,9.12,9.06,2217369000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.04912160096662043
002292.SZ,奥飞娱乐,2015-01-15,15.97,16.19,20569652273.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.45095478317116977
002301.SZ,齐心集团,2015-01-15,5.53,5.65,3325112783.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0728974653619051
002348.SZ,高乐股份,2015-01-15,4.05,4.04,3859840000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08462045382070751
002575.SZ,*ST群兴,2015-01-15,5.74,5.83,3452040000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07568012959273834
002678.SZ,珠江钢琴,2015-01-15,9.41,9.48,12217680000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.2678519384835076
300329.SZ,海伦钢琴,2015-01-15,9.1,8.95,2189233200.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.047995229569971744
002292.SZ,奥飞娱乐,2015-01-16,16.19,16.35,20771873125.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.44928978788216944
002301.SZ,齐心集团,2015-01-16,5.62,5.56,3272452626.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.070782232172429
002348.SZ,高乐股份,2015-01-16,4.05,4.11,3926144000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08492139319067077
002575.SZ,*ST群兴,2015-01-16,5.84,5.96,3526968000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07628732830454352
002678.SZ,珠江钢琴,2015-01-16,9.55,9.7,12504480000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.270468394110068
300329.SZ,海伦钢琴,2015-01-16,8.92,9.11,2230767000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.04825086434011923
002292.SZ,奥飞娱乐,2015-01-19,16.17,17.01,21606034139.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.4656512345751524
002301.SZ,齐心集团,2015-01-19,5.43,5.39,3170893751.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06833880666672522
002348.SZ,高乐股份,2015-01-19,4.07,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0847179594918243
002575.SZ,*ST群兴,2015-01-19,6.19,6.19,3660768000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07889653083608929
002678.SZ,珠江钢琴,2015-01-19,9.53,9.18,11825720000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.254866815553173
300329.SZ,海伦钢琴,2015-01-19,8.76,9.01,2205310800.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.047528652877035844
002292.SZ,奥飞娱乐,2015-01-20,17.15,17.59,22339084727.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.4644871229265018
002301.SZ,齐心集团,2015-01-20,5.39,5.69,3347681422.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06960692128536015
002348.SZ,高乐股份,2015-01-20,4.11,4.19,4006656000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08330870045659798
002575.SZ,*ST群兴,2015-01-20,6.1,6.34,3751752000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07800858959577323
002678.SZ,珠江钢琴,2015-01-20,9.19,9.57,12332400000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.25642236755812053
300329.SZ,海伦钢琴,2015-01-20,9.05,9.47,2316514200.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.048166298177646324
002292.SZ,奥飞娱乐,2015-01-21,18.9,18.23,23154287536.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.464974059896979
002301.SZ,齐心集团,2015-01-21,5.69,5.77,3396580139.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06820860518989261
002348.SZ,高乐股份,2015-01-21,4.21,4.44,4243456000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08521518795369748
002575.SZ,*ST群兴,2015-01-21,6.32,6.38,3775836000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07582465198704483
002678.SZ,珠江钢琴,2015-01-21,9.55,9.97,12848640000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.25802064933615326
300329.SZ,海伦钢琴,2015-01-21,9.49,9.72,2378145000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0477568456362328
002292.SZ,奥飞娱乐,2015-01-22,18.11,17.95,22806720447.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.4602290243853642
002301.SZ,齐心集团,2015-01-22,5.81,5.87,3453001736.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06967997103543613
002348.SZ,高乐股份,2015-01-22,4.4,4.4,4200832000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08477083837896258
002575.SZ,*ST群兴,2015-01-22,6.38,6.33,3749076000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07565461214979498
002678.SZ,珠江钢琴,2015-01-22,9.94,10.06,12963360000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.2615945830274356
300329.SZ,海伦钢琴,2015-01-22,9.7,9.73,2382164400.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.04807097102300648
002292.SZ,奥飞娱乐,2015-01-23,17.96,17.99,22850956258.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.46417100415811774
002301.SZ,齐心集团,2015-01-23,5.88,6.11,3595936449.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07304418307819187
002348.SZ,高乐股份,2015-01-23,4.4,4.29,4101376000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08331116627486934
002575.SZ,*ST群兴,2015-01-23,6.34,6.22,3679500000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07474160776977819
002678.SZ,珠江钢琴,2015-01-23,10.05,9.87,12714800000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.25827547070829615
300329.SZ,海伦钢琴,2015-01-23,9.73,9.34,2287038600.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.046456568010746734
002292.SZ,奥飞娱乐,2015-01-26,18.05,18.27,23204842749.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.46156243047196993
002301.SZ,齐心集团,2015-01-26,6.13,6.14,3614743648.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07190007196992942
002348.SZ,高乐股份,2015-01-26,4.32,4.34,4144000000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.08242739382313939
002575.SZ,*ST群兴,2015-01-26,6.24,6.39,3781188000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0752107800181778
002678.SZ,珠江钢琴,2015-01-26,9.8,10.25,13211920000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.262795398889916
300329.SZ,海伦钢琴,2015-01-26,9.25,9.47,2317854000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0461039248268675
002292.SZ,奥飞娱乐,2015-01-27,18.25,17.67,22446514554.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.3827047888182025
002301.SZ,齐心集团,2015-01-27,6.13,6.24,3671165245.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06259201251154076
002348.SZ,高乐股份,2015-01-27,4.46,4.47,4267136000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07275309392956676
002575.SZ,*ST群兴,2015-01-27,6.38,6.55,3877524000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06611035312353519
002678.SZ,珠江钢琴,2015-01-27,10.28,10.38,13374440000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.22802926589997483
300329.SZ,海伦钢琴,2015-01-27,9.48,9.41,2303116200.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.03926728119968683
﻿603899.SH,晨光文具,2015-01-27,8.88,8.88,8712400000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.14854320451749312
002292.SZ,奥飞娱乐,2015-01-28,17.52,17.57,22313807120.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.3755053208213589
002301.SZ,齐心集团,2015-01-28,6.26,6.13,3607220768.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06070369724345402
002348.SZ,高乐股份,2015-01-28,4.41,4.4,4205568000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07077291439256829
002575.SZ,*ST群兴,2015-01-28,6.49,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06669351210404714
002678.SZ,珠江钢琴,2015-01-28,10.27,10.35,13336200000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.22442669834899096
300329.SZ,海伦钢琴,2015-01-28,9.41,9.87,2415659400.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.04065164465722653
603899.SH,晨光文具,2015-01-28,9.76,9.76,9581800000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.16124621243235415
002292.SZ,奥飞娱乐,2015-01-29,17.42,17.01,21612353540.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.364470901722286
002301.SZ,齐心集团,2015-01-29,6.15,6.05,3558322051.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06000757132470378
002348.SZ,高乐股份,2015-01-29,4.37,4.46,4262400000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.07188114744772364
002575.SZ,*ST群兴,2015-01-29,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06683469425542667
002678.SZ,珠江钢琴,2015-01-29,10.23,10.12,13039840000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.21990396530938547
300329.SZ,海伦钢琴,2015-01-29,9.67,9.49,2323213200.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.03917868585343887
603899.SH,晨光文具,2015-01-29,10.74,10.74,10538600000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.17772303408703555
002292.SZ,奥飞娱乐,2015-01-30,17.11,17.09,21713463966.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.36199029985232895
002301.SZ,齐心集团,2015-01-30,6.08,6.07,3573367810.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.059572460987801105
002348.SZ,高乐股份,2015-01-30,4.44,4.36,4167680000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.06948038024936451
002575.SZ,*ST群兴,2015-01-30,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.0660707122110024
002678.SZ,珠江钢琴,2015-01-30,10.11,9.87,12724360000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.2121308188800013
300329.SZ,海伦钢琴,2015-01-30,9.5,9.19,2249524200.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.037502350659395035
603899.SH,晨光文具,2015-01-30,11.81,11.81,11592000000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015,0.19325297716010667
002292.SZ,奥飞娱乐,2015-02-02,16.91,17.09,21707144565.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.3550217604503802
002301.SZ,齐心集团,2015-02-02,6.06,6.4,3765201240.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06158011104003326
002348.SZ,高乐股份,2015-02-02,4.34,4.28,4087168000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06684589832953276
002575.SZ,*ST群兴,2015-02-02,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.0648176740080363
002678.SZ,珠江钢琴,2015-02-02,9.79,9.81,12647880000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.20685689958527048
300329.SZ,海伦钢琴,2015-02-02,9.02,9.08,2221388400.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.036330951685079604
603899.SH,晨光文具,2015-02-02,12.99,12.99,12751200000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.20854670490166738
002292.SZ,奥飞娱乐,2015-02-03,17.1,17.38,22079989260.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.3478768905458456
002301.SZ,齐心集团,2015-02-03,6.38,6.63,3904374512.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06151459807191107
002348.SZ,高乐股份,2015-02-03,4.28,4.39,4191360000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.0660361409957604
002575.SZ,*ST群兴,2015-02-03,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.062440718144992025
002678.SZ,珠江钢琴,2015-02-03,9.76,10.1,13020720000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.205145370902599
300329.SZ,海伦钢琴,2015-02-03,9.07,9.34,2285698800.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.036011874005248974
603899.SH,晨光文具,2015-02-03,14.29,14.29,14025400000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.22097440733364299
002292.SZ,奥飞娱乐,2015-02-04,17.08,17.52,22250613104.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.3416067014278876
002301.SZ,齐心集团,2015-02-04,6.58,6.63,3904374512.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.059942640319590464
002348.SZ,高乐股份,2015-02-04,4.37,4.39,4191360000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06434863872759518
002575.SZ,*ST群兴,2015-02-04,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.060845094113867855
002678.SZ,珠江钢琴,2015-02-04,10.1,10.15,13078080000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.20078367049611293
300329.SZ,海伦钢琴,2015-02-04,9.34,9.48,2319193800.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.03560585680434957
603899.SH,晨光文具,2015-02-04,15.72,15.72,15428400000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.2368673981105964
002292.SZ,奥飞娱乐,2015-02-05,17.47,17.69,22465472759.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.33361147259392543
002301.SZ,齐心集团,2015-02-05,6.61,6.59,3878044434.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.057588822113396956
002348.SZ,高乐股份,2015-02-05,4.41,4.39,4196096000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06231187657266964
002575.SZ,*ST群兴,2015-02-05,6.7,6.7,3963156000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.05885272584569923
002678.SZ,珠江钢琴,2015-02-05,10.1,10.33,13317080000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.19775816503444332
300329.SZ,海伦钢琴,2015-02-05,9.43,10.42,2550979200.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.037881950520161495
603899.SH,晨光文具,2015-02-05,17.29,17.29,16969400000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.25199498731970393
002292.SZ,奥飞娱乐,2015-02-06,17.69,17.54,22282210112.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.34250407345278705
002301.SZ,齐心集团,2015-02-06,6.55,6.35,3735109721.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.057413079214554484
002348.SZ,高乐股份,2015-02-06,4.39,4.44,4243456000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.0652269661856813
002575.SZ,*ST群兴,2015-02-06,6.06,6.03,3567108000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.054830692929695335
002678.SZ,珠江钢琴,2015-02-06,10.35,10.46,13479600000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.20719748558639695
300329.SZ,海伦钢琴,2015-02-06,10.41,10.12,2477290200.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.03807889703758438
603899.SH,晨光文具,2015-02-06,17.81,15.56,15272000000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.23474880559330055
002292.SZ,奥飞娱乐,2015-02-09,17.54,16.67,21169995427.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.3403320907931516
002301.SZ,齐心集团,2015-02-09,6.36,6.37,3750155481.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.06028807422510583
002348.SZ,高乐股份,2015-02-09,4.43,4.53,4323968000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.0695127722175054
002575.SZ,*ST群兴,2015-02-09,5.88,5.79,3425280000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.055065326205276474
002678.SZ,珠江钢琴,2015-02-09,10.46,10.36,13355320000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.21470217102714317
300329.SZ,海伦钢琴,2015-02-09,10.07,9.95,2434416600.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.03913605433673745
603899.SH,晨光文具,2015-02-09,14.01,14.01,13744800000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015,0.22096351119508012
