代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000927.SZ,中国铁物,2010-11-10,10.17,10.1,16270775004.0,铁路运输业,2010-11,2010,0.08379008448253208
601006.SH,大秦铁路,2010-11-10,5.16,5.09,130233093461.0,铁路运输业,2010-11,2010,0.6706651589021436
601333.SH,广深铁路,2010-11-10,3.08,3.07,27342452820.0,铁路运输业,2010-11,2010,0.14080622657397834
600125.SH,铁龙物流,2010-11-10,10.48,10.81,15535710295.0,铁路运输业,2010-11,2010,0.08000470031662134
000557.SZ,西部创业,2010-11-10,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.024733829724724606
000927.SZ,中国铁物,2010-11-11,10.09,9.9,15951740200.0,铁路运输业,2010-11,2010,0.08129887006626542
601006.SH,大秦铁路,2010-11-11,5.09,5.2,132909115930.0,铁路运输业,2010-11,2010,0.6773781926698679
601333.SH,广深铁路,2010-11-11,3.07,3.08,27413288190.0,铁路运输业,2010-11,2010,0.1397132429882414
600125.SH,铁龙物流,2010-11-11,10.73,10.53,15134011257.0,铁路运输业,2010-11,2010,0.07713127215827156
000557.SZ,西部创业,2010-11-11,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.024478422117353713
000927.SZ,中国铁物,2010-11-12,9.8,9.17,14771311425.0,铁路运输业,2010-11,2010,0.07851818548150266
601006.SH,大秦铁路,2010-11-12,5.19,5.01,128003074738.0,铁路运输业,2010-11,2010,0.6804114323573631
601333.SH,广深铁路,2010-11-12,3.08,2.93,26067416160.0,铁路运输业,2010-11,2010,0.1385636087538111
600125.SH,铁龙物流,2010-11-12,10.53,10.07,14481250320.0,铁路运输业,2010-11,2010,0.07697634055060415
000557.SZ,西部创业,2010-11-12,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.025530432856718965
000927.SZ,中国铁物,2010-11-15,9.1,9.54,15361525813.0,铁路运输业,2010-11,2010,0.0809136547675568
601006.SH,大秦铁路,2010-11-15,5.03,5.04,128895082227.0,铁路运输业,2010-11,2010,0.6789281423935933
601333.SH,广深铁路,2010-11-15,2.95,2.95,26279922270.0,铁路运输业,2010-11,2010,0.1384240461369726
600125.SH,铁龙物流,2010-11-15,10.13,10.1,14511377748.0,铁路运输业,2010-11,2010,0.07643567596062717
000557.SZ,西部创业,2010-11-15,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.025298480741250136
000927.SZ,中国铁物,2010-11-16,9.56,9.02,14532035322.0,铁路运输业,2010-11,2010,0.07830636641164683
601006.SH,大秦铁路,2010-11-16,5.03,4.93,126070391844.0,铁路运输业,2010-11,2010,0.6793345927566522
601333.SH,广深铁路,2010-11-16,2.95,2.88,25642403940.0,铁路运输业,2010-11,2010,0.13817496545451186
600125.SH,铁龙物流,2010-11-16,10.1,10.11,14531462700.0,铁路运输业,2010-11,2010,0.07830328081853108
000557.SZ,西部创业,2010-11-16,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.02588079455865803
000927.SZ,中国铁物,2010-11-17,9.0,9.06,14595842283.0,铁路运输业,2010-11,2010,0.08052882426862329
601006.SH,大秦铁路,2010-11-17,4.88,4.79,122502361886.0,铁路运输业,2010-11,2010,0.6758754295597501
601333.SH,广深铁路,2010-11-17,2.87,2.86,25429897830.0,铁路运输业,2010-11,2010,0.1403029529790319
600125.SH,铁龙物流,2010-11-17,9.91,9.68,13918871667.0,铁路运输业,2010-11,2010,0.07679381215257837
000557.SZ,西部创业,2010-11-17,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026498981040016346
000927.SZ,中国铁物,2010-11-18,9.16,9.3,14978684048.0,铁路运输业,2010-11,2010,0.08235254690215438
601006.SH,大秦铁路,2010-11-18,4.83,4.79,122502361886.0,铁路运输业,2010-11,2010,0.6735158756612225
601333.SH,广深铁路,2010-11-18,2.87,2.87,25571568570.0,铁路运输业,2010-11,2010,0.14059204355163402
600125.SH,铁龙物流,2010-11-18,9.72,9.76,14029338902.0,铁路运输业,2010-11,2010,0.07713306364102394
000557.SZ,西部创业,2010-11-18,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026406470243965204
000927.SZ,中国铁物,2010-11-19,9.4,9.27,14930828827.0,铁路运输业,2010-11,2010,0.08099583053836457
601006.SH,大秦铁路,2010-11-19,4.81,4.87,124583712695.0,铁路运输业,2010-11,2010,0.6758339673037441
601333.SH,广深铁路,2010-11-19,2.89,2.88,25642403940.0,铁路运输业,2010-11,2010,0.13910331624489206
600125.SH,铁龙物流,2010-11-19,9.82,10.0,14380825560.0,铁路运输业,2010-11,2010,0.0780122070620227
000557.SZ,西部创业,2010-11-19,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.02605467885097658
000927.SZ,中国铁物,2010-11-22,9.19,9.21,14835118386.0,铁路运输业,2010-11,2010,0.08145212470828765
601006.SH,大秦铁路,2010-11-22,4.83,4.79,122502361886.0,铁路运输业,2010-11,2010,0.6725984517127032
601333.SH,广深铁路,2010-11-22,2.87,2.87,25571568570.0,铁路运输业,2010-11,2010,0.14040053728966373
600125.SH,铁龙物流,2010-11-22,9.89,10.03,14420995464.0,铁路运输业,2010-11,2010,0.07917838539528446
000557.SZ,西部创业,2010-11-22,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026370500894061025
000927.SZ,中国铁物,2010-11-23,9.14,9.56,15393429293.0,铁路运输业,2010-11,2010,0.08515211066693211
601006.SH,大秦铁路,2010-11-23,4.8,4.74,121313018567.0,铁路运输业,2010-11,2010,0.671069414471164
601333.SH,广深铁路,2010-11-23,2.87,2.83,25146556350.0,铁路运输业,2010-11,2010,0.13910365964919655
600125.SH,铁龙物流,2010-11-23,9.92,9.82,14119721186.0,铁路运输业,2010-11,2010,0.07810631654138575
000557.SZ,西部创业,2010-11-23,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.02656849867132166
000927.SZ,中国铁物,2010-11-24,9.47,9.73,15680560617.0,铁路运输业,2010-11,2010,0.08540627092215752
601006.SH,大秦铁路,2010-11-24,4.74,4.82,123245701460.0,铁路运输业,2010-11,2010,0.6712741990533453
601333.SH,广深铁路,2010-11-24,2.82,2.85,25359062460.0,铁路运输业,2010-11,2010,0.13812152586193943
600125.SH,铁龙物流,2010-11-24,9.66,10.1,14511377748.0,铁路运输业,2010-11,2010,0.07903816002954686
000557.SZ,西部创业,2010-11-24,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026159844133010937
000927.SZ,中国铁物,2010-11-25,9.73,9.65,15552946695.0,铁路运输业,2010-11,2010,0.08414268524845765
601006.SH,大秦铁路,2010-11-25,4.83,4.85,123989041035.0,铁路运输业,2010-11,2010,0.6707906262817744
601333.SH,广深铁路,2010-11-25,2.86,2.88,25642403940.0,铁路运输业,2010-11,2010,0.1387274557065683
600125.SH,铁龙物流,2010-11-25,10.1,10.33,14852821930.0,铁路运输业,2010-11,2010,0.08035495428716116
000557.SZ,西部创业,2010-11-25,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.025984278476038427
000927.SZ,中国铁物,2010-11-26,9.61,9.26,14914877087.0,铁路运输业,2010-11,2010,0.08197060954381849
601006.SH,大秦铁路,2010-11-26,4.83,4.78,122205026056.0,铁路运输业,2010-11,2010,0.6716260829168804
601333.SH,广深铁路,2010-11-26,2.87,2.85,25359062460.0,铁路运输业,2010-11,2010,0.1393707635122106
600125.SH,铁龙物流,2010-11-26,10.26,10.21,14672057363.0,铁路运输业,2010-11,2010,0.0806360976554912
000557.SZ,西部创业,2010-11-26,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.02639644637159935
000927.SZ,中国铁物,2010-11-29,9.27,9.28,14946780567.0,铁路运输业,2010-11,2010,0.08174464821163639
601006.SH,大秦铁路,2010-11-29,4.77,4.81,123097033545.0,铁路运输业,2010-11,2010,0.673223485012445
601333.SH,广深铁路,2010-11-29,2.84,2.84,25288227090.0,铁路运输业,2010-11,2010,0.13830250722567014
600125.SH,铁龙物流,2010-11-29,10.2,10.24,14712227267.0,铁路运输业,2010-11,2010,0.08046186514611724
000557.SZ,西部创业,2010-11-29,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026267494404131255
000927.SZ,中国铁物,2010-11-30,9.24,9.06,14595842283.0,铁路运输业,2010-11,2010,0.08168103821244728
601006.SH,大秦铁路,2010-11-30,4.8,4.7,120272343162.0,铁路运输业,2010-11,2010,0.6730663203423363
601333.SH,广深铁路,2010-11-30,2.83,2.78,24721544130.0,铁路运输业,2010-11,2010,0.13834634217068237
600125.SH,铁龙物流,2010-11-30,10.16,9.95,14300485753.0,铁路运输业,2010-11,2010,0.08002816833721407
000557.SZ,西部创业,2010-11-30,7.0,7.0,4802937972.0,铁路运输业,2010-11,2010,0.026878130937320024
000927.SZ,中国铁物,2010-12-01,9.07,9.08,14627745763.0,铁路运输业,2010-12,2010,0.08195359214118905
601006.SH,大秦铁路,2010-12-01,4.69,4.7,120123675247.0,铁路运输业,2010-12,2010,0.673006411732594
601333.SH,广深铁路,2010-12-01,2.78,2.81,25004885610.0,铁路运输业,2010-12,2010,0.14009268618835696
600125.SH,铁龙物流,2010-12-01,9.87,9.69,13928914143.0,铁路运输业,2010-12,2010,0.07803830932941692
000557.SZ,西部创业,2010-12-01,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.02690900060844308
000927.SZ,中国铁物,2010-12-02,9.21,9.13,14707504464.0,铁路运输业,2010-12,2010,0.08236802857429482
601006.SH,大秦铁路,2010-12-02,4.73,4.7,120123675247.0,铁路运输业,2010-12,2010,0.6727416156434224
601333.SH,广深铁路,2010-12-02,2.83,2.82,25075720980.0,铁路运输业,2010-12,2010,0.14043427335054143
600125.SH,铁龙物流,2010-12-02,9.75,9.63,13848574335.0,铁路运输业,2010-12,2010,0.07755766923821794
000557.SZ,西部创业,2010-12-02,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.02689841319352338
000927.SZ,中国铁物,2010-12-03,9.15,9.21,14835118386.0,铁路运输业,2010-12,2010,0.08300147305644301
601006.SH,大秦铁路,2010-12-03,4.7,4.7,120272343162.0,铁路运输业,2010-12,2010,0.6729155366779431
601333.SH,广深铁路,2010-12-03,2.82,2.8,24934050240.0,铁路运输业,2010-12,2010,0.1395043062909708
600125.SH,铁龙物流,2010-12-03,9.64,9.66,13888744239.0,铁路运输业,2010-12,2010,0.07770657440988665
000557.SZ,西部创业,2010-12-03,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026872109564756462
000927.SZ,中国铁物,2010-12-06,9.27,8.96,14436324881.0,铁路运输业,2010-12,2010,0.08148578346240729
601006.SH,大秦铁路,2010-12-06,4.7,4.69,119826339417.0,铁路运输业,2010-12,2010,0.6763593384960052
601333.SH,广深铁路,2010-12-06,2.82,2.78,24721544130.0,铁路运输业,2010-12,2010,0.1395406662318052
600125.SH,铁龙物流,2010-12-06,9.65,9.31,13376577965.0,铁路运输业,2010-12,2010,0.07550404583638705
000557.SZ,西部创业,2010-12-06,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.027110165973395262
000927.SZ,中国铁物,2010-12-07,8.94,8.93,14388469660.0,铁路运输业,2010-12,2010,0.0809390616620777
601006.SH,大秦铁路,2010-12-07,4.67,4.69,119826339417.0,铁路运输业,2010-12,2010,0.6740558032919823
601333.SH,广深铁路,2010-12-07,2.77,2.79,24792379500.0,铁路运输业,2010-12,2010,0.1394638888302824
600125.SH,铁龙物流,2010-12-07,9.28,9.71,13959041570.0,铁路运输业,2010-12,2010,0.07852341166751545
000557.SZ,西部创业,2010-12-07,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.027017834548142102
000927.SZ,中国铁物,2010-12-08,8.9,8.86,14276807479.0,铁路运输业,2010-12,2010,0.08000654612603286
601006.SH,大秦铁路,2010-12-08,4.69,4.7,120272343162.0,铁路运输业,2010-12,2010,0.6740004573873126
601333.SH,广深铁路,2010-12-08,2.79,2.8,24863214870.0,铁路运输业,2010-12,2010,0.13933226670346985
600125.SH,铁龙物流,2010-12-08,9.71,9.9,14230188421.0,铁路运输业,2010-12,2010,0.07974529515520375
000557.SZ,西部创业,2010-12-08,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.02691543462798086
000927.SZ,中国铁物,2010-12-09,8.86,8.53,13734448312.0,铁路运输业,2010-12,2010,0.0768260793224441
601006.SH,大秦铁路,2010-12-09,4.69,4.73,120867014822.0,铁路运输业,2010-12,2010,0.6760911437606784
601333.SH,广深铁路,2010-12-09,2.78,2.86,25429897830.0,铁路运输业,2010-12,2010,0.1422466562520949
600125.SH,铁龙物流,2010-12-09,9.77,9.7,13938956619.0,铁路运输业,2010-12,2010,0.07797003290971366
000557.SZ,西部创业,2010-12-09,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026866087755068963
000927.SZ,中国铁物,2010-12-10,8.53,8.58,13830158753.0,铁路运输业,2010-12,2010,0.07747384972851047
601006.SH,大秦铁路,2010-12-10,4.73,4.73,121015682737.0,铁路运输业,2010-12,2010,0.6779062327918484
601333.SH,广深铁路,2010-12-10,2.83,2.84,25217391720.0,铁路运输业,2010-12,2010,0.14126290605568614
600125.SH,铁龙物流,2010-12-10,9.6,9.49,13647724816.0,铁路运输业,2010-12,2010,0.0764518904239976
000557.SZ,西部创业,2010-12-10,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026905120999957392
000927.SZ,中国铁物,2010-12-13,8.58,9.01,14516083582.0,铁路运输业,2010-12,2010,0.07948438274350501
601006.SH,大秦铁路,2010-12-13,4.74,4.82,123245701460.0,铁路运输业,2010-12,2010,0.6748451433887861
601333.SH,广深铁路,2010-12-13,2.84,2.88,25642403940.0,铁路运输业,2010-12,2010,0.14040775101060043
600125.SH,铁龙物流,2010-12-13,9.61,10.03,14420995464.0,铁路运输业,2010-12,2010,0.07896371748811591
000557.SZ,西部创业,2010-12-13,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026299005368992493
000927.SZ,中国铁物,2010-12-14,9.02,8.99,14484180102.0,铁路运输业,2010-12,2010,0.07950924420383775
601006.SH,大秦铁路,2010-12-14,4.83,4.8,122799697716.0,铁路运输业,2010-12,2010,0.6740948459009226
601333.SH,广深铁路,2010-12-14,2.88,2.87,25571568570.0,铁路运输业,2010-12,2010,0.1403721906099861
600125.SH,铁龙物流,2010-12-14,9.96,10.1,14511377748.0,铁路运输业,2010-12,2010,0.0796585425598617
000557.SZ,西部创业,2010-12-14,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026365176725391785
000927.SZ,中国铁物,2010-12-15,8.98,9.16,14755359685.0,铁路运输业,2010-12,2010,0.08165254494584763
601006.SH,大秦铁路,2010-12-15,4.8,4.75,121461686481.0,铁路运输业,2010-12,2010,0.6721392108570822
601333.SH,广深铁路,2010-12-15,2.87,2.84,25288227090.0,铁路运输业,2010-12,2010,0.13993885226438155
600125.SH,铁龙物流,2010-12-15,10.1,10.02,14400910512.0,铁路运输业,2010-12,2010,0.07969111007423127
000557.SZ,西部创业,2010-12-15,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026578281858457335
000927.SZ,中国铁物,2010-12-16,9.09,9.13,14707504464.0,铁路运输业,2010-12,2010,0.08187865706726394
601006.SH,大秦铁路,2010-12-16,4.75,4.72,120718346907.0,铁路运输业,2010-12,2010,0.672055286627262
601333.SH,广深铁路,2010-12-16,2.84,2.83,25146556350.0,铁路运输业,2010-12,2010,0.13999426407410392
600125.SH,铁龙物流,2010-12-16,9.96,9.91,14250273373.0,铁路运输业,2010-12,2010,0.07933319003768616
000557.SZ,西部创业,2010-12-16,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026738602193684034
000927.SZ,中国铁物,2010-12-17,9.11,9.22,14851070126.0,铁路运输业,2010-12,2010,0.08226989328060862
601006.SH,大秦铁路,2010-12-17,4.72,4.74,121164350652.0,铁路运输业,2010-12,2010,0.6712094221481613
601333.SH,广深铁路,2010-12-17,2.83,2.83,25146556350.0,铁路运输业,2010-12,2010,0.1393033963032349
600125.SH,铁龙物流,2010-12-17,9.96,10.12,14551547652.0,铁路运输业,2010-12,2010,0.08061064032697915
000557.SZ,西部创业,2010-12-17,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026606647941016043
000927.SZ,中国铁物,2010-12-20,9.19,9.12,14691552724.0,铁路运输业,2010-12,2010,0.08247774504874246
601006.SH,大秦铁路,2010-12-20,4.75,4.67,119529003588.0,铁路运输业,2010-12,2010,0.6710306847115315
601333.SH,广深铁路,2010-12-20,2.83,2.8,24934050240.0,铁路运输业,2010-12,2010,0.13997868553184084
600125.SH,铁龙物流,2010-12-20,10.12,9.86,14169933565.0,铁路运输业,2010-12,2010,0.0795493975270907
000557.SZ,西部创业,2010-12-20,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026963487180794474
000927.SZ,中国铁物,2010-12-21,9.13,9.19,14803214906.0,铁路运输业,2010-12,2010,0.08212144475656273
601006.SH,大秦铁路,2010-12-21,4.69,4.73,120867014822.0,铁路运输业,2010-12,2010,0.6705147458591871
601333.SH,广深铁路,2010-12-21,2.8,2.8,24934050240.0,铁路运输业,2010-12,2010,0.1383226712807894
600125.SH,铁龙物流,2010-12-21,9.86,10.33,14852821930.0,铁路运输业,2010-12,2010,0.0823966417665921
000557.SZ,西部创业,2010-12-21,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026644496336868585
000927.SZ,中国铁物,2010-12-22,9.18,9.21,14835118386.0,铁路运输业,2010-12,2010,0.08290440689241789
601006.SH,大秦铁路,2010-12-22,4.73,4.68,119677671503.0,铁路运输业,2010-12,2010,0.6688053385259879
601333.SH,广深铁路,2010-12-22,2.84,2.81,25004885610.0,铁路运输业,2010-12,2010,0.13973701840263866
600125.SH,铁龙物流,2010-12-22,10.29,10.17,14621844983.0,铁路运输业,2010-12,2010,0.08171255223230756
000557.SZ,西部创业,2010-12-22,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.026840683946647976
000927.SZ,中国铁物,2010-12-23,9.21,9.09,14643697504.0,铁路运输业,2010-12,2010,0.08203531169807918
601006.SH,大秦铁路,2010-12-23,4.67,4.66,119231667758.0,铁路运输业,2010-12,2010,0.6679465364630457
601333.SH,广深铁路,2010-12-23,2.81,2.8,24863214870.0,铁路运输业,2010-12,2010,0.13928596798176301
600125.SH,铁龙物流,2010-12-23,10.2,10.41,14963289166.0,铁路运输业,2010-12,2010,0.08382569295944542
000557.SZ,西部创业,2010-12-23,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.02690649089766668
000927.SZ,中国铁物,2010-12-24,8.98,8.69,14005627896.0,铁路运输业,2010-12,2010,0.0788850178073223
601006.SH,大秦铁路,2010-12-24,4.65,4.66,119231667758.0,铁路运输业,2010-12,2010,0.6715580553852069
601333.SH,广深铁路,2010-12-24,2.78,2.79,24792379500.0,铁路运输业,2010-12,2010,0.13964010131255541
600125.SH,铁龙物流,2010-12-24,10.35,10.24,14712227267.0,铁路运输业,2010-12,2010,0.08286485394018836
000557.SZ,西部创业,2010-12-24,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.027051971554727106
000927.SZ,中国铁物,2010-12-27,8.81,8.57,13814207013.0,铁路运输业,2010-12,2010,0.07895578475789088
601006.SH,大秦铁路,2010-12-27,4.69,4.6,117744988609.0,铁路运输业,2010-12,2010,0.6729773173504503
601333.SH,广深铁路,2010-12-27,2.79,2.76,24579873390.0,铁路运输业,2010-12,2010,0.14048748443763093
600125.SH,铁龙物流,2010-12-27,10.17,9.75,14019296426.0,铁路运输业,2010-12,2010,0.08012798346127731
000557.SZ,西部创业,2010-12-27,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.027451429992750534
000927.SZ,中国铁物,2010-12-28,8.42,8.12,13080426964.0,铁路运输业,2010-12,2010,0.07627013215753166
601006.SH,大秦铁路,2010-12-28,4.6,4.52,115663637800.0,铁路运输业,2010-12,2010,0.6744184241925694
601333.SH,广深铁路,2010-12-28,2.76,2.73,24296531910.0,铁路运输业,2010-12,2010,0.14166966451825258
600125.SH,铁龙物流,2010-12-28,9.68,9.5,13657767292.0,铁路运输业,2010-12,2010,0.07963652250836827
000557.SZ,西部创业,2010-12-28,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.028005256623278147
000927.SZ,中国铁物,2010-12-29,8.12,8.07,13000668263.0,铁路运输业,2010-12,2010,0.07555350641797053
601006.SH,大秦铁路,2010-12-29,4.53,4.53,115812305715.0,铁路运输业,2010-12,2010,0.673044308654568
601333.SH,广深铁路,2010-12-29,2.73,2.73,24296531910.0,铁路运输业,2010-12,2010,0.14119952470604863
600125.SH,铁龙物流,2010-12-29,9.5,9.85,14159891090.0,铁路运输业,2010-12,2010,0.08229034082738819
000557.SZ,西部创业,2010-12-29,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.027912319394024703
000927.SZ,中国铁物,2010-12-30,8.14,7.92,12761392160.0,铁路运输业,2010-12,2010,0.07485723901180133
601006.SH,大秦铁路,2010-12-30,4.53,4.47,114325626566.0,铁路运输业,2010-12,2010,0.6706243837447439
601333.SH,广深铁路,2010-12-30,2.73,2.72,24225696540.0,铁路运输业,2010-12,2010,0.14210587163102656
600125.SH,铁龙物流,2010-12-30,9.85,9.99,14360740608.0,铁路运输业,2010-12,2010,0.08423888072722131
000557.SZ,西部创业,2010-12-30,7.0,7.0,4802937972.0,铁路运输业,2010-12,2010,0.028173624885206913
