,家具制造业,石油加工、炼焦及核燃料加工业,非金属矿物制造业,通用设备制造业,农业,建筑安装业,金属制品业,邮政业,其他制造业,燃气生产和供应业,生态保护和环境治理业,住宿业,黑色金属矿采选业,专用设备制造业,黑色金属加工,机动车、电子产品和日用品服务业,公共设施管理业,卫生业,计算机、通信和其他电子设备制造业,畜牧业,餐饮业,煤炭开采和洗选业,研究和试验发展,道路运输业,仪器仪表制造业,建筑装饰和其他安装业,电力、热力生产和供应业,农、林、牧、渔服务业,林业,航空运输业,专业技术服务业,仓储业,农副食品加工业,铁路、船舶、航空航天和其他运输模式设备制造业,石油和天然气开采业,电信、广播电视和卫星传输服务,零售业,文化艺术业,房屋建筑业,电气机械及器材制造业,酒、饮料和精制茶制造业,化学原料及化学制品制造业,教育业,土木工程建筑业,纺织服装、服饰业,文教、工美、体育和娱乐用品制造业,有色金属加工,装卸搬运及其他运输代理,食品制造业,商务服务业,货币金融服务,纺织业,木材加工及木、竹、藤、棕、草制品业,铁路运输业,租赁业,皮革、毛皮、羽毛及其,科技推广和应用服务业,广播、电视、电影和影视录音制作业,资本市场服务,有色金属矿采选业,橡胶和塑料制造业,非金属矿采选业,废弃资源综合利用业,水上运输业,汽车制造业,开采辅助活动,综合,水的生产和供应业,印刷和记录媒介复制业,化学纤维制造业,渔业,体育业,新闻和出版业,医药制造业,批发业,互联网和相关服务,软件和信息技术服务业,造纸及纸制品业,其他金融业
2015-08-06,23.86924539887778,6.750760266848036,11.737632391026558,16.14515644747179,13.298188539539638,,12.899785722935713,12.032699997611227,18.958636849499563,12.052205209582128,15.47492742009272,15.538203426551917,18.278666432060135,16.492083607691644,6.184227854488271,,15.53811179110737,22.554073285845313,17.340806308171683,12.211911038825642,13.406957713020947,9.577723561380516,57.74617362069527,7.575947019659811,19.19957955664628,13.790046953672967,9.08237858891895,8.33,12.396201964590553,13.915649656478703,15.583757828971866,10.482324306392018,12.053094094313595,23.904231445891206,8.057373531515951,19.20020915079601,14.860639756356013,18.33451455477836,8.6,15.863699737287114,72.94769126518895,12.726895972505794,15.270712982812643,10.338316517477441,13.505321676625487,24.638623234881052,10.911804017945283,8.416965160758764,16.312731117279377,18.463608571415946,5.445588003234114,9.537067498886332,12.280812456512109,7.524402169488087,9.252484932273557,19.91868545685591,16.41,28.292957481113298,15.66656486297544,8.052717473603112,12.663889176744497,,12.635827315803574,8.253982749452327,19.353039233056077,12.881249431752634,12.702770752096946,9.592223703786043,14.557874978858646,9.328992437817073,14.863511686707318,,16.191407177254796,20.7782536191184,18.266827287967757,22.256018692709016,21.337702618115546,7.731177773006859,25.548723787486374
2015-08-07,24.281269600055218,6.979788802913081,11.912762883775068,16.647296311940984,13.687714967234266,,13.314937621992911,12.723016600420145,19.44444750639062,12.26484429666106,15.749297146370758,15.675613206822087,18.628208144099897,17.081777435702573,6.253087193550859,,16.02089127356485,23.209303267137294,17.944743429668907,12.643268103749328,13.709177604564516,9.769154653285073,57.6750775247689,7.797946029840512,19.56341075706674,14.024375325436745,9.277871815894045,8.71,13.153786171191069,14.443702294865178,16.198033922378034,10.864650644949686,12.326000382736655,24.860898580139764,8.206516445002666,19.823272471654747,15.159537056098067,19.03390468024133,8.6,16.2374333232037,73.66354684458524,13.057579046513347,16.560004423614124,10.527350837766276,13.930497429258589,24.68861242928412,11.228166957741855,8.640099147286902,16.55730713309838,18.898846889304053,5.484496191530763,9.873394221947315,12.35148067206369,7.641438583141973,9.490635174331787,20.208985217063706,16.41,29.188940362827022,15.937185314568998,8.283667669777824,12.951398278160879,,12.599665635903103,8.72263503096485,19.573586535418052,13.135835177217329,13.230761923209569,9.785225155119916,14.817594292111165,9.508295425698456,14.94547821813123,,16.70019208966266,21.2706005341118,18.754751505285718,22.62323687910903,22.51169554370884,7.9813487756341965,26.149245277040905
2015-08-10,24.82385821167644,7.459389494131279,12.311523590076973,17.637262386882153,14.610040303077234,,13.877897137168329,13.338898373730682,20.59552433760564,12.67135136814721,16.301167158378988,15.937309826010463,19.281294931154978,17.964421117776837,6.4459959852345365,,16.8102170480377,24.15380559541422,18.924209577932576,13.251125639578305,14.282349912139585,10.522029480058514,57.62351023346669,8.290162547847236,20.254856344229314,14.604123949091857,9.74545693060191,9.22,14.05473250369941,15.319243440336837,17.13939766686135,11.50900606932429,12.954576258064357,26.825716201464665,8.520245042624621,20.401656079162333,15.590569190253756,20.39308627616299,8.6,16.83427188311685,75.43062091569095,13.67252994633309,17.899863547998656,11.454791927316705,14.772670360345968,24.82198403446276,11.786968591762443,8.975405556094781,17.083014145691607,19.727454137981525,5.601337177033991,10.347229259669469,12.567302906791763,7.951832049559412,9.891981250159613,21.09580176033124,16.41,31.778711631527617,17.1137140444162,8.754639042486607,13.512556197174002,,12.732395373226383,8.887866297888278,20.35894508244288,14.01703868502035,13.994313767572296,10.15292575093045,15.052401680544289,9.845633739035454,15.037903863847509,,17.50219609241677,22.15166594487422,20.071757577483297,23.40344358342368,23.738872597239343,8.320136053878137,27.294382887123962
2015-08-11,24.99094709849478,7.797898795168323,12.289621760821285,17.62926971252367,14.96509485155689,,14.055231604587844,13.436934032746638,21.116131042395374,12.442118127681944,16.245829360953696,15.920866341361497,19.297862104608363,17.930114500640574,6.519381733258466,,17.57172031983121,23.93507600202143,18.831702746109052,12.833710199682494,14.373475047622556,10.72419969288938,57.60724765345917,8.37584062342208,20.415825826012124,14.50785415594172,9.726274472206278,9.31,13.921334871175791,14.564786696874958,17.61721127752816,12.030394289344077,13.023241268164778,27.405721675678876,8.593288220101908,20.20138234508587,16.01094420615431,20.776142655946725,8.6,16.801531010526148,74.68656267021042,13.767158117967897,17.987600978639023,11.271854885109745,15.270473052011608,25.002897085797386,11.934151322585427,8.907771992768689,16.91161542614178,20.244372579902613,5.513442866395417,10.878416634371945,13.594370626492596,7.889351041213236,10.32101984037111,21.18694273941302,16.41,32.22587858010605,16.887313544035113,9.017816618170468,13.492943793870985,,12.385514976361502,8.890316385497801,20.350717394886196,14.901386277837151,13.868645301415693,10.593743005685836,15.40124787832025,9.878265731076464,15.022483062140397,,17.52309765620499,21.985828802776258,20.55203710074754,23.9954260604438,23.85142223324982,8.418091524407991,26.928760837666424
2015-08-12,24.46848856335513,7.622381627007508,12.172406806098868,17.287883740792214,15.312501918603463,,13.656063203314627,14.232969135279665,20.726711734509927,12.015583453109592,16.16865414687696,15.777717367157024,18.492052299887202,17.606300967780367,6.436839261252408,,17.872683533184862,24.156910677356358,18.451011999585138,12.156222660888522,14.809548160561134,11.221882452939427,57.62218536672887,8.442464759712955,19.8737414428806,14.246675589933414,9.681471258742429,9.23,13.715509964029225,14.42116346888078,17.751328465692975,12.094635371908176,13.155590824720111,27.841035234527027,8.476852900006481,19.94125575257439,15.851214146530365,20.16029060767207,8.6,16.424696990698138,74.11726668544607,13.569823357047506,17.643203847829692,11.41601878234992,15.310085153090256,24.831273114184647,11.738805608568926,8.61020787364141,16.72314048141735,19.7040535767543,5.423656829086202,11.126334772891546,14.106070353972653,7.757909946382476,9.745466920031046,20.359471427887975,16.41,31.352588358787514,16.83728505925979,9.209424538687438,13.20952197573954,,12.967172273890643,8.847521677293768,19.64634692693585,14.259562057799606,13.55648801554938,10.425982088188206,15.35929212402289,9.755256079237949,15.05414044492012,,17.347270375202545,21.53315114332314,20.532706603410297,23.857377528843138,23.113211108298024,8.272009591524222,26.1519954751001
2015-08-13,24.44796564107709,7.832935039360211,12.363955071590773,17.676723795888915,15.35757763290045,,14.088122907499601,14.87122738202908,21.390826212090257,12.510286247198895,16.296029452409588,15.861815363935444,19.1915992038545,17.93637395538089,6.495833258122902,,17.931649958209537,24.081677704104234,18.810216704297403,12.425352934183927,15.252406784676587,11.165490645575089,57.61606461785763,8.913607864781481,19.864817184556966,14.292753459404414,10.04568568322138,9.45,14.02689370076557,15.31979885967194,18.191004672197412,12.32832349629526,13.358174231344432,28.175686947503607,8.490561418927859,20.45822730366327,16.367707988098484,20.530481494047912,8.6,16.7058391617829,73.90258304238202,13.91248362794182,18.864931495759762,11.565705437769678,15.899095520719296,24.96507630841842,12.246141894461996,8.887264156096347,16.87405016550195,20.070467053045952,5.42068325651931,11.192045188921263,13.90853840257237,8.034055157051004,10.076495761174037,20.39633276733391,16.41,31.748006726708052,17.075594943117775,9.59460084803558,13.442879379471005,,12.965779973460744,8.92535691851856,20.090478707698367,14.430113812657648,13.998205933273463,10.544441973859739,15.61076236988706,9.908280056765037,15.13691549421515,,17.6751433890222,21.755329769961566,20.917510593552848,24.72489547646138,23.967500025492967,8.3626001271122,26.374062524956678
2015-08-14,24.67350593136151,8.18595514620207,12.646340373293496,17.61890213768232,15.322940124520219,,13.954524286244233,15.679739118960473,20.95157232136604,12.442628888175934,16.29646109385679,16.120115900731413,19.1628868301271,18.02560361894666,6.467313752091378,,17.876868221738395,24.014063260745374,18.77191212843398,12.259252996184319,15.540438050983118,11.123210204310462,57.61134875375703,8.869216768583078,19.92508926645328,14.227931748923206,10.09938376680701,9.61,15.233724471188166,15.171815084733826,18.72580805533112,12.706090938106268,13.70855517528793,28.375606508939427,8.467517627830473,20.61596980672424,16.77950483926184,20.44080607853901,8.6,16.59757857795752,73.95323103123287,13.98357471697135,19.357845588829306,11.620961060074597,16.21039273774368,24.980041528634928,12.152743577730362,8.802560247001384,16.717153429093578,20.163512436008716,5.40522041890427,11.162280337491435,13.772594418737814,7.999643231916934,10.043065374659994,20.67100768371506,16.41,31.52865637060357,17.283284423016173,9.457618944028201,13.506828257275613,,12.921416855806402,8.936953246273985,20.210770874428732,14.709021976617281,14.249038353033164,10.583781811588919,16.008300045313565,10.069481155344914,15.173154800919848,,17.80532167248672,21.871539536143107,21.5648740426618,24.456744870653925,23.983523728640186,8.350872344266417,26.192972898265168
2015-08-17,24.91367984991098,8.353466315794895,12.840628461638298,17.692444093072407,15.89706505188021,,13.84841465791855,14.929553032823366,21.292498774540228,12.815526727250266,16.795706940596077,16.476731539587856,19.412888791874217,18.02011767650656,6.559581852037719,,17.73560161708639,22.07707203008053,18.89911246741185,12.587828912257239,15.746069198581193,10.962801815321203,57.61722171491056,9.313642781831218,19.82669624624019,14.412385578424495,10.340641187911103,10.18,15.198708612693691,15.818149381588205,18.686370564756455,12.781004445009623,14.281904987594757,28.677053580359924,8.340596278538273,20.616545785274667,16.87327321273353,20.049061945643807,8.6,16.524659320151503,72.0865309733718,14.190632314855884,20.836378398270785,11.535718611322805,16.99106940995651,25.151831329930136,12.530399281398156,8.83398981587433,16.968012675138084,20.06093809829971,5.325097710944162,11.342206644203664,13.440050302637633,8.218625487129714,10.256454223052009,20.215663560350873,18.05,30.04801648035718,17.06157443243469,9.56017649743983,13.587708289293827,,13.195764146431296,9.036952077986147,20.29411700479441,14.62567117420358,14.847823682985728,10.591054706679067,16.290204336932828,10.221736412812813,15.320002340867358,,18.237066782579856,22.075106314965222,21.807919176461294,23.96922940559295,23.92267321150213,8.437012020177898,25.414761817730465
2015-08-18,24.620581900595937,7.581139887631816,12.041379856401756,16.406908214498447,14.768387516729698,,12.750186677683907,13.440211043063734,20.03325841839874,11.726751980067332,16.01509272175721,15.989215486797885,17.83893171811738,16.84679378739814,6.284057926651317,,16.260427144624636,21.183329791355774,17.38905715101111,11.572221873891413,14.32571421902141,9.920360354296365,57.7080911833295,8.545491543691469,18.41040897583641,13.406582116731048,9.665149056461992,9.16,13.78437038439979,14.286775406347932,17.036908929277622,11.515730244005457,13.32110762367585,26.468356792369,8.538946776832141,19.32674206038891,15.733015600524322,18.35553297514277,8.6,15.517276214381893,70.86792041245758,13.07026224002069,19.867755958329308,10.449947787307446,15.52576348461361,24.788026934579165,11.541599348461698,8.209716520741079,15.681654496657288,18.975014460044086,5.18449735830424,10.34030058979934,12.753746975334577,7.574731181218253,9.246457643446291,18.450399833571744,19.86,27.384660373687524,15.767976043464099,8.94121891366261,12.609449671934552,,12.055166505623545,8.710613691910156,18.414533671592327,13.30941976205106,13.402231101725189,9.62483956277435,15.269227463835747,9.64950000709649,15.144563751565812,,16.766613383180076,20.77288735308938,20.244102266508794,22.55044842893726,22.197694323703853,7.983207076277218,24.300088795024475
2015-08-19,24.628081721244627,7.6810487836821935,12.375317700159476,16.82471245768252,15.194804293278413,,13.063769180014397,13.856733802202928,20.619602656280694,11.968128555804936,16.105605668238365,16.059046116551045,18.123885875941873,17.2474890886116,6.450122062190461,,16.751835739807017,21.40211981982251,17.69164259201222,12.22296972676737,14.545269532761925,9.898939845370734,57.65726271608891,8.91532045653482,18.58372449692467,13.270766869693588,9.828035585967534,10.08,13.96642702417027,14.339871615834301,17.32522223961076,11.365085489418512,13.564670538103906,26.65926922697182,8.287256523754943,19.22893016348549,15.966034851450182,18.71792873060814,8.6,15.771378352682405,70.89435715111107,13.345974677335011,21.63936811845489,10.608927768917733,15.926483927702412,24.976221672619758,11.71411009997687,8.331575554984635,15.990342824293013,19.12876531002893,5.1976870457023026,10.583974962757866,13.100364517132242,7.718274664293544,9.3536796953984,18.738474077914947,21.85,28.421071310970913,15.9586967471715,9.03119046893733,13.006602626255384,,12.004265636982723,8.750616882012732,18.79339358036185,13.282629815938257,13.898481551020279,9.809666161919775,15.668817600108916,9.768583649288477,15.276855913325472,,17.218188203649913,21.324149835520657,20.6132529954027,23.24296848159084,23.128938172150878,8.192907091905344,24.404691870270653
2015-08-20,24.141019342828436,7.274474419096189,11.887514536726261,16.219740566668744,14.821762898657173,,12.523006230010909,13.253151213486815,20.149336622819984,11.385861356010917,15.59195353626745,15.821689267661524,17.85382983309468,16.589669638045883,6.331257517393924,,16.677843254580782,21.238917441794854,17.280430595574813,11.929413329542685,14.223841814407393,9.38019358758546,57.683630259845295,8.543556109814329,17.919003838583958,12.810559575548695,9.48064493501556,11.08,13.851809645873855,13.371786832831507,16.566239323041046,10.523585258492457,12.969905956953731,24.407010517737326,7.92897788552886,18.569397357871615,15.131439905691773,17.98626333332649,8.6,15.147777646487565,68.52620004092837,12.803326939091544,22.5545217684668,10.179098561637504,15.172755910548368,24.78484783280838,11.341368362723829,8.114157062642848,15.577821936855038,18.69748417156548,5.10143319897163,10.071473557660973,12.553592291948378,7.3743033075923075,9.198872486743777,17.77139426213127,22.01,28.011349461660483,15.170191313080691,9.339077648711413,12.662117750118533,,11.57936102115308,8.664508575002627,17.78473205132324,12.958629708102068,13.376565632295337,9.25353323066232,15.036515438704082,9.448644166765721,15.25299203997183,,16.744464880239263,20.587208683016062,19.73981408868159,22.67182762764344,22.658738137392813,8.168176364699494,23.519904498475178
2015-08-21,24.02593509707532,6.739894075744886,11.433924576031849,15.353036063796628,13.970063890500175,,11.879772688928643,12.186647619486351,19.899281983785887,10.56676176373429,14.964339070335997,15.547041384898666,16.646642952308664,15.83936049266164,6.174309430573496,,16.217002470170097,20.557545071105615,16.385405249408116,10.868733298495572,14.29260988972431,9.17202816160619,57.73401810796,7.882810253659932,17.020086216987256,12.174417760480246,9.239561020470251,9.97,12.616053855419574,12.74658823760535,15.641298757023677,9.682634519914096,12.626068707310546,23.71765055640362,7.680508853937312,17.961269379492755,14.436943202588273,16.99467352086567,8.6,14.239569481006697,65.647284169213,12.123536998695629,20.970687780709603,9.67882498062687,14.398933248824111,24.653305594846678,10.860617308020139,7.737470346217162,15.13394093389279,18.046719134278057,4.987547592613999,9.53241338249353,11.457412809164211,6.968523490397895,8.705585695272491,16.73875483943915,19.81,26.519860112783373,14.154164118123928,9.130299439420423,11.965680070826057,,10.73435109403358,8.534717442982007,16.49701039991017,12.152786205787194,12.5582253921072,8.662076813473984,14.469123847876116,9.093546227295299,15.100433264652219,,15.640618234724375,19.667811683424738,18.82868474840559,21.74696675774531,21.21243234230961,7.8003730974704135,22.22639524781204
